X,Y,Z
26.019393920898438,-30.854663848876953,-24.068199157714844
25.877365112304688,-30.917800903320312,-23.6951904296875
26.301910400390625,-30.527259826660156,-23.166847229003906
26.158931732177734,-31.352176666259766,-23.48650360107422
25.637596130371094,-31.398128509521484,-22.573265075683594
26.056663513183594,-32.196800231933594,-22.58899688720703
24.772720336914062,-33.08937454223633,-21.81165313720703
24.772720336914062,-33.08937454223633,-21.81165313720703
24.772720336914062,-33.08937454223633,-21.81165313720703
24.772720336914062,-33.08937454223633,-21.81165313720703
24.772720336914062,-33.08937454223633,-21.81165313720703
22.448898315429688,-34.8508186340332,-22.259475708007812
20.622207641601562,-35.62371063232422,-23.300064086914062
19.192222595214844,-35.830902099609375,-24.04261016845703
18.28887176513672,-36.055728912353516,-24.682960510253906
17.665679931640625,-36.040496826171875,-25.20793914794922
17.487106323242188,-35.79990768432617,-25.642730712890625
17.52252960205078,-35.403724670410156,-26.134323120117188
17.615211486816406,-34.938785552978516,-26.758758544921875
17.898101806640625,-34.40543746948242,-27.289710998535156
18.08802032470703,-33.88081741333008,-27.66229248046875
18.300430297851562,-33.241573333740234,-28.198318481445312
18.592178344726562,-32.25007629394531,-28.885421752929688
18.855941772460938,-31.05160903930664,-29.56554412841797
19.243057250976562,-29.599529266357422,-30.4454345703125
19.48784637451172,-28.012760162353516,-31.29035186767578
19.767837524414062,-26.139923095703125,-32.04496765136719
19.768417358398438,-24.21820831298828,-32.88945007324219
19.491470336914062,-22.18108367919922,-33.956336975097656
18.8116455078125,-20.15582275390625,-35.06353759765625
18.04632568359375,-17.951438903808594,-36.342628479003906
17.237503051757812,-15.622093200683594,-37.50288391113281
16.328269958496094,-13.02264404296875,-38.716392517089844
15.322158813476562,-10.173362731933594,-39.832305908203125
14.231025695800781,-7.121757507324219,-40.93119812011719
12.587356567382812,-3.626495361328125,-42.134765625
10.375068664550781,0.0532989501953125,-43.270965576171875
7.249565124511719,3.9163055419921875,-44.196380615234375
3.5806808471679688,7.9690093994140625,-45.04185485839844
-0.6879119873046875,12.074325561523438,-45.396087646484375
-5.131103515625,16.441375732421875,-45.10771942138672
-9.318977355957031,20.98023223876953,-44.21649932861328
-13.124343872070312,25.63294219970703,-42.834739685058594
-16.34551239013672,30.136947631835938,-40.88478088378906
-18.576942443847656,34.2523193359375,-38.333580017089844
-20.289833068847656,37.87318420410156,-35.60303497314453
-21.670166015625,40.971771240234375,-32.72389221191406
-22.74150848388672,43.173583984375,-30.15129852294922
-23.849456787109375,44.425048828125,-27.896209716796875
-24.720298767089844,44.87867736816406,-26.146629333496094
-25.4439697265625,44.495635986328125,-25.130332946777344
-26.21734619140625,43.34379577636719,-24.735252380371094
-27.131515502929688,41.5975341796875,-24.861099243164062
-27.91887664794922,39.43818664550781,-25.172653198242188
-28.749710083007812,36.92079162597656,-25.758644104003906
-29.497512817382812,34.23021697998047,-26.525650024414062
-30.419967651367188,31.17889404296875,-27.34686279296875
-31.59198760986328,28.14447021484375,-28.286293029785156
-32.758934020996094,24.69123077392578,-29.205467224121094
-34.05859375,20.85968017578125,-30.107223510742188
-35.19939422607422,16.839683532714844,-30.977096557617188
-35.924354553222656,12.652458190917969,-31.98900604248047
-36.799591064453125,8.246406555175781,-32.72007751464844
-37.70762634277344,3.398193359375,-33.143577575683594
-38.30558776855469,-1.9952011108398438,-32.93769836425781
-38.906951904296875,-7.791389465332031,-32.000755310058594
-39.34971618652344,-13.96063232421875,-30.255447387695312
-39.834747314453125,-20.01245880126953,-27.70081329345703
-39.92481994628906,-25.886871337890625,-24.671279907226562
-39.71380615234375,-31.25400161743164,-21.142257690429688
-39.51434326171875,-36.123023986816406,-17.216842651367188
-39.22300720214844,-40.1928596496582,-12.687385559082031
-38.876373291015625,-43.59611511230469,-7.841156005859375
-38.36871337890625,-46.5493049621582,-2.9024887084960938
-38.073822021484375,-48.88584899902344,2.3815536499023438
