"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681902495718333E9,"2023-04-19 20:08:15.718 UTC+09:00"
"PAUSE",4.931777333345963E0,1.681902500650131E9,"2023-04-19 20:08:20.650 UTC+09:00"
