"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.063850001E-2,1.994304359E-3,-8.323625661E-4,-9.133978747E-4
2.069249999E-2,2.490880201E-3,1.894068671E-3,-3.952459432E-3
3.074650001E-2,4.624338821E-3,-2.501212293E-3,-4.446209408E-3
4.080050002E-2,8.999262936E-4,-1.084464602E-3,-2.859201515E-3
5.085450000E-2,1.306857215E-3,1.619176473E-3,-2.307128161E-3
6.090850002E-2,-3.038765863E-4,6.141763297E-4,1.077681780E-3
7.096250000E-2,1.521720318E-3,1.174771693E-3,1.587144099E-3
8.101650001E-2,-8.028794546E-4,-1.596308546E-3,1.865049824E-3
9.107050000E-2,-4.401569022E-4,1.072711544E-3,1.939085312E-3
1.011245000E-1,-5.694034044E-4,-7.875941228E-4,3.641280346E-4
1.111785000E-1,1.373905223E-3,1.271029352E-3,-2.284254879E-4
1.212325000E-1,-1.578933676E-3,-1.025835401E-3,-1.235115342E-3
1.312865000E-1,-3.376344102E-4,6.538202288E-4,-2.479876857E-3
1.413405000E-1,-2.829255071E-3,7.858866593E-5,-2.855774481E-3
1.513945000E-1,-8.417378413E-4,5.816598423E-4,6.251735613E-5
1.614485000E-1,8.032389451E-5,5.930553889E-4,2.770419698E-3
1.715025000E-1,1.279545366E-3,1.172825461E-3,5.746432580E-4
1.815565000E-1,6.062857574E-4,9.441269503E-5,1.385691576E-3
1.916105000E-1,-7.631116314E-4,-3.849562781E-4,4.230746068E-3
2.016645000E-1,-1.557033509E-3,2.237700159E-3,2.262090333E-3
2.117185000E-1,-4.432994174E-4,3.154305159E-4,1.193097793E-3
2.217725000E-1,-4.411197733E-5,9.095080313E-4,-1.952228136E-3
2.318265000E-1,-9.991215775E-4,2.100473735E-3,-1.289633568E-3
2.418805000E-1,2.853616315E-4,1.362724579E-3,-1.915544271E-4
2.519345000E-1,-2.356508048E-5,1.884437865E-3,2.031652257E-3
2.619885000E-1,4.461460048E-5,-5.377729540E-4,2.453437075E-3
2.720425000E-1,1.898440998E-3,1.725381240E-3,2.165815793E-3
2.820965000E-1,1.287907362E-3,-1.814866322E-3,1.691167708E-3
2.921505000E-1,7.110667066E-4,-4.622468841E-4,1.293024514E-3
3.022045000E-1,-1.753216842E-3,1.044749952E-4,4.159435630E-4
3.122585000E-1,8.513547946E-4,4.594743659E-4,-3.036312060E-3
3.223125000E-1,-1.456521451E-3,-7.504975656E-4,-3.979734145E-3
3.323665000E-1,4.074248136E-4,2.151646477E-4,1.613436732E-3
3.424205000E-1,2.754351590E-3,8.811161388E-4,-5.027595907E-4
3.524745000E-1,5.263509811E-4,-1.817514421E-4,-2.947663888E-4
