"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681913774979129E9,"2023-04-19 23:16:14.979 UTC+09:00"
"PAUSE",8.717882166645722E0,1.681913783697133E9,"2023-04-19 23:16:23.697 UTC+09:00"
