"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.102370833E-2,-6.139564514E0,-2.942921066E1,3.376205444E1
2.107970833E-2,-5.964248657E0,-2.947245407E1,3.379096985E1
3.113570833E-2,-6.114933014E0,-2.960551834E1,3.363629150E1
4.119170833E-2,-6.105033875E0,-2.953849030E1,3.322705078E1
5.124770833E-2,-5.973243713E0,-2.963323212E1,3.296511841E1
6.130470833E-2,-5.943027496E0,-2.958806610E1,3.261148071E1
7.136070833E-2,-6.098594666E0,-2.960777283E1,3.263276672E1
8.141670833E-2,-6.164112091E0,-2.955285263E1,3.291165161E1
9.147270833E-2,-6.192203522E0,-3.003430176E1,3.271086121E1
1.015287083E-1,-6.317695618E0,-2.998928070E1,3.301936340E1
1.115847083E-1,-6.459659576E0,-2.994660187E1,3.321658325E1
1.216407083E-1,-6.376110077E0,-2.987304306E1,3.338511658E1
1.316967083E-1,-6.409172058E0,-3.033379745E1,3.282031250E1
1.417527083E-1,-6.421691895E0,-3.013713455E1,3.303239441E1
1.518087083E-1,-6.554172516E0,-2.993822861E1,3.285473633E1
1.618647083E-1,-6.657722473E0,-2.965088654E1,3.323243713E1
1.719217083E-1,-6.531490326E0,-2.953450394E1,3.349565125E1
1.819777083E-1,-6.901901245E0,-2.936298752E1,3.373204041E1
1.920337083E-1,-6.971561432E0,-2.884661865E1,3.371368408E1
2.020897083E-1,-7.235305786E0,-2.853665543E1,3.395579529E1
2.121457083E-1,-7.177368164E0,-2.840772247E1,3.438923645E1
2.222017083E-1,-7.463207245E0,-2.833133698E1,3.442315674E1
2.322577083E-1,-7.561359406E0,-2.810447311E1,3.463079834E1
2.423137083E-1,-7.661582947E0,-2.805128098E1,3.478199768E1
2.523697083E-1,-7.681396484E0,-2.775313187E1,3.468611145E1
2.624255833E-1,-7.694282532E0,-2.764390182E1,3.466351318E1
2.724815833E-1,-8.055175781E0,-2.749601364E1,3.484240723E1
2.825375833E-1,-8.288925171E0,-2.755613708E1,3.509236145E1
2.925945833E-1,-8.584774017E0,-2.696222687E1,3.505635071E1
3.026505833E-1,-9.032020569E0,-2.681056213E1,3.478866577E1
3.127065833E-1,-9.248954773E0,-2.660842896E1,3.485430908E1
3.227625833E-1,-9.822010040E0,-2.633237076E1,3.475512695E1
3.328185833E-1,-1.014961243E1,-2.633175278E1,3.474708557E1
3.428745833E-1,-1.047405243E1,-2.643961334E1,3.472308350E1
3.529305833E-1,-1.087304306E1,-2.638260269E1,3.521018982E1
3.629865833E-1,-1.134648895E1,-2.648355865E1,3.513624573E1
3.730425833E-1,-1.176793289E1,-2.629741287E1,3.508625793E1
3.830985833E-1,-1.249727631E1,-2.597130203E1,3.450646973E1
3.931545833E-1,-1.286769867E1,-2.586626434E1,3.418370056E1
4.032115833E-1,-1.377714157E1,-2.596398544E1,3.370172119E1
4.132675833E-1,-1.427166748E1,-2.612363052E1,3.340197754E1
4.233235833E-1,-1.506581116E1,-2.657492447E1,3.305241394E1
4.333795833E-1,-1.595943069E1,-2.654439926E1,3.270903015E1
4.434355833E-1,-1.648119736E1,-2.676058960E1,3.201196289E1
4.534915833E-1,-1.736217880E1,-2.676151657E1,3.122859192E1
4.635475833E-1,-1.823969269E1,-2.701961517E1,3.044454956E1
4.736035833E-1,-1.922325516E1,-2.719341278E1,2.961721802E1
4.836595833E-1,-1.997251892E1,-2.739050293E1,2.891027832E1
