"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.079749946E-3,1.763660461E-3,-1.822322607E-3,6.090896204E-4
1.205475000E-2,1.124501927E-3,1.694647595E-3,-3.626977559E-4
2.202974982E-2,-1.102620969E-3,6.260201335E-4,-9.028085042E-4
3.200474987E-2,7.496075705E-4,-1.673087478E-3,1.552654430E-4
4.197874991E-2,2.053440548E-4,-5.627851933E-4,-5.374383181E-5
5.195374996E-2,-1.659667701E-3,-2.082118765E-3,1.175571233E-3
6.192875002E-2,1.285181846E-3,6.869100034E-4,4.121863749E-4
7.190274983E-2,1.740582287E-3,2.364434302E-3,-2.015018603E-3
8.187774988E-2,1.300784061E-5,2.413872629E-3,6.061904132E-4
9.185274993E-2,1.349648228E-3,-2.279821783E-4,-4.974235781E-4
1.018277500E-1,7.235770463E-4,1.159055158E-3,7.590039168E-4
1.118017500E-1,-8.737869211E-4,-7.565561682E-4,-8.804381359E-4
1.217767498E-1,-1.058540540E-3,2.502687275E-4,-8.860107046E-4
1.317517499E-1,4.136548960E-4,-8.892975748E-4,1.350778155E-3
1.417267499E-1,-3.877058625E-4,3.383290023E-4,-3.692795988E-3
1.517007500E-1,1.364387805E-3,-1.069949940E-3,-1.302855089E-4
1.616757500E-1,-9.814919904E-4,2.088595182E-3,-7.987108547E-4
1.716507499E-1,-9.825571906E-4,3.993529826E-4,1.798137440E-3
1.816257499E-1,8.321625064E-4,5.469564348E-4,-1.397763146E-3
1.915997500E-1,-5.409633741E-4,9.733289480E-4,-2.499406692E-4
2.015747500E-1,2.610028721E-3,2.256181091E-3,-8.217752911E-4
2.115497498E-1,6.613936857E-4,2.171225846E-3,-2.713684924E-3
2.215237499E-1,-5.631157546E-4,1.058187336E-4,3.032686654E-4
2.314987499E-1,-1.063257456E-3,-1.623105258E-3,6.177879404E-4
2.414737500E-1,-5.784010282E-4,-1.070355996E-3,-2.556808759E-4
2.514487500E-1,8.557111723E-4,-8.013769984E-4,-4.745929036E-4
2.614227498E-1,7.481942303E-4,2.086540684E-3,-2.222489566E-4
2.713977499E-1,2.454481553E-3,-7.654391229E-4,-7.146676071E-4
