"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675008192781062E9,"2023-01-30 01:03:12.781 UTC+09:00"
"PAUSE",3.410176000004867E0,1.675008196191193E9,"2023-01-30 01:03:16.191 UTC+09:00"
