"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.977458313E-3,-9.213485718E0,-1.733201599E1,4.472406006E1
1.395145833E-2,-9.192367554E0,-1.733297729E1,4.493913269E1
2.392545831E-2,-9.169998169E0,-1.737960434E1,4.498928070E1
3.389945833E-2,-9.216476440E0,-1.753047562E1,4.538809967E1
4.387345831E-2,-9.129409790E0,-1.732157135E1,4.518470764E1
5.384745833E-2,-9.057968140E0,-1.750769424E1,4.525544357E1
6.382145832E-2,-9.459548950E0,-1.747779083E1,4.506892395E1
7.379545833E-2,-9.503448486E0,-1.758987045E1,4.528366470E1
8.376945832E-2,-9.357177734E0,-1.764499664E1,4.511839294E1
9.374345833E-2,-9.238204956E0,-1.769466019E1,4.507834244E1
1.037174583E-1,-9.269454956E0,-1.769084549E1,4.502962112E1
1.136914583E-1,-9.267059326E0,-1.742671967E1,4.531533432E1
1.236654583E-1,-9.448883057E0,-1.760227585E1,4.509664536E1
1.336394583E-1,-9.459487915E0,-1.760541153E1,4.513742065E1
1.436134583E-1,-9.344696045E0,-1.772833252E1,4.505502701E1
1.535874583E-1,-9.109252930E0,-1.767969131E1,4.499762726E1
1.635614583E-1,-9.030120850E0,-1.776276779E1,4.507640076E1
1.735354583E-1,-9.085601807E0,-1.770164108E1,4.468981171E1
1.835094583E-1,-9.148757935E0,-1.764157104E1,4.512952423E1
1.934834583E-1,-9.075363159E0,-1.768828964E1,4.506189346E1
2.034574583E-1,-9.145904541E0,-1.782009125E1,4.497651672E1
2.134314583E-1,-9.297271729E0,-1.785401154E1,4.492671967E1
2.234054583E-1,-9.428649902E0,-1.804304886E1,4.495166779E1
2.333794583E-1,-9.196258545E0,-1.791061401E1,4.462361526E1
2.433534583E-1,-9.224197388E0,-1.796475601E1,4.471668243E1
2.533274583E-1,-9.371383667E0,-1.801976013E1,4.484400177E1
2.633014583E-1,-9.492263794E0,-1.800630951E1,4.506256866E1
2.732754583E-1,-9.602706909E0,-1.816922379E1,4.497315979E1
2.832494583E-1,-9.352874756E0,-1.796691513E1,4.485818100E1
2.932234583E-1,-9.221527100E0,-1.795036697E1,4.466004944E1
3.031974583E-1,-9.298950195E0,-1.791710281E1,4.486292267E1
3.131714583E-1,-9.367752075E0,-1.794923401E1,4.528795242E1
3.231454583E-1,-9.456253052E0,-1.792362595E1,4.455977631E1
3.331194583E-1,-9.180236816E0,-1.779451370E1,4.475148773E1
3.430934583E-1,-9.219619751E0,-1.801856232E1,4.464347076E1
3.530674583E-1,-9.210311890E0,-1.798217392E1,4.464827728E1
3.630414583E-1,-9.192367554E0,-1.798224258E1,4.474837112E1
3.730154583E-1,-9.037124634E0,-1.782176208E1,4.473490906E1
3.829894583E-1,-9.306289673E0,-1.784100723E1,4.477501678E1
3.929634583E-1,-9.111846924E0,-1.794161606E1,4.427598572E1
4.029374583E-1,-8.988967896E0,-1.801126099E1,4.422065353E1
4.129114583E-1,-8.966094971E0,-1.803865051E1,4.426565170E1
4.228854583E-1,-8.931015015E0,-1.809753036E1,4.457218552E1
4.328584583E-1,-8.990127563E0,-1.802210236E1,4.461185837E1
4.428324583E-1,-8.955505371E0,-1.784598923E1,4.423104477E1
4.528064583E-1,-9.002731323E0,-1.788848877E1,4.457241058E1
4.627804583E-1,-9.234298706E0,-1.787331390E1,4.448141098E1
4.727544583E-1,-9.059265137E0,-1.795486069E1,4.445994186E1
4.827284583E-1,-9.143875122E0,-1.786858368E1,4.454830933E1
4.927024583E-1,-9.066528320E0,-1.803290558E1,4.457372284E1
5.026764583E-1,-9.308807373E0,-1.796406174E1,4.469103241E1
5.126504583E-1,-9.189453125E0,-1.796200180E1,4.484034729E1
5.226244583E-1,-9.194915771E0,-1.790411758E1,4.479899597E1
5.325984583E-1,-9.138473511E0,-1.796702194E1,4.470286942E1
5.425724583E-1,-9.191955566E0,-1.779735565E1,4.459941483E1
5.525464583E-1,-9.318695068E0,-1.777759171E1,4.460414886E1
5.625204583E-1,-8.955657959E0,-1.808129501E1,4.463981628E1
5.724944583E-1,-9.037963867E0,-1.812173080E1,4.470898056E1
5.824684583E-1,-8.845443726E0,-1.788196182E1,4.470493317E1
5.924424583E-1,-9.108261108E0,-1.783532715E1,4.466336823E1
6.024164583E-1,-8.932479858E0,-1.759571838E1,4.465464020E1
6.123904583E-1,-9.028808594E0,-1.770587158E1,4.453989792E1
6.223644583E-1,-8.782287598E0,-1.794631577E1,4.464006424E1
6.323384583E-1,-8.849472046E0,-1.771247482E1,4.439435577E1
6.423124583E-1,-8.890457153E0,-1.768647385E1,4.492980957E1
6.522864583E-1,-8.828613281E0,-1.775350189E1,4.495809174E1
6.622607917E-1,-8.945312500E0,-1.772935104E1,4.433094025E1
6.722347917E-1,-8.957641602E0,-1.782594681E1,4.423744965E1
6.822087917E-1,-8.709503174E0,-1.774288559E1,4.409093094E1
6.921827917E-1,-8.749221802E0,-1.769949722E1,4.444712830E1
7.021567916E-1,-8.824295044E0,-1.782689285E1,4.449219894E1
7.121307917E-1,-8.956451416E0,-1.800051880E1,4.437341309E1
7.221047916E-1,-8.842102051E0,-1.790016937E1,4.427372742E1
7.320787917E-1,-8.768020630E0,-1.774052811E1,4.461818314E1
7.420527916E-1,-8.946960449E0,-1.775829697E1,4.452960968E1
7.520267917E-1,-9.006393433E0,-1.779417801E1,4.424936676E1
7.620007916E-1,-8.756210327E0,-1.768226242E1,4.468804169E1
7.719747917E-1,-8.869232178E0,-1.805874634E1,4.442779922E1
7.819487916E-1,-9.030609131E0,-1.817434692E1,4.454644012E1
7.919227917E-1,-9.036239624E0,-1.810728836E1,4.464074707E1
8.018967916E-1,-8.985671997E0,-1.793409348E1,4.431489563E1
8.118707917E-1,-9.133514404E0,-1.794509888E1,4.465232849E1
8.218447916E-1,-9.101684570E0,-1.796987534E1,4.459661484E1
8.318187917E-1,-9.176071167E0,-1.789071655E1,4.476891327E1
8.417927916E-1,-9.298858643E0,-1.803305054E1,4.444274902E1
8.517667917E-1,-9.493728638E0,-1.791733932E1,4.465428925E1
8.617407916E-1,-9.296295166E0,-1.796472931E1,4.469756699E1
8.717147917E-1,-9.306732178E0,-1.823089981E1,4.439313507E1
8.816887916E-1,-8.964981079E0,-1.799433517E1,4.434209824E1
8.916627917E-1,-9.116928101E0,-1.820898819E1,4.445124817E1
9.016367916E-1,-8.991561890E0,-1.793300629E1,4.457727432E1
9.116107917E-1,-9.014419556E0,-1.787073517E1,4.453353119E1
9.215847916E-1,-8.931915283E0,-1.786380768E1,4.443684387E1
9.315577917E-1,-8.937454224E0,-1.794776917E1,4.420934296E1
9.415317916E-1,-8.823028564E0,-1.794726562E1,4.463285828E1
9.515057917E-1,-8.925872803E0,-1.792677689E1,4.443521118E1
9.614797916E-1,-8.918457031E0,-1.778284454E1,4.459698486E1
9.714537917E-1,-8.956878662E0,-1.786745834E1,4.484315109E1
9.814277916E-1,-9.030075073E0,-1.794171143E1,4.481888580E1
9.914017917E-1,-8.920227051E0,-1.796199417E1,4.457653427E1
1.001375792E0,-8.975967407E0,-1.788173676E1,4.438713455E1
1.011349792E0,-8.869979858E0,-1.796004105E1,4.426844025E1
1.021323792E0,-8.538619995E0,-1.790173721E1,4.464192581E1
1.031297792E0,-8.787353516E0,-1.788111496E1,4.468987656E1
1.041271792E0,-8.881790161E0,-1.798047256E1,4.459244537E1
1.051245792E0,-8.711776733E0,-1.803954697E1,4.446642303E1
1.061219792E0,-8.459548950E0,-1.793187332E1,4.480524063E1
1.071193792E0,-8.487060547E0,-1.809150696E1,4.460188293E1
1.081167792E0,-8.570190430E0,-1.811204910E1,4.456402588E1
1.091141792E0,-8.579605103E0,-1.774797440E1,4.443259811E1
1.101115792E0,-8.695846558E0,-1.766724777E1,4.439377213E1
1.111089792E0,-8.727294922E0,-1.790557861E1,4.403919601E1
1.121063792E0,-8.838119507E0,-1.790383148E1,4.417840958E1
1.131037792E0,-8.878036499E0,-1.802740479E1,4.412560654E1
1.141011792E0,-8.723999023E0,-1.791101837E1,4.411125565E1
1.150985792E0,-8.621231079E0,-1.814928436E1,4.399297714E1
1.160959792E0,-8.742904663E0,-1.830945969E1,4.395780945E1
1.170933792E0,-8.674667358E0,-1.835552597E1,4.395540619E1
1.180907792E0,-8.641510010E0,-1.816799164E1,4.373751831E1
1.190881792E0,-8.494308472E0,-1.804912186E1,4.366535187E1
1.200855792E0,-8.616760254E0,-1.828709793E1,4.370165253E1
1.210829792E0,-8.304443359E0,-1.835811234E1,4.357002258E1
1.220803792E0,-8.464828491E0,-1.845456314E1,4.334869003E1
1.230777792E0,-8.309310913E0,-1.849509048E1,4.328614426E1
