"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.032416592E-3,-1.318239141E-3,-4.021138884E-4,-3.739676904E-4
1.103041659E-2,-2.804549411E-3,-1.314779278E-3,-7.255049422E-4
2.102741657E-2,-8.928519674E-4,-1.911445288E-3,-1.560210949E-3
3.102441668E-2,-6.987075321E-4,-6.401049905E-5,-1.228114823E-3
4.102141666E-2,-9.128986858E-4,1.876472961E-4,-1.899489434E-4
5.101941666E-2,2.293311991E-4,-1.220632344E-3,3.373569343E-4
6.101641664E-2,-8.737319149E-4,-3.526217770E-4,-7.643103600E-4
7.101341663E-2,-1.007422339E-3,-1.214593649E-4,-1.075900160E-3
8.101041662E-2,2.159648575E-4,-1.202611253E-3,-6.841524737E-4
9.100841661E-2,-5.773906596E-4,2.546703909E-4,-1.635966240E-3
1.010054166E-1,-1.463085879E-3,-8.262644988E-4,-2.545502502E-3
1.110024166E-1,1.231500180E-3,-1.179133309E-3,-1.083959593E-3
1.209994167E-1,-5.286196247E-4,-6.832038052E-4,1.379434252E-4
1.309974167E-1,5.251932889E-4,-4.544383846E-4,-2.024834976E-5
1.409955416E-1,8.732017595E-4,6.045128684E-4,3.897766583E-4
1.509925416E-1,3.144703805E-4,7.272845833E-4,2.158914693E-3
1.609905417E-1,1.210474409E-3,1.089098398E-3,-5.855690688E-5
1.709875417E-1,-6.590038538E-6,-7.495479658E-4,-8.761474164E-4
1.809845417E-1,-2.005457878E-3,-1.102220733E-3,-6.082596956E-4
1.909815416E-1,1.584216952E-3,9.412227664E-4,-1.034898101E-3
2.009795416E-1,8.455910720E-4,-1.068475889E-3,-1.747612725E-3
2.109765416E-1,-2.311249264E-4,4.511238076E-4,3.565507941E-4
2.209735416E-1,5.218046717E-4,4.781230818E-4,-4.620733671E-4
2.309705416E-1,1.388130942E-3,3.910379019E-4,1.651144936E-3
2.409685416E-1,7.461346686E-4,6.194552407E-5,3.897346556E-3
2.509655416E-1,-1.494865865E-4,3.714046907E-4,4.406808876E-3
2.609625417E-1,-2.872534096E-4,1.652578358E-3,3.040492069E-3
2.709595417E-1,1.397728687E-3,-1.147469273E-3,1.926225610E-3
2.809575417E-1,1.381340437E-3,6.958446465E-5,2.801272552E-3
2.909545416E-1,6.364542060E-4,-8.300312329E-4,1.277145464E-3
3.009515416E-1,-1.298110001E-3,-7.553682663E-4,2.771756845E-4
3.109485416E-1,9.735662024E-4,7.290776120E-4,1.378392801E-3
3.209465416E-1,-4.033092409E-4,-1.606405945E-3,1.122482354E-3
3.309435416E-1,7.746065967E-4,-8.601881564E-4,-2.193685621E-3
3.409405416E-1,-2.483730204E-4,-2.037571510E-3,-2.920156810E-3
3.509375416E-1,-1.074751839E-3,-4.324843176E-4,-4.412858281E-3
3.609355417E-1,9.202600922E-4,1.165244612E-3,-1.497444813E-3
3.709325417E-1,4.274863750E-5,-4.414406139E-4,6.530577084E-4
3.809295417E-1,-1.919628121E-4,-1.047079684E-3,1.171557233E-4
3.909275417E-1,-1.082790550E-3,3.787768073E-4,4.357973579E-3
4.009245416E-1,-5.398215726E-4,-7.652335335E-4,2.998042852E-3
4.109215416E-1,5.187848583E-4,-9.921349119E-4,8.454095805E-4
4.209185416E-1,-3.069839440E-4,2.078884048E-3,-1.133952173E-3
4.309165416E-1,3.276471980E-4,4.791230895E-4,-2.411470283E-3
4.409135416E-1,2.412293106E-4,8.945640875E-4,-4.061477259E-3
4.509105416E-1,3.291135654E-4,1.058082213E-3,-2.399132121E-3
4.609075417E-1,-6.840652786E-4,-5.768123083E-4,-1.295585302E-3
4.709055417E-1,-2.536983229E-4,-3.355299123E-4,1.164909219E-3
4.809025417E-1,-9.389892220E-4,-4.889005795E-4,2.623456530E-3
4.908995416E-1,-1.158057712E-4,5.358837079E-4,2.479113173E-3
5.008965416E-1,3.890385851E-4,2.746139653E-4,1.120089088E-3
5.108945416E-1,1.238054363E-3,2.173560206E-4,2.748017432E-4
5.208915416E-1,-2.431678586E-4,8.134613745E-5,-3.875155235E-4
5.308885416E-1,1.720190048E-4,-7.343799807E-4,-1.773957280E-3
5.408855416E-1,5.774400197E-4,-3.280886449E-4,-1.395068597E-3
5.508835416E-1,1.480517909E-3,1.507478300E-4,-7.866800297E-5
5.608805417E-1,-6.470284425E-4,3.089767415E-4,3.459991422E-5
5.708775417E-1,1.520784805E-3,1.590405591E-4,2.229044680E-3
5.808745417E-1,1.775193959E-5,1.303069992E-3,1.176419435E-3
5.908725417E-1,1.282753656E-3,1.080163405E-3,2.000135137E-3
6.008695416E-1,9.136041626E-5,8.156534750E-4,-2.854620107E-4
6.108665416E-1,4.335767590E-4,-7.095388137E-4,-3.432587255E-5
6.208645416E-1,2.739252523E-5,3.700805828E-4,-2.645362401E-3
6.308615416E-1,-9.409328923E-4,1.011013519E-4,-4.850060213E-4
6.408585416E-1,-1.605250873E-4,6.739075761E-4,-4.717801930E-4
6.508555416E-1,-1.618172973E-5,-2.550031058E-4,4.755062982E-4
6.608535416E-1,-2.322276123E-4,4.128143191E-4,2.362914383E-3
6.708505417E-1,5.568671040E-4,2.927058376E-4,1.655312488E-3
