"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681884953464104E9,"2023-04-19 15:15:53.464 UTC+09:00"
"PAUSE",6.321205416665180E0,1.681884959785363E9,"2023-04-19 15:15:59.785 UTC+09:00"
