"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674469087124238E9,"2023-01-23 19:18:07.124 UTC+09:00"
"PAUSE",3.901426208332850E0,1.674469091025609E9,"2023-01-23 19:18:11.026 UTC+09:00"
