"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.531191666E-2,-8.058811188E0,-1.810124588E1,1.607060242E1
2.536491667E-2,-8.032032013E0,-1.816406631E1,1.593760681E1
3.541891667E-2,-8.005390167E0,-1.802528763E1,1.586715698E1
4.547291667E-2,-8.019035339E0,-1.797396088E1,1.567192078E1
5.552691667E-2,-7.938976288E0,-1.799637985E1,1.559495544E1
6.557991667E-2,-7.864948273E0,-1.814897919E1,1.546069336E1
7.563391667E-2,-7.784976959E0,-1.819948387E1,1.517196655E1
8.568791667E-2,-8.074577332E0,-1.835753441E1,1.541038513E1
9.574191667E-2,-8.031784058E0,-1.846516418E1,1.507424927E1
1.057949167E-1,-8.199478149E0,-1.823762321E1,1.499682617E1
1.158489167E-1,-8.083564758E0,-1.817857170E1,1.534640503E1
1.259029167E-1,-8.070331573E0,-1.820486069E1,1.537237549E1
1.359569167E-1,-8.181282043E0,-1.797108841E1,1.555192566E1
1.460099167E-1,-7.924850464E0,-1.788783264E1,1.556694031E1
1.560639167E-1,-8.076835632E0,-1.785312271E1,1.547532654E1
1.661179167E-1,-7.867549896E0,-1.796138763E1,1.533514404E1
1.761709167E-1,-7.831050873E0,-1.804309082E1,1.549963379E1
1.862249167E-1,-8.047454834E0,-1.826636887E1,1.601048279E1
1.962789167E-1,-8.016345978E0,-1.835244751E1,1.572831726E1
2.063329167E-1,-8.020011902E0,-1.834957886E1,1.542376709E1
2.163859167E-1,-7.982303619E0,-1.820996666E1,1.559634399E1
2.264399167E-1,-7.861595154E0,-1.829901886E1,1.542915344E1
2.364939167E-1,-7.802371979E0,-1.821998405E1,1.540910339E1
2.465479167E-1,-7.819118500E0,-1.831743431E1,1.556950378E1
2.566008333E-1,-8.201599121E0,-1.829007721E1,1.559283447E1
2.666548333E-1,-8.133411407E0,-1.819987488E1,1.576889038E1
2.767088333E-1,-8.091384888E0,-1.816596222E1,1.585211182E1
2.867618333E-1,-8.124450684E0,-1.821941566E1,1.564018250E1
2.968158333E-1,-8.022758484E0,-1.821567917E1,1.566497803E1
3.068698333E-1,-8.317104340E0,-1.817915916E1,1.562968445E1
3.169238333E-1,-8.285881042E0,-1.817654800E1,1.570034790E1
3.269768333E-1,-8.381011963E0,-1.811776543E1,1.571781921E1
3.370308333E-1,-8.356857300E0,-1.811478996E1,1.572193909E1
3.470848333E-1,-8.392074585E0,-1.798356247E1,1.570933533E1
3.571388333E-1,-8.388771057E0,-1.792202377E1,1.568190002E1
3.671918333E-1,-8.425251007E0,-1.798516655E1,1.575604248E1
3.772458333E-1,-8.615951538E0,-1.805600357E1,1.551914978E1
3.872998333E-1,-8.548755646E0,-1.806357956E1,1.536621094E1
3.973538333E-1,-8.200752258E0,-1.806968689E1,1.553440857E1
4.074068333E-1,-8.307495117E0,-1.822813606E1,1.548088074E1
4.174608333E-1,-8.291057587E0,-1.823425102E1,1.554994202E1
4.275148333E-1,-8.314018250E0,-1.809241295E1,1.528729248E1
4.375688333E-1,-8.386661530E0,-1.796710777E1,1.525968933E1
4.476218333E-1,-8.378746033E0,-1.800853348E1,1.539602661E1
4.576758333E-1,-8.527179718E0,-1.801579285E1,1.525871277E1
4.677298333E-1,-8.834136963E0,-1.829855347E1,1.534492493E1
4.777828333E-1,-8.522880554E0,-1.825361443E1,1.508834839E1
4.878368333E-1,-8.804641724E0,-1.811359978E1,1.544784546E1
4.978908333E-1,-8.746593475E0,-1.832983780E1,1.533337402E1
5.079448333E-1,-8.610008240E0,-1.837695122E1,1.582722473E1
5.179978333E-1,-8.626007080E0,-1.827899551E1,1.609310913E1
5.280518333E-1,-8.589595795E0,-1.820783424E1,1.597340393E1
5.381058333E-1,-8.585201263E0,-1.823361397E1,1.591229248E1
5.481598333E-1,-8.567424774E0,-1.823215294E1,1.593946838E1
5.582128333E-1,-8.665073395E0,-1.827387238E1,1.610218811E1
5.682668333E-1,-8.674854279E0,-1.820143127E1,1.620718384E1
5.783208333E-1,-8.858135223E0,-1.806944847E1,1.641265869E1
5.883748333E-1,-8.836406708E0,-1.799737930E1,1.620318604E1
5.984278333E-1,-8.659847260E0,-1.814302063E1,1.650857544E1
6.084818333E-1,-8.560890198E0,-1.807965660E1,1.619885254E1
6.185358333E-1,-8.568519592E0,-1.803628540E1,1.629429626E1
6.285888333E-1,-8.726329803E0,-1.797221184E1,1.624053955E1
6.386428333E-1,-8.911960602E0,-1.804451180E1,1.625727844E1
6.486968333E-1,-8.891841888E0,-1.794617081E1,1.623574829E1
6.587508333E-1,-8.866271973E0,-1.818031883E1,1.643432617E1
6.688038333E-1,-8.826629639E0,-1.820502090E1,1.652447510E1
6.788578333E-1,-8.655895233E0,-1.826633644E1,1.645178223E1
6.889118333E-1,-8.402748108E0,-1.825380135E1,1.689381409E1
6.989658333E-1,-8.553539276E0,-1.818741226E1,1.668606567E1
7.090188333E-1,-8.658142090E0,-1.830961609E1,1.684207153E1
7.190728333E-1,-8.647598267E0,-1.828846359E1,1.666365051E1
7.291268333E-1,-8.694965363E0,-1.828646088E1,1.660221863E1
7.391798333E-1,-8.595565796E0,-1.829067230E1,1.647709656E1
7.492338333E-1,-8.752815247E0,-1.801120949E1,1.635188293E1
7.592878333E-1,-8.492694855E0,-1.823682785E1,1.668577576E1
7.693418333E-1,-8.443344116E0,-1.837603378E1,1.668031311E1
7.793948333E-1,-8.355560303E0,-1.831813049E1,1.635845947E1
7.894488333E-1,-8.600944519E0,-1.821673393E1,1.652378845E1
7.995028333E-1,-8.421211243E0,-1.827153587E1,1.622946167E1
8.095568333E-1,-8.261093140E0,-1.836803246E1,1.642678833E1
8.196098333E-1,-8.318405151E0,-1.828536415E1,1.651647949E1
8.296638333E-1,-8.193279266E0,-1.837371445E1,1.644787598E1
8.397178333E-1,-8.132591248E0,-1.821853828E1,1.649203491E1
8.497718333E-1,-8.076862335E0,-1.832858467E1,1.640715027E1
8.598248333E-1,-7.875877380E0,-1.842939568E1,1.633230591E1
8.698788333E-1,-8.359638214E0,-1.843490219E1,1.620590210E1
8.799328333E-1,-8.425636292E0,-1.838852501E1,1.620689392E1
8.899858333E-1,-8.232192993E0,-1.836699677E1,1.643151855E1
9.000398333E-1,-7.964992523E0,-1.821201897E1,1.626911926E1
9.100938333E-1,-8.105506897E0,-1.846857071E1,1.657861328E1
9.201478333E-1,-7.894268036E0,-1.851467896E1,1.641714478E1
9.302008333E-1,-7.752780914E0,-1.842226601E1,1.664743042E1
9.402548333E-1,-7.952533722E0,-1.853588676E1,1.641093445E1
9.503088333E-1,-8.006786346E0,-1.838173485E1,1.643272400E1
9.603628333E-1,-7.752338409E0,-1.848533630E1,1.655052185E1
9.704158333E-1,-7.938083649E0,-1.857768822E1,1.664292908E1
9.804698333E-1,-7.754150391E0,-1.863590240E1,1.689367676E1
9.905238333E-1,-7.871673584E0,-1.848111153E1,1.657945251E1
1.000577833E0,-7.614124298E0,-1.825752068E1,1.697322083E1
1.010630833E0,-7.862071991E0,-1.846713448E1,1.674572754E1
1.020684833E0,-8.001541138E0,-1.834049988E1,1.669309998E1
1.030738833E0,-7.782863617E0,-1.830230713E1,1.654437256E1
1.040791833E0,-7.706478119E0,-1.833771133E1,1.667103577E1
1.050845833E0,-7.937705994E0,-1.821336746E1,1.659484863E1
1.060899833E0,-7.913261414E0,-1.816206169E1,1.646890259E1
1.070953833E0,-8.107452393E0,-1.830518532E1,1.656251526E1
1.081006833E0,-8.044555664E0,-1.826728058E1,1.618212891E1
1.091060833E0,-8.134452820E0,-1.824216080E1,1.650442505E1
1.101114833E0,-8.091114044E0,-1.822690010E1,1.588012695E1
1.111168833E0,-7.944335938E0,-1.821061516E1,1.592150879E1
1.121221833E0,-8.151916504E0,-1.817244530E1,1.589306641E1
1.131275833E0,-7.992469788E0,-1.825667191E1,1.579708862E1
1.141329833E0,-8.275749207E0,-1.830459404E1,1.598408508E1
1.151383833E0,-8.162982941E0,-1.808527374E1,1.599534607E1
1.161436833E0,-8.101394653E0,-1.814465332E1,1.561140442E1
1.171490833E0,-8.233337402E0,-1.806058121E1,1.571250916E1
1.181544833E0,-8.120273590E0,-1.793763351E1,1.584719849E1
1.191597833E0,-7.967678070E0,-1.793086052E1,1.575152588E1
1.201651833E0,-8.157096863E0,-1.800615311E1,1.570452881E1
1.211705833E0,-8.123645782E0,-1.821656990E1,1.561134338E1
1.221759833E0,-8.322231293E0,-1.811552238E1,1.569589233E1
1.231812833E0,-8.293483734E0,-1.796936226E1,1.578254700E1
1.241866833E0,-8.306903839E0,-1.819732285E1,1.560008240E1
1.251921167E0,-8.252651215E0,-1.797681427E1,1.547746277E1
1.261975167E0,-8.483257294E0,-1.805809212E1,1.586944580E1
1.272028167E0,-8.435405731E0,-1.803770256E1,1.558467102E1
1.282082167E0,-8.547824860E0,-1.790878868E1,1.556922913E1
1.292136167E0,-8.710548401E0,-1.796739578E1,1.536213684E1
1.302189167E0,-8.721176147E0,-1.782335854E1,1.525697327E1
1.312243167E0,-8.474269867E0,-1.793656349E1,1.563165283E1
1.322297167E0,-8.707614899E0,-1.765578842E1,1.553698730E1
1.332351167E0,-8.685630798E0,-1.758460999E1,1.545745850E1
1.342404167E0,-8.995227814E0,-1.777125359E1,1.568031311E1
1.352458167E0,-8.997245789E0,-1.757297897E1,1.568582153E1
1.362512167E0,-8.965248108E0,-1.749488068E1,1.568447876E1
1.372566167E0,-9.033733368E0,-1.744141197E1,1.568829346E1
1.382619167E0,-9.015346527E0,-1.756186867E1,1.529751587E1
1.392673167E0,-9.066055298E0,-1.739452171E1,1.531570435E1
1.402727167E0,-8.932098389E0,-1.756179619E1,1.543193054E1
1.412780167E0,-9.035594940E0,-1.735279083E1,1.577253723E1
1.422834167E0,-8.906749725E0,-1.750276375E1,1.548974609E1
1.432888167E0,-8.889476776E0,-1.723828125E1,1.552206421E1
1.442942167E0,-9.019001007E0,-1.733559990E1,1.522843933E1
1.452995167E0,-8.964508057E0,-1.744115067E1,1.500248718E1
1.463049167E0,-8.981922150E0,-1.731416512E1,1.513967896E1
1.473103167E0,-9.040290833E0,-1.762363434E1,1.494177246E1
1.483157167E0,-9.034763336E0,-1.743531990E1,1.497576904E1
1.493210167E0,-8.967475891E0,-1.749498749E1,1.544180298E1
1.503264167E0,-9.038032532E0,-1.758772659E1,1.549888611E1
1.513318167E0,-8.903282166E0,-1.761445999E1,1.526055908E1
1.523372167E0,-8.956722260E0,-1.761557388E1,1.513560486E1
1.533425167E0,-8.747817993E0,-1.747685432E1,1.511004639E1
1.543479167E0,-8.932868958E0,-1.766999245E1,1.467242432E1
1.553533167E0,-8.884452820E0,-1.747550964E1,1.493804932E1
1.563586167E0,-8.940330505E0,-1.741865158E1,1.514407349E1
1.573640167E0,-9.079135895E0,-1.768032455E1,1.499536133E1
1.583694167E0,-9.016555786E0,-1.776237488E1,1.464457703E1
1.593748167E0,-8.755119324E0,-1.782987213E1,1.489575195E1
1.603801167E0,-8.709083557E0,-1.752121925E1,1.489006042E1
1.613855167E0,-8.797248840E0,-1.756789207E1,1.494790649E1
1.623909167E0,-8.786666870E0,-1.751881218E1,1.504135132E1
1.633963167E0,-8.821578979E0,-1.751178551E1,1.524864197E1
1.644016167E0,-8.818698883E0,-1.762112999E1,1.536383057E1
1.654070167E0,-8.553276062E0,-1.779960442E1,1.508903503E1
1.664124167E0,-8.580280304E0,-1.784612083E1,1.572381592E1
1.674177167E0,-8.596183777E0,-1.773960114E1,1.591499329E1
1.684231167E0,-8.440235138E0,-1.772345352E1,1.576356506E1
1.694285167E0,-8.485534668E0,-1.772410774E1,1.563893127E1
1.704339167E0,-8.865161896E0,-1.779709435E1,1.566656494E1
1.714392167E0,-8.754898071E0,-1.766555595E1,1.562297058E1
1.724446167E0,-8.914428711E0,-1.783088303E1,1.560557556E1
1.734500167E0,-8.858684540E0,-1.802766037E1,1.575144958E1
1.744554167E0,-8.732074738E0,-1.797890472E1,1.576673889E1
1.754607167E0,-8.932579041E0,-1.791708565E1,1.601936340E1
1.764661167E0,-8.631053925E0,-1.761860085E1,1.600993347E1
1.774715167E0,-8.910453796E0,-1.788820076E1,1.596246338E1
1.784769167E0,-8.651489258E0,-1.774378395E1,1.583522034E1
1.794822167E0,-8.852729797E0,-1.794217873E1,1.608064270E1
1.804876167E0,-9.009143829E0,-1.793062592E1,1.613540649E1
1.814930167E0,-8.844367981E0,-1.790414047E1,1.600230408E1
1.824983167E0,-8.685951233E0,-1.787804604E1,1.604067993E1
1.835037167E0,-8.729679108E0,-1.783397484E1,1.586767578E1
1.845091167E0,-8.847255707E0,-1.803428268E1,1.604771423E1
1.855145167E0,-8.529113770E0,-1.795287704E1,1.611769104E1
1.865198167E0,-8.461132050E0,-1.819222641E1,1.616392517E1
1.875252167E0,-8.366115570E0,-1.830424118E1,1.602651978E1
1.885306167E0,-8.518157959E0,-1.814935875E1,1.578619385E1
1.895360167E0,-8.427787781E0,-1.827005577E1,1.604016113E1
1.905413167E0,-8.372879028E0,-1.824416161E1,1.594961548E1
1.915467167E0,-8.367523193E0,-1.827858925E1,1.605226135E1
1.925521167E0,-8.524093628E0,-1.828116226E1,1.599746704E1
1.935574167E0,-8.482166290E0,-1.829378128E1,1.572334290E1
1.945628167E0,-8.447410583E0,-1.820331955E1,1.582522583E1
1.955682167E0,-8.203971863E0,-1.835210991E1,1.597604370E1
1.965736167E0,-8.372238159E0,-1.833429909E1,1.596714783E1
1.975789167E0,-8.323207855E0,-1.843196106E1,1.637402344E1
1.985843167E0,-8.234706879E0,-1.824432945E1,1.611547852E1
1.995897167E0,-8.092334747E0,-1.827968407E1,1.600376892E1
2.005951167E0,-8.366752625E0,-1.828497696E1,1.587940979E1
2.016004167E0,-8.446609497E0,-1.825102806E1,1.594149780E1
2.026058167E0,-8.466632843E0,-1.827044678E1,1.603417969E1
2.036112167E0,-8.368911743E0,-1.832957077E1,1.574017334E1
2.046165167E0,-8.433395386E0,-1.826047707E1,1.594290161E1
2.056219167E0,-8.461681366E0,-1.828765297E1,1.583320618E1
2.066273167E0,-8.482349396E0,-1.811036301E1,1.591505432E1
2.076327167E0,-8.545967102E0,-1.806347275E1,1.564088440E1
2.086380167E0,-8.437744141E0,-1.805348969E1,1.592816162E1
2.096434167E0,-8.184158325E0,-1.807333183E1,1.562113953E1
2.106488167E0,-8.127189636E0,-1.818087006E1,1.544981384E1
2.116542167E0,-8.372108459E0,-1.806620598E1,1.512030029E1
2.126595167E0,-8.407398224E0,-1.792509842E1,1.515632629E1
2.136649167E0,-8.507717133E0,-1.762615395E1,1.492921448E1
2.146703167E0,-8.683525085E0,-1.766395187E1,1.573062134E1
2.156757167E0,-8.544963837E0,-1.751494217E1,1.535017395E1
2.166810167E0,-8.687946320E0,-1.759103775E1,1.509056091E1
2.176864167E0,-8.472400665E0,-1.754480934E1,1.530137634E1
2.186918167E0,-8.480499268E0,-1.742736053E1,1.519566345E1
2.196971167E0,-8.668506622E0,-1.738088799E1,1.521768188E1
2.207025167E0,-8.537700653E0,-1.738493156E1,1.481689453E1
2.217079167E0,-8.847774506E0,-1.743910027E1,1.486163330E1
2.227133167E0,-8.619735718E0,-1.728224182E1,1.494064331E1
2.237186167E0,-8.639888763E0,-1.730663109E1,1.549458313E1
2.247240167E0,-8.625877380E0,-1.716957855E1,1.490516663E1
2.257293708E0,-8.817985535E0,-1.706335258E1,1.494723511E1
2.267347708E0,-8.827457428E0,-1.702535820E1,1.522473145E1
2.277400708E0,-8.799598694E0,-1.709533310E1,1.535220337E1
2.287454708E0,-9.001441956E0,-1.699202919E1,1.505923462E1
2.297508708E0,-8.886962891E0,-1.701598549E1,1.547782898E1
2.307561708E0,-8.873714447E0,-1.710012245E1,1.526586914E1
2.317615708E0,-9.010574341E0,-1.709367752E1,1.564993286E1
2.327669708E0,-8.907508850E0,-1.717060280E1,1.567744446E1
2.337723708E0,-8.887310028E0,-1.714871216E1,1.557272339E1
2.347776708E0,-8.833534241E0,-1.707206345E1,1.547550964E1
2.357830708E0,-8.893951416E0,-1.706220055E1,1.557377625E1
2.367884708E0,-8.862537384E0,-1.703171158E1,1.555485535E1
2.377938708E0,-8.763854980E0,-1.713510704E1,1.595396423E1
2.387991708E0,-8.903354645E0,-1.689115524E1,1.608026123E1
2.398045708E0,-9.044334412E0,-1.693358040E1,1.596612549E1
2.408099708E0,-9.124355316E0,-1.708761787E1,1.591674805E1
2.418153708E0,-9.087310791E0,-1.665822792E1,1.626835632E1
2.428206708E0,-9.206134796E0,-1.659080696E1,1.641120911E1
2.438260708E0,-8.989253998E0,-1.642932892E1,1.659690857E1
2.448314708E0,-8.907314301E0,-1.635836220E1,1.692433167E1
2.458367708E0,-8.919250488E0,-1.658764839E1,1.680735779E1
2.468421708E0,-9.051631927E0,-1.632468414E1,1.675727844E1
2.478475708E0,-8.933975220E0,-1.637112808E1,1.716053772E1
2.488529708E0,-8.802036285E0,-1.630982399E1,1.736225891E1
2.498582708E0,-8.775901794E0,-1.592880821E1,1.738786316E1
2.508636708E0,-8.749099731E0,-1.572379303E1,1.744932556E1
