"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.531191666E-2,1.977930591E-2,4.430846497E-2,-5.250592157E-2
2.536491667E-2,2.047226019E-2,4.953172058E-2,-6.892697513E-2
3.541891667E-2,4.051451385E-2,6.464706361E-2,-7.640853524E-2
4.547291667E-2,5.776114389E-2,7.347491384E-2,-6.815993041E-2
5.552691667E-2,6.169468164E-2,7.319637388E-2,-6.036720052E-2
6.557991667E-2,6.190986559E-2,6.449157000E-2,-4.996941984E-2
7.563391667E-2,5.099738389E-2,3.565797955E-2,-3.909637406E-2
8.568791667E-2,3.783470765E-2,-1.001549978E-2,-3.450721875E-2
9.574191667E-2,2.266491763E-2,-5.066195503E-2,-3.841269016E-2
1.057949167E-1,2.098153345E-2,-7.615853101E-2,-3.866222501E-2
1.158489167E-1,3.375981376E-2,-7.426739484E-2,-3.345651925E-2
1.259029167E-1,5.077235401E-2,-5.273360759E-2,-2.662045136E-2
1.359569167E-1,6.510559469E-2,-1.877409220E-2,-2.556217648E-2
1.460099167E-1,7.018743455E-2,9.309208952E-3,-2.603834867E-2
1.560639167E-1,6.978715211E-2,2.994305268E-2,-2.960226685E-2
1.661179167E-1,5.521300435E-2,4.595344141E-2,-4.012974352E-2
1.761709167E-1,4.445076361E-2,4.476441815E-2,-6.023731455E-2
1.862249167E-1,3.422529250E-2,3.742660955E-2,-6.757858396E-2
1.962789167E-1,3.200203553E-2,2.573689446E-2,-7.068334520E-2
2.063329167E-1,3.219058737E-2,1.717909239E-2,-4.464428872E-2
2.163859167E-1,3.302821144E-2,1.336838212E-2,-2.302793227E-2
2.264399167E-1,3.247879818E-2,2.610548399E-2,-1.116754487E-2
2.364939167E-1,2.415348031E-2,4.436893761E-2,-1.856763288E-2
2.465479167E-1,1.030823961E-2,6.120437756E-2,-2.913692035E-2
2.566008333E-1,4.391675349E-3,6.922633946E-2,-3.690643981E-2
2.666548333E-1,-5.453232210E-3,6.651470810E-2,-3.616528213E-2
2.767088333E-1,-1.142554637E-2,6.760720909E-2,-3.296033293E-2
2.867618333E-1,-1.405382063E-2,7.487896830E-2,-2.234044671E-2
2.968158333E-1,-1.128548849E-2,8.452324569E-2,-8.287074044E-3
3.068698333E-1,-6.319225766E-3,9.459132701E-2,-3.838795703E-3
3.169238333E-1,-1.271305140E-3,1.056805700E-1,-1.522227190E-3
3.269768333E-1,5.843596067E-3,1.161846071E-1,3.876266535E-3
3.370308333E-1,1.792723686E-2,1.307868510E-1,6.928057875E-3
3.470848333E-1,2.787361108E-2,1.598219723E-1,1.996875927E-2
3.571388333E-1,4.535605758E-2,1.897245497E-1,3.703412414E-2
3.671918333E-1,6.888109446E-2,2.101573795E-1,4.861354828E-2
3.772458333E-1,8.354796469E-2,2.208376676E-1,5.048115179E-2
3.872998333E-1,9.220084548E-2,2.206496447E-1,4.153319821E-2
3.973538333E-1,9.595544636E-2,2.170517594E-1,1.316072792E-2
4.074068333E-1,8.722826838E-2,2.178962529E-1,-1.975993812E-2
4.174608333E-1,7.282739878E-2,2.183385789E-1,-5.299966410E-2
4.275148333E-1,5.603696778E-2,2.029913217E-1,-7.009156048E-2
4.375688333E-1,5.076987296E-2,1.815015227E-1,-8.359133452E-2
4.476218333E-1,4.880606011E-2,1.516426951E-1,-8.335085213E-2
4.576758333E-1,5.269147828E-2,1.157155409E-1,-7.485596091E-2
4.677298333E-1,5.679354444E-2,7.199388742E-2,-6.088555232E-2
4.777828333E-1,5.634059012E-2,3.232400864E-2,-5.809531361E-2
4.878368333E-1,6.205360219E-2,4.585854243E-3,-6.381285191E-2
4.978908333E-1,6.622648984E-2,-7.234551595E-4,-6.972964108E-2
5.079448333E-1,7.110380381E-2,1.234361064E-2,-7.394541800E-2
5.179978333E-1,8.021830767E-2,1.973392256E-2,-7.776700705E-2
5.280518333E-1,7.878952473E-2,2.347486466E-2,-8.396737278E-2
5.381058333E-1,7.153191417E-2,2.205670811E-2,-9.246902168E-2
5.481598333E-1,5.592552572E-2,2.048384398E-2,-9.707895666E-2
5.582128333E-1,2.828688733E-2,1.090163947E-3,-9.864463657E-2
5.682668333E-1,-3.997814376E-3,-2.669619396E-2,-9.297289699E-2
5.783208333E-1,-2.644915134E-2,-6.339953840E-2,-8.290790021E-2
5.883748333E-1,-3.715612367E-2,-8.168480545E-2,-7.052873075E-2
5.984278333E-1,-3.270819411E-2,-7.366638631E-2,-6.749366969E-2
6.084818333E-1,-1.303648856E-2,-6.141371280E-2,-6.064481288E-2
6.185358333E-1,8.427828550E-3,-3.850656003E-2,-5.046677962E-2
6.285888333E-1,3.314062953E-2,-1.936961524E-2,-3.721009567E-2
6.386428333E-1,4.947981983E-2,-8.259126917E-3,-3.172099218E-2
6.486968333E-1,6.274609268E-2,-1.635327190E-2,-2.507134527E-2
6.587508333E-1,7.412338257E-2,-2.176694572E-2,-2.357464842E-2
6.688038333E-1,8.497469872E-2,-2.456432953E-2,-1.939987764E-2
6.788578333E-1,7.866587490E-2,-1.282219216E-2,-1.125301141E-2
6.889118333E-1,7.563200593E-2,-8.070847020E-3,9.605664760E-3
6.989658333E-1,6.541370600E-2,-1.285677659E-3,3.014631942E-2
7.090188333E-1,6.312338263E-2,2.975380048E-3,4.455375299E-2
7.190728333E-1,5.820939317E-2,-2.302281646E-4,5.183861405E-2
7.291268333E-1,5.272434652E-2,-2.782069147E-3,5.460111052E-2
7.391798333E-1,3.931441903E-2,-5.474803969E-3,5.502054468E-2
7.492338333E-1,2.969135344E-2,-1.009911671E-2,5.874337256E-2
7.592878333E-1,2.670527436E-2,-7.317727432E-3,5.880114436E-2
7.693418333E-1,2.995566279E-2,-4.291311372E-3,5.658140033E-2
7.793948333E-1,2.844517305E-2,9.193610400E-3,4.160139710E-2
7.894488333E-1,2.684674412E-2,1.632102951E-2,2.919798903E-2
7.995028333E-1,2.517501265E-2,1.390849333E-2,1.707850397E-2
8.095568333E-1,3.115673922E-2,7.268967107E-3,1.663056016E-2
8.196098333E-1,2.762196213E-2,-8.937262464E-5,1.806490496E-2
8.296638333E-1,1.401320938E-2,-7.299614605E-3,2.117840759E-2
8.397178333E-1,4.059977364E-3,-1.727930084E-2,2.611827850E-2
8.497718333E-1,-8.631582372E-3,-2.200108580E-2,2.542319149E-2
8.598248333E-1,-2.282564342E-2,-2.080869488E-2,1.597868465E-2
8.698788333E-1,-2.431301959E-2,-1.514601428E-2,6.353754085E-3
8.799328333E-1,-1.703742146E-2,-8.145257598E-4,1.717923675E-3
8.899858333E-1,-7.285192143E-3,-2.179661999E-3,4.549130332E-3
9.000398333E-1,1.526864711E-3,-6.726180436E-4,1.339290477E-2
9.100938333E-1,1.192917209E-2,-1.422564150E-3,1.562996022E-2
9.201478333E-1,2.443517558E-2,2.749877051E-3,2.217024192E-2
9.302008333E-1,3.255675361E-2,1.118970010E-2,2.780495584E-2
9.402548333E-1,4.383282363E-2,1.655034721E-2,3.161695972E-2
9.503088333E-1,5.780403316E-2,2.916920185E-2,3.277064115E-2
9.603628333E-1,5.925335363E-2,4.054223746E-2,3.299115598E-2
9.704158333E-1,4.990885407E-2,4.127353802E-2,2.777988277E-2
9.804698333E-1,2.802997828E-2,3.300869465E-2,1.806041971E-2
9.905238333E-1,1.429792959E-3,1.648430899E-2,-1.127389260E-3
1.000577833E0,-2.652345039E-2,-6.388267968E-3,-1.898417622E-2
1.010630833E0,-5.254306272E-2,-2.622881718E-2,-2.920272388E-2
1.020684833E0,-6.251903623E-2,-3.592136875E-2,-2.312775329E-2
1.030738833E0,-6.452493370E-2,-4.476226494E-2,-1.936523989E-2
1.040791833E0,-5.550240353E-2,-4.065161943E-2,-1.589585468E-2
1.050845833E0,-3.387220949E-2,-2.785592712E-2,-1.483032387E-2
1.060899833E0,-1.932942425E-3,-1.223764196E-2,-1.123065688E-2
1.070953833E0,3.087134287E-2,3.580244083E-5,-1.019095909E-2
1.081006833E0,4.838329926E-2,3.350943094E-3,-1.036268193E-2
1.091060833E0,5.730648711E-2,-3.431062913E-3,-4.372433759E-3
1.101114833E0,6.509267539E-2,-9.201139212E-3,-3.088082653E-3
1.111168833E0,5.495908111E-2,-1.333356462E-2,1.192416064E-3
1.121221833E0,3.890740499E-2,-1.332581323E-2,-9.255595505E-4
1.131275833E0,1.829000749E-2,-1.291968115E-2,1.831877045E-3
1.141329833E0,4.739594646E-3,-8.547896519E-3,3.489358351E-3
1.151383833E0,-4.991862457E-3,-2.948865760E-3,2.629384398E-4
1.161436833E0,-1.094981562E-2,-4.844433628E-3,-3.961550537E-3
1.171490833E0,-1.130321715E-2,-1.667286269E-2,-4.533863626E-3
1.181544833E0,4.143039230E-3,-2.186659910E-2,-5.216214806E-3
1.191597833E0,1.981867105E-2,-1.998933777E-2,-6.196790375E-3
1.201651833E0,3.406220675E-2,-9.312115610E-3,-5.276301410E-3
1.211705833E0,4.911679029E-2,4.928339738E-3,-6.186570041E-3
1.221759833E0,5.922881141E-2,1.620336436E-2,-1.627249271E-2
1.231812833E0,5.275733024E-2,2.601897717E-2,-2.851930633E-2
1.241866833E0,3.627226129E-2,1.949552260E-2,-3.810514137E-2
1.251921167E0,1.138981525E-2,1.104158442E-2,-4.069879651E-2
1.261975167E0,-1.415090635E-2,6.878005806E-3,-4.073766991E-2
1.272028167E0,-3.319384158E-2,5.762673914E-3,-3.693867102E-2
1.282082167E0,-4.977717251E-2,1.618923433E-2,-3.535220027E-2
1.292136167E0,-6.736814976E-2,2.900037169E-2,-4.086840525E-2
1.302189167E0,-7.497040182E-2,4.128550366E-2,-4.365117848E-2
1.312243167E0,-7.801438868E-2,5.355095863E-2,-4.534947872E-2
1.322297167E0,-6.702789664E-2,6.976832449E-2,-4.134854674E-2
1.332351167E0,-5.758272856E-2,8.555341512E-2,-3.504298255E-2
1.342404167E0,-4.622872919E-2,9.347970039E-2,-1.945559680E-2
1.352458167E0,-3.692657501E-2,9.139045328E-2,2.614019904E-3
1.362512167E0,-2.619855292E-2,8.253764361E-2,1.996352710E-2
1.372566167E0,-1.442844700E-2,7.378675789E-2,2.508132532E-2
1.382619167E0,-3.222265223E-4,6.805060059E-2,2.415884659E-2
