"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685801251939922E9,"2023-06-03 23:07:31.940 UTC+09:00"
"PAUSE",5.601207287498983E1,1.685801307951494E9,"2023-06-03 23:08:27.951 UTC+09:00"
