"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329330610455E9,"2023-04-24 18:42:10.610 UTC+09:00"
"PAUSE",1.028428087499970E1,1.682329340894780E9,"2023-04-24 18:42:20.895 UTC+09:00"
