"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682838171590653E9,"2023-04-30 16:02:51.591 UTC+09:00"
"PAUSE",8.893952791695483E0,1.682838180484659E9,"2023-04-30 16:03:00.485 UTC+09:00"
