"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685799354198273E9,"2023-06-03 22:35:54.198 UTC+09:00"
"PAUSE",5.270062933332520E1,1.685799406898888E9,"2023-06-03 22:36:46.899 UTC+09:00"
