"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682837397409141E9,"2023-04-30 15:49:57.409 UTC+09:00"
"PAUSE",1.057361129170749E1,1.682837407982816E9,"2023-04-30 15:50:07.983 UTC+09:00"
