"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.686987713632256E9,"2023-06-17 16:41:53.632 UTC+09:00"
"PAUSE",5.604175412503537E1,1.686987769673357E9,"2023-06-17 16:42:49.673 UTC+09:00"
