"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682688467842840E9,"2023-04-28 22:27:47.843 UTC+09:00"
"PAUSE",8.098677541667712E0,1.682688475941527E9,"2023-04-28 22:27:55.942 UTC+09:00"
