"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391314877476E9,"2023-01-22 21:41:54.877 UTC+09:00"
"PAUSE",2.340181750012562E0,1.674391317217648E9,"2023-01-22 21:41:57.218 UTC+09:00"
