"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683798658680016E9,"2023-05-11 18:50:58.680 UTC+09:00"
"PAUSE",6.119852416666981E1,1.683798719879037E9,"2023-05-11 18:51:59.879 UTC+09:00"
