"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.272083335E-3,-6.717036664E-2,-3.574439287E-1,2.847640812E-1
1.932308334E-2,-1.073912755E-1,-2.677800655E-1,2.769136429E-1
2.937408333E-2,-9.760149568E-2,-1.811026782E-1,2.353563607E-1
3.942508333E-2,-5.280632526E-2,-6.416486949E-2,2.465285957E-1
4.947608334E-2,-5.163704511E-3,-7.558903098E-2,3.113254309E-1
5.952708333E-2,2.018020023E-3,-2.143589556E-1,4.307950735E-1
6.957808333E-2,-1.408371795E-2,-4.259574711E-1,5.350050926E-1
7.962908334E-2,-1.261897944E-2,-5.487744808E-1,5.958314538E-1
8.968008333E-2,9.433059953E-3,-5.680813789E-1,6.365365386E-1
9.973108333E-2,2.548342198E-2,-5.913887620E-1,6.401576400E-1
1.097820833E-1,6.871388759E-3,-6.231461763E-1,6.132626534E-1
1.198340833E-1,-4.085195437E-2,-6.654393673E-1,5.880885720E-1
1.298850833E-1,-7.056564093E-2,-7.248893380E-1,5.574818850E-1
1.399360833E-1,1.161686331E-2,-6.172304749E-1,5.766888857E-1
1.499870833E-1,1.807473004E-1,-4.024220407E-1,6.289243698E-1
1.600380833E-1,3.672748208E-1,-3.211300969E-1,6.264716387E-1
1.700890833E-1,5.141100883E-1,-3.265765309E-1,5.680469275E-1
1.801400833E-1,5.213969946E-1,-2.397013307E-1,4.893398583E-1
1.901910833E-1,4.052453935E-1,-4.679126292E-2,3.932764530E-1
2.002420833E-1,2.791761160E-1,7.288024575E-2,2.118986547E-1
2.102930833E-1,1.715878695E-1,3.450675607E-1,-6.239068136E-2
2.203440833E-1,9.145629406E-2,6.648074985E-1,-4.893044531E-1
2.303950833E-1,-9.712137282E-3,9.392917752E-1,-1.021849990E0
2.404470833E-1,-1.701047421E-1,1.097257972E0,-1.565631270E0
2.504980833E-1,-3.766280711E-1,1.165850401E0,-2.037694454E0
2.605490833E-1,-6.465327740E-1,1.117190480E0,-2.386774063E0
2.706000833E-1,-9.772678614E-1,8.961816430E-1,-2.586141348E0
2.806510833E-1,-1.332476854E0,6.657702923E-1,-2.602250099E0
2.907020833E-1,-1.625709176E0,4.303524196E-1,-2.480474472E0
3.007530833E-1,-1.850715160E0,2.785885036E-1,-2.336110353E0
3.108040833E-1,-2.015276194E0,2.729529738E-1,-2.283686399E0
3.208550833E-1,-2.169930696E0,4.389706850E-1,-2.394896030E0
3.309060833E-1,-2.394577742E0,6.270439029E-1,-2.606159210E0
3.409570833E-1,-2.632915020E0,8.401857615E-1,-2.834232569E0
3.510080833E-1,-2.850079060E0,8.894353509E-1,-3.101266623E0
3.610590833E-1,-3.000774384E0,8.417364955E-1,-3.386574030E0
3.711110833E-1,-3.041310072E0,7.576439977E-1,-3.626029491E0
3.811620833E-1,-2.976150513E0,6.391863227E-1,-3.790774584E0
3.912130833E-1,-2.810113907E0,5.283471942E-1,-3.891731739E0
4.012640833E-1,-2.579062462E0,4.525668919E-1,-3.901784420E0
4.113150833E-1,-2.321249008E0,4.694292247E-1,-3.846788883E0
4.213660833E-1,-2.083487511E0,4.871658981E-1,-3.781426907E0
4.314170833E-1,-1.991304517E0,5.310518146E-1,-3.728544235E0
4.414680833E-1,-2.065944672E0,4.705794454E-1,-3.694654465E0
4.515190833E-1,-2.281945705E0,3.787083924E-1,-3.673223972E0
4.615700833E-1,-2.517256498E0,2.456890941E-1,-3.694349051E0
4.716210833E-1,-2.691580534E0,9.554007649E-2,-3.751155138E0
4.816720833E-1,-2.790886164E0,-3.661316261E-2,-3.788549423E0
4.917240833E-1,-2.806210756E0,-9.984140098E-2,-3.751421452E0
5.017750833E-1,-2.735957623E0,-9.677608311E-2,-3.649888992E0
5.118260833E-1,-2.585605145E0,-7.127419114E-2,-3.512740612E0
5.218770833E-1,-2.399615526E0,1.798644103E-2,-3.349614143E0
5.319280833E-1,-2.226558208E0,1.451110989E-1,-3.196461678E0
5.419790833E-1,-2.126474142E0,2.424943298E-1,-3.089133739E0
5.520300833E-1,-2.115633011E0,2.962625027E-1,-3.033100605E0
5.620810833E-1,-2.169244766E0,2.823248804E-1,-3.006038427E0
5.721320833E-1,-2.243944407E0,2.035472542E-1,-2.996468067E0
5.821830833E-1,-2.317349911E0,9.311073273E-2,-2.977563858E0
5.922340833E-1,-2.389295101E0,1.688941498E-3,-2.953385353E0
6.022850833E-1,-2.509922981E0,-7.558504492E-2,-2.953629255E0
6.123370833E-1,-2.570387363E0,-2.149136364E-1,-3.080242872E0
6.223880833E-1,-2.593965054E0,-3.288122714E-1,-3.219700575E0
6.324390833E-1,-2.597671747E0,-4.724415839E-1,-3.315726757E0
6.424900833E-1,-2.585853577E0,-6.000453830E-1,-3.336691141E0
6.525410833E-1,-2.524656534E0,-7.164843678E-1,-3.287755251E0
6.625920833E-1,-2.386984348E0,-7.967413664E-1,-3.182618380E0
6.726430833E-1,-2.199504137E0,-7.903450131E-1,-3.028446913E0
6.826940833E-1,-2.008813620E0,-7.512716055E-1,-2.879273176E0
6.927450833E-1,-1.832625628E0,-6.953399181E-1,-2.770894051E0
7.027960833E-1,-1.662693620E0,-6.089176536E-1,-2.692387581E0
7.128470833E-1,-1.503432274E0,-4.825150073E-1,-2.630654812E0
7.228980833E-1,-1.350845456E0,-3.757139742E-1,-2.585277557E0
7.329500833E-1,-1.221960187E0,-2.812165022E-1,-2.547223806E0
7.430010833E-1,-1.125084996E0,-2.130129188E-1,-2.520775557E0
7.530520833E-1,-1.045758009E0,-1.424764395E-1,-2.478310347E0
7.631030833E-1,-9.408219457E-1,-1.270985752E-1,-2.423690081E0
7.731540833E-1,-8.404796124E-1,-1.137952954E-1,-2.353061914E0
7.832050833E-1,-7.483409047E-1,-1.339921504E-1,-2.265398026E0
7.932560833E-1,-6.714528203E-1,-1.861360520E-1,-2.150708675E0
8.033070833E-1,-5.983338356E-1,-2.420923114E-1,-2.019514084E0
8.133580833E-1,-4.964082837E-1,-2.588449121E-1,-1.869880915E0
8.234090833E-1,-3.381919861E-1,-2.587013245E-1,-1.715132713E0
8.334600833E-1,-1.618015170E-1,-2.040303499E-1,-1.562511921E0
8.435110833E-1,9.580890648E-3,-6.896894425E-2,-1.411826015E0
8.535620833E-1,1.685737371E-1,1.773763746E-1,-1.232247472E0
8.636140833E-1,3.340018392E-1,3.851976991E-1,-1.070581913E0
8.736650833E-1,4.519673586E-1,6.191353798E-1,-8.714773655E-1
8.837160833E-1,5.042558312E-1,8.265159726E-1,-6.133904457E-1
8.937670833E-1,5.031141639E-1,9.830461740E-1,-2.878634930E-1
9.038180833E-1,4.981835783E-1,1.057895184E0,1.007865667E-1
9.138690833E-1,5.048840642E-1,1.069556952E0,5.461131930E-1
9.239202083E-1,5.199431777E-1,1.013876557E0,9.864590764E-1
9.339712083E-1,5.034111142E-1,9.063221812E-1,1.409666061E0
9.440222083E-1,4.526669681E-1,7.593950033E-1,1.791666031E0
9.540732083E-1,3.957091272E-1,6.037268043E-1,2.134962559E0
9.641242083E-1,3.487262130E-1,4.298493862E-1,2.431780100E0
9.741752083E-1,2.947750986E-1,3.032355309E-1,2.708745956E0
9.842272083E-1,2.290868461E-1,2.034902126E-1,2.976044416E0
9.942782083E-1,1.607061923E-1,3.312725946E-2,3.199119806E0
1.004329208E0,5.319465324E-2,-1.136722937E-1,3.393067360E0
1.014380208E0,-5.882881954E-2,-2.461318076E-1,3.565512657E0
1.024431208E0,-1.526391953E-1,-3.694944382E-1,3.728187561E0
1.034482208E0,-2.083463967E-1,-4.864713848E-1,3.869837761E0
1.044533208E0,-2.047937512E-1,-5.947363973E-1,3.989776850E0
1.054584208E0,-1.405330002E-1,-6.880876422E-1,4.076820374E0
1.064635208E0,-2.317306399E-2,-7.601250410E-1,4.124054432E0
1.074686208E0,1.204110011E-1,-7.920885682E-1,4.115033627E0
1.084737208E0,2.867373824E-1,-7.867215276E-1,4.049122810E0
1.094788208E0,4.526160955E-1,-6.591829658E-1,3.956361771E0
1.104840208E0,6.302129626E-1,-5.139799714E-1,3.826392651E0
1.114891208E0,7.841452956E-1,-3.164812624E-1,3.688036680E0
1.124942208E0,9.057734609E-1,-1.475559622E-1,3.530594587E0
1.134993208E0,1.004758120E0,-5.310978740E-4,3.370379686E0
1.145044208E0,1.080333829E0,1.065975353E-1,3.233779907E0
1.155095208E0,1.151861787E0,1.748250574E-1,3.113932848E0
1.165146208E0,1.169311881E0,3.009417057E-1,2.989233255E0
1.175197208E0,1.161583662E0,2.885611951E-1,2.788024187E0
1.185248208E0,1.146983147E0,2.644439042E-1,2.539673090E0
1.195299208E0,1.153324127E0,2.354825586E-1,2.272756577E0
1.205350208E0,1.145038247E0,2.270786613E-1,2.033073902E0
1.215401208E0,1.106918573E0,2.283279449E-1,1.829829574E0
1.225452208E0,1.034822226E0,2.163011581E-1,1.660855174E0
1.235504208E0,9.428273439E-1,1.841360331E-1,1.524817109E0
1.245555208E0,8.539084196E-1,1.310940832E-1,1.417307496E0
1.255606208E0,7.783896923E-1,6.111074984E-2,1.333999753E0
1.265657208E0,7.096130252E-1,-4.968651105E-3,1.272850752E0
1.275708208E0,6.466034055E-1,-4.973878339E-2,1.234691620E0
1.285759208E0,5.960448980E-1,-9.970931709E-2,1.216186643E0
1.295810208E0,5.490371585E-1,-1.657788754E-1,1.199587107E0
1.305861208E0,4.968893230E-1,-2.226706147E-1,1.185583234E0
1.315912208E0,4.451446235E-1,-2.690793872E-1,1.177370787E0
1.325963208E0,3.993419409E-1,-2.964964211E-1,1.171464205E0
1.336014208E0,3.594997227E-1,-3.115544617E-1,1.156082273E0
1.346065208E0,3.285921812E-1,-3.051745296E-1,1.125542164E0
1.356116208E0,3.138941824E-1,-2.651869059E-1,1.072232366E0
1.366168208E0,3.119668365E-1,-2.024878561E-1,9.910706878E-1
1.376219208E0,3.250405490E-1,-1.203796715E-1,8.720548153E-1
1.386270208E0,3.531124294E-1,1.114243641E-2,7.248374224E-1
1.396321208E0,4.028496444E-1,1.927905381E-1,5.520387292E-1
1.406372208E0,4.896058142E-1,4.027612805E-1,3.408297896E-1
1.416423208E0,5.964481235E-1,6.003769040E-1,6.013978645E-2
1.426474208E0,6.774833202E-1,7.909953594E-1,-2.922427356E-1
1.436525208E0,7.110894322E-1,9.235169291E-1,-7.326328754E-1
1.446576208E0,7.039777637E-1,9.830139875E-1,-1.238224983E0
1.456627208E0,6.535260081E-1,9.727890491E-1,-1.785920501E0
1.466678208E0,5.465884209E-1,9.431606531E-1,-2.299709558E0
1.476730208E0,3.683435917E-1,8.840180039E-1,-2.683887959E0
1.486781208E0,1.489132345E-1,7.843332291E-1,-2.899455070E0
1.496832208E0,-6.308823824E-2,6.449260712E-1,-2.946140051E0
1.506883208E0,-2.399858087E-1,4.789530039E-1,-2.859313011E0
1.516934208E0,-3.979054093E-1,2.603149116E-1,-2.695248842E0
1.526985208E0,-5.673090816E-1,1.808680221E-2,-2.511847019E0
1.537036208E0,-7.602590919E-1,-2.482405007E-1,-2.347433329E0
1.547087208E0,-9.891532660E-1,-5.144295096E-1,-2.204058170E0
1.557138208E0,-1.222867727E0,-7.414506674E-1,-2.062781811E0
1.567189208E0,-1.415175915E0,-9.112703204E-1,-1.907996893E0
1.577240208E0,-1.555667520E0,-1.022433400E0,-1.757641196E0
1.587291208E0,-1.633815646E0,-1.082759500E0,-1.635349989E0
1.597342208E0,-1.685808778E0,-1.000311255E0,-1.544098020E0
1.607394208E0,-1.698848963E0,-9.771196246E-1,-1.536015391E0
1.617445208E0,-1.593577862E0,-8.949275613E-1,-1.582953572E0
1.627496208E0,-1.416959763E0,-7.793266773E-1,-1.671694875E0
1.637547208E0,-1.214761376E0,-6.402044892E-1,-1.802380800E0
1.647598208E0,-1.019177794E0,-4.975951612E-1,-1.977977395E0
1.657649208E0,-8.459380269E-1,-3.396904767E-1,-2.177219629E0
1.667700208E0,-6.862482429E-1,-1.773636192E-1,-2.363869190E0
1.677751208E0,-5.452517271E-1,-3.018721193E-2,-2.515018463E0
1.687802208E0,-4.129602611E-1,8.462245762E-2,-2.625461578E0
1.697853208E0,-2.733195424E-1,1.873704046E-1,-2.689084768E0
1.707904208E0,-1.227049902E-1,2.736943662E-1,-2.722599030E0
1.717956208E0,3.605535999E-2,3.365798593E-1,-2.744812250E0
1.728007208E0,1.990104467E-1,3.679830432E-1,-2.770068645E0
1.738058208E0,3.472686410E-1,3.792814910E-1,-2.799286127E0
1.748109208E0,4.648546875E-1,3.657130301E-1,-2.846275091E0
1.758160208E0,5.594392419E-1,3.389477134E-1,-2.890382528E0
1.768211208E0,6.382828951E-1,3.199985027E-1,-2.928040266E0
1.778262208E0,7.039311528E-1,2.916917503E-1,-2.952872276E0
1.788313208E0,7.619246840E-1,2.791083455E-1,-2.960414410E0
1.798364208E0,8.060119748E-1,2.724235356E-1,-2.936141729E0
1.808415208E0,8.202271461E-1,2.689954937E-1,-2.867562056E0
1.818466208E0,7.992150784E-1,2.953964770E-1,-2.731912851E0
1.828517208E0,7.406486869E-1,3.294124603E-1,-2.527633429E0
1.838568208E0,6.515275836E-1,3.446657360E-1,-2.268992186E0
1.848620208E0,5.267060399E-1,3.322789073E-1,-1.956818461E0
1.858671208E0,3.753061593E-1,2.824503779E-1,-1.606917500E0
1.868722208E0,2.155540138E-1,2.240767628E-1,-1.222031832E0
1.878773208E0,8.025691658E-2,1.592511535E-1,-8.415844440E-1
1.888824208E0,-2.434140630E-2,9.056554735E-2,-5.020929575E-1
1.898875208E0,-1.078714505E-1,3.112273104E-2,-1.949377805E-1
1.908926208E0,-1.692716777E-1,-2.610936947E-2,7.536403090E-2
1.918977208E0,-2.065910846E-1,-7.888016850E-2,2.976450324E-1
1.929027875E0,-2.094297707E-1,-1.106138900E-1,4.559526443E-1
1.939078875E0,-1.608694196E-1,-9.536463022E-2,5.448007584E-1
1.949129875E0,-6.717781723E-2,-2.402574196E-2,5.777714849E-1
1.959180875E0,6.819305569E-2,8.626507223E-2,5.766673088E-1
1.969232875E0,2.288077474E-1,2.228934616E-1,5.559204817E-1
1.979283875E0,3.685275614E-1,3.678895235E-1,5.275658369E-1
1.989334875E0,4.678022563E-1,4.940563440E-1,4.930203855E-1
1.999385875E0,5.369344354E-1,5.655449033E-1,4.805759788E-1
2.009436875E0,5.747305751E-1,5.494679213E-1,5.433074832E-1
2.019487875E0,5.685054064E-1,4.420666099E-1,7.001296282E-1
2.029538875E0,4.989590943E-1,2.796425521E-1,9.533078074E-1
2.039589875E0,3.859832585E-1,9.566446394E-2,1.280471325E0
2.049640875E0,2.779071629E-1,-9.551743418E-2,1.629974723E0
2.059691875E0,2.212417573E-1,-2.434064895E-1,1.973423481E0
2.069742875E0,2.113925815E-1,-3.116814196E-1,2.284291029E0
2.079794875E0,2.366236448E-1,-3.125916719E-1,2.528627634E0
