"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.319000000E-3,-8.382568359E-2,1.672023010E-1,-9.789193268E0
1.637400000E-2,-5.897735596E-2,1.908531189E-1,-9.774074707E0
2.642900000E-2,-3.113525391E-2,2.037263489E-1,-9.800419922E0
3.648400000E-2,-7.484436035E-3,2.182461548E-1,-9.758806458E0
4.653900000E-2,-2.275268555E-2,2.374063110E-1,-9.775272217E0
5.659400000E-2,-5.388793945E-2,2.412982178E-1,-9.776769104E0
6.664900000E-2,-8.457412720E-2,2.348616028E-1,-9.806257782E0
7.670400000E-2,-9.610015869E-2,2.113604736E-1,-9.781259766E0
8.675900000E-2,-9.175918579E-2,1.960922241E-1,-9.795031128E0
9.681500000E-2,-7.708969116E-2,1.764830017E-1,-9.780361633E0
1.068700000E-1,-6.421646118E-2,1.567240906E-1,-9.776020660E0
1.169250000E-1,-5.089416504E-2,1.507365417E-1,-9.770631866E0
1.269800000E-1,-3.637435913E-2,1.487905884E-1,-9.775870972E0
1.370350000E-1,-3.981719971E-2,1.603166199E-1,-9.777667236E0
1.470900000E-1,-4.715194702E-2,1.814227295E-1,-9.795929260E0
1.571450000E-1,-5.628295898E-2,2.121089172E-1,-9.782606964E0
1.672000000E-1,-7.783813477E-2,2.239343262E-1,-9.787696381E0
1.772550000E-1,-7.185058594E-2,2.296224976E-1,-9.795929260E0
1.873100000E-1,-5.328918457E-2,2.188449097E-1,-9.781110077E0
1.973650000E-1,-4.161346436E-2,2.019300842E-1,-9.783654785E0
2.074210000E-1,-3.083587646E-2,1.743873596E-1,-9.779014435E0
2.174760000E-1,-2.454895020E-2,1.522334290E-1,-9.776020660E0
2.275310000E-1,-3.832031250E-2,1.453477478E-1,-9.794132996E0
2.375860000E-1,-4.610412598E-2,1.423539734E-1,-9.788444824E0
2.476410000E-1,-4.969665527E-2,1.583706665E-1,-9.768536224E0
2.576960000E-1,-5.074447632E-2,1.710942078E-1,-9.777218170E0
2.677510000E-1,-5.867797852E-2,1.929487610E-1,-9.786798248E0
2.778060000E-1,-7.050338745E-2,2.167492676E-1,-9.780661011E0
2.878610000E-1,-7.589218140E-2,2.357597351E-1,-9.793833618E0
2.979160000E-1,-8.143066406E-2,2.474354553E-1,-9.785600739E0
3.079720000E-1,-7.963439941E-2,2.392025757E-1,-9.786648560E0
3.180270000E-1,-7.394622803E-2,2.174977112E-1,-9.771529999E0
3.280820000E-1,-6.541397095E-2,1.866618347E-1,-9.782606964E0
3.381370000E-1,-5.224136353E-2,1.722917175E-1,-9.796677704E0
3.481920000E-1,-4.340972900E-2,1.523831177E-1,-9.774224396E0
3.582470000E-1,-4.370910645E-2,1.468446350E-1,-9.757908325E0
3.683020000E-1,-5.313949585E-2,1.535806274E-1,-9.805808716E0
3.783570000E-1,-4.385879517E-2,1.601669312E-1,-9.783355408E0
3.884120833E-1,-3.697311401E-2,1.710942078E-1,-9.758357391E0
3.984670833E-1,-2.694396973E-2,1.942959595E-1,-9.791887665E0
4.085220833E-1,-3.996688843E-2,2.154020691E-1,-9.810898132E0
4.185780833E-1,-5.583389282E-2,2.242337036E-1,-9.779014435E0
4.286330833E-1,-7.005432129E-2,2.115101624E-1,-9.791737976E0
4.386880833E-1,-7.244934082E-2,2.001338196E-1,-9.797426147E0
4.487430833E-1,-7.574249268E-2,1.811233521E-1,-9.761500854E0
4.587980833E-1,-8.023315430E-2,1.682501221E-1,-9.777667236E0
4.688530833E-1,-7.708969116E-2,1.715432739E-1,-9.818382568E0
4.789080833E-1,-7.918533325E-2,1.600172424E-1,-9.757758636E0
4.889630833E-1,-6.735992432E-2,1.752854919E-1,-9.773625641E0
4.990180833E-1,-5.358856201E-2,1.966909790E-1,-9.789792023E0
5.090730833E-1,-5.149291992E-2,2.077679443E-1,-9.764794006E0
5.191280833E-1,-6.616241455E-2,2.291734314E-1,-9.773925018E0
5.291840833E-1,-7.334747314E-2,2.424957275E-1,-9.794432373E0
5.392390833E-1,-7.559280396E-2,2.374063110E-1,-9.774224396E0
5.492940833E-1,-7.768844604E-2,2.146536255E-1,-9.777068481E0
5.593490833E-1,-7.155120850E-2,1.887574768E-1,-9.777667236E0
5.694040833E-1,-5.867797852E-2,1.478924561E-1,-9.777367859E0
5.794590833E-1,-5.777984619E-2,1.329235840E-1,-9.770332489E0
5.895140833E-1,-5.688171387E-2,1.234931946E-1,-9.783654785E0
5.995690833E-1,-4.984634399E-2,1.252894592E-1,-9.783654785E0
6.096240833E-1,-3.203338623E-2,1.422042847E-1,-9.763895874E0
6.196790833E-1,-3.637435913E-2,1.817221069E-1,-9.777966614E0
6.297340833E-1,-3.353027344E-2,2.095642090E-1,-9.786498871E0
6.397900833E-1,-3.667373657E-2,2.348616028E-1,-9.778565369E0
6.498450833E-1,-4.700225830E-2,2.445913696E-1,-9.783954163E0
6.599000833E-1,-5.059478760E-2,2.486329651E-1,-9.787397003E0
6.699550833E-1,-7.679031372E-2,2.312690735E-1,-9.779912567E0
6.800100833E-1,-8.367599487E-2,2.025288391E-1,-9.778864746E0
6.900650833E-1,-9.909393311E-2,1.830693054E-1,-9.794582062E0
7.001200833E-1,-9.954299927E-2,1.577719116E-1,-9.787247314E0
7.101750833E-1,-8.502319336E-2,1.447489929E-1,-9.781858521E0
7.202300833E-1,-6.750961304E-2,1.408570862E-1,-9.782157898E0
