"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682324064540397E9,"2023-04-24 17:14:24.540 UTC+09:00"
"PAUSE",8.928571208321955E0,1.682324073468918E9,"2023-04-24 17:14:33.469 UTC+09:00"
