"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674446011016068E9,"2023-01-23 12:53:31.016 UTC+09:00"
"PAUSE",4.233859833333327E0,1.674446015249869E9,"2023-01-23 12:53:35.250 UTC+09:00"
