"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842112110253E9,"2023-04-30 17:08:32.110 UTC+09:00"
"PAUSE",1.141674879170023E1,1.682842123527081E9,"2023-04-30 17:08:43.527 UTC+09:00"
