"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681174955908E9,"2023-04-28 20:26:14.956 UTC+09:00"
"PAUSE",1.052989683332998E1,1.682681185485876E9,"2023-04-28 20:26:25.486 UTC+09:00"
