"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.133749314E-4,-4.549865723E0,3.450318146E1,4.172126770E1
1.071137504E-2,-4.607635498E0,3.439137268E1,4.180722046E1
2.070837503E-2,-4.505065918E0,3.442871475E1,4.154042053E1
3.070537501E-2,-4.377655029E0,3.431393051E1,4.162988281E1
4.070237500E-2,-4.461273193E0,3.438647079E1,4.163465881E1
5.069937499E-2,-4.531585693E0,3.435548401E1,4.180450439E1
6.069737498E-2,-4.602478027E0,3.440038300E1,4.163682556E1
7.069437497E-2,-4.475830078E0,3.432882309E1,4.164965820E1
8.069137495E-2,-4.367218018E0,3.435369110E1,4.152914429E1
9.068837494E-2,-4.458679199E0,3.448126221E1,4.166244507E1
1.006853749E-1,-4.458801270E0,3.445478058E1,4.168695068E1
1.106833750E-1,-4.516998291E0,3.436853790E1,4.147940063E1
1.206803750E-1,-4.620452881E0,3.435895920E1,4.159536743E1
1.306773750E-1,-4.694976807E0,3.428680801E1,4.145230103E1
1.406743750E-1,-4.665252686E0,3.433657074E1,4.157321167E1
1.506713750E-1,-4.709960938E0,3.434973145E1,4.187640381E1
1.606693750E-1,-4.671386719E0,3.437442398E1,4.181750488E1
1.706663750E-1,-4.566558838E0,3.440590286E1,4.178909302E1
1.806633750E-1,-4.681915283E0,3.428595352E1,4.190751648E1
1.906603749E-1,-4.665618896E0,3.429590607E1,4.187559509E1
2.006573750E-1,-4.611694336E0,3.432697678E1,4.188662720E1
2.106553750E-1,-4.529602051E0,3.449183273E1,4.177474976E1
2.206523750E-1,-4.546203613E0,3.440761948E1,4.156402588E1
2.306493750E-1,-4.688751221E0,3.429782867E1,4.179620361E1
2.406463750E-1,-4.605743408E0,3.439527130E1,4.161175537E1
2.506433750E-1,-4.523834229E0,3.445119858E1,4.163478088E1
2.606413750E-1,-4.493347168E0,3.441667557E1,4.165098572E1
2.706383750E-1,-4.358978271E0,3.439404297E1,4.175286865E1
2.806353749E-1,-4.534332275E0,3.429278564E1,4.186946106E1
2.906323749E-1,-4.480987549E0,3.434203720E1,4.184638977E1
3.006293750E-1,-4.583251953E0,3.441885757E1,4.195434570E1
3.106273750E-1,-4.581665039E0,3.448300934E1,4.180532837E1
3.206243750E-1,-4.554931641E0,3.444455719E1,4.164370728E1
3.306213750E-1,-4.558502197E0,3.443219376E1,4.145776367E1
3.406183750E-1,-4.624023438E0,3.437355042E1,4.146801758E1
3.506153750E-1,-4.683868408E0,3.436334229E1,4.143040466E1
3.606133750E-1,-4.595245361E0,3.445861816E1,4.164619446E1
3.706103750E-1,-4.672576904E0,3.438484955E1,4.194027710E1
3.806073749E-1,-4.600280762E0,3.437125397E1,4.185018921E1
3.906043749E-1,-4.524566650E0,3.440276337E1,4.164299011E1
4.006013750E-1,-4.596649170E0,3.434299469E1,4.191908264E1
4.105983750E-1,-4.552886963E0,3.438994980E1,4.158668518E1
4.205963750E-1,-4.492248535E0,3.444461823E1,4.165119934E1
4.305933750E-1,-4.541778564E0,3.443355560E1,4.135171509E1
4.405903750E-1,-4.628753662E0,3.434066772E1,4.144699097E1
4.505873750E-1,-4.553466797E0,3.435046005E1,4.164564514E1
4.605843750E-1,-4.599822998E0,3.440126419E1,4.174691772E1
4.705823750E-1,-4.563415527E0,3.437454987E1,4.183146667E1
4.805793749E-1,-4.564453125E0,3.443715668E1,4.163478088E1
4.905763750E-1,-4.626342773E0,3.454258728E1,4.178988647E1
5.005733750E-1,-4.466278076E0,3.458222198E1,4.162104797E1
5.105703750E-1,-4.592071533E0,3.437761688E1,4.190316772E1
5.205683750E-1,-4.575012207E0,3.441827393E1,4.202540588E1
5.305653750E-1,-4.590637207E0,3.435309601E1,4.170002747E1
5.405623750E-1,-4.592987061E0,3.441373825E1,4.196096802E1
5.505593750E-1,-4.508544922E0,3.445540619E1,4.170198059E1
5.605563750E-1,-4.620544434E0,3.441204453E1,4.191441345E1
5.705543750E-1,-4.504974365E0,3.441502762E1,4.173030090E1
