"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674391845025115E9,"2023-01-22 21:50:45.025 UTC+09:00"
"PAUSE",3.009315625065938E0,1.674391848034419E9,"2023-01-22 21:50:48.034 UTC+09:00"
