"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.202083331E-4,1.514849854E-1,8.175249481E0,-5.505700836E0
1.009620833E-2,1.511856079E-1,8.185428314E0,-5.472769318E0
2.007120833E-2,1.583706665E-1,8.199648743E0,-5.461692352E0
3.004620833E-2,1.640588379E-1,8.206384735E0,-5.482349396E0
4.002120833E-2,1.532812500E-1,8.176896057E0,-5.492677917E0
4.999720833E-2,1.501377869E-1,8.167166290E0,-5.517226868E0
5.997220833E-2,1.627116394E-1,8.170459442E0,-5.514682159E0
6.994720833E-2,1.591191101E-1,8.181686096E0,-5.481600952E0
7.992220833E-2,1.681004333E-1,8.180039520E0,-5.490731964E0
8.989820833E-2,1.600172424E-1,8.179590454E0,-5.522465973E0
9.987325000E-2,1.502874756E-1,8.171656952E0,-5.542075195E0
1.098482500E-1,1.652563477E-1,8.162376251E0,-5.501808929E0
1.198242500E-1,1.592687988E-1,8.183033295E0,-5.488187256E0
1.297992500E-1,1.498384094E-1,8.199798431E0,-5.473667450E0
1.397742500E-1,1.532812500E-1,8.196205902E0,-5.471871185E0
1.497492500E-1,1.450483704E-1,8.191415863E0,-5.482648773E0
1.597252500E-1,1.495390320E-1,8.186326447E0,-5.495671692E0
1.697002500E-1,1.636097717E-1,8.184380493E0,-5.487139435E0
1.796752500E-1,1.570234680E-1,8.183931427E0,-5.491181030E0
1.896502500E-1,1.648072815E-1,8.186176758E0,-5.510041809E0
1.996262500E-1,1.634600830E-1,8.169710999E0,-5.513933716E0
2.096012500E-1,1.651066589E-1,8.159831543E0,-5.519472198E0
2.195762500E-1,1.722917175E-1,8.159681854E0,-5.516328735E0
2.295512500E-1,1.577719116E-1,8.171507263E0,-5.496869202E0
2.395272500E-1,1.571731567E-1,8.189469910E0,-5.476810913E0
2.495022500E-1,1.472937012E-1,8.198451233E0,-5.471571808E0
2.594772500E-1,1.538800049E-1,8.199499054E0,-5.472469940E0
2.694532500E-1,1.537303162E-1,8.193511505E0,-5.484445038E0
2.794282500E-1,1.639091492E-1,8.180488586E0,-5.487738190E0
2.894032500E-1,1.576222229E-1,8.167315979E0,-5.501359863E0
2.993782500E-1,1.682501221E-1,8.176746368E0,-5.503305817E0
3.093542500E-1,1.663041687E-1,8.181087341E0,-5.491480408E0
3.193292500E-1,1.553768921E-1,8.184530182E0,-5.500761108E0
3.293042500E-1,1.609153748E-1,8.179440765E0,-5.510939941E0
3.392792500E-1,1.691482544E-1,8.165519714E0,-5.507197723E0
3.492552500E-1,1.579216003E-1,8.165968781E0,-5.504503326E0
3.592302500E-1,1.591191101E-1,8.181386719E0,-5.494623871E0
3.692052500E-1,1.589694214E-1,8.193361816E0,-5.477858734E0
3.791802500E-1,1.675016785E-1,8.201594696E0,-5.470523987E0
3.891562500E-1,1.603166199E-1,8.198002167E0,-5.478756866E0
3.991312500E-1,1.579216003E-1,8.178093567E0,-5.497018890E0
4.091062500E-1,1.511856079E-1,8.165968781E0,-5.519472198E0
4.190812500E-1,1.529818726E-1,8.165220337E0,-5.521867218E0
4.290572500E-1,1.651066589E-1,8.186176758E0,-5.496420135E0
4.390322500E-1,1.597178650E-1,8.192912750E0,-5.470823364E0
4.490072500E-1,1.544787598E-1,8.188721466E0,-5.496270447E0
4.589832500E-1,1.475930786E-1,8.172704773E0,-5.501359863E0
4.689582500E-1,1.434017944E-1,8.170309753E0,-5.498815155E0
4.789332500E-1,1.574725342E-1,8.186326447E0,-5.486989746E0
4.889082500E-1,1.532812500E-1,8.201295319E0,-5.473966827E0
4.988842500E-1,1.621128845E-1,8.194259949E0,-5.486091614E0
5.088592500E-1,1.624122620E-1,8.172555084E0,-5.498665466E0
5.188342500E-1,1.631607056E-1,8.165819092E0,-5.513933716E0
5.288092500E-1,1.636097717E-1,8.171207886E0,-5.512736206E0
5.387852500E-1,1.618135071E-1,8.183931427E0,-5.485492859E0
5.487602500E-1,1.556762695E-1,8.201445007E0,-5.495372314E0
5.587352500E-1,1.493893433E-1,8.190667419E0,-5.479205933E0
5.687102500E-1,1.645079041E-1,8.178991699E0,-5.480553131E0
5.786862500E-1,1.543290710E-1,8.187224579E0,-5.495222626E0
5.886612500E-1,1.478924561E-1,8.181835785E0,-5.488636322E0
5.986362500E-1,1.598675537E-1,8.169860687E0,-5.501509552E0
6.086122500E-1,1.630110168E-1,8.160579987E0,-5.519921265E0
6.185872500E-1,1.559756470E-1,8.164172516E0,-5.532195740E0
6.285622500E-1,1.639091492E-1,8.189918976E0,-5.504503326E0
6.385372500E-1,1.730401611E-1,8.207432556E0,-5.448370056E0
