"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681896107172522E9,"2023-04-19 18:21:47.173 UTC+09:00"
"PAUSE",4.096953666681657E0,1.681896111269425E9,"2023-04-19 18:21:51.269 UTC+09:00"
