"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681908955883061E9,"2023-04-19 21:55:55.883 UTC+09:00"
"PAUSE",9.193448708334472E0,1.681908965076631E9,"2023-04-19 21:56:05.077 UTC+09:00"
