"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682330515979306E9,"2023-04-24 19:01:55.979 UTC+09:00"
"PAUSE",8.898440500000106E0,1.682330524877625E9,"2023-04-24 19:02:04.878 UTC+09:00"
