"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685079385164917E9,"2023-05-26 14:36:25.165 UTC+09:00"
"PAUSE",5.496774545834342E1,1.685079440131302E9,"2023-05-26 14:37:20.131 UTC+09:00"
