"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.336225000E-2,3.338727402E-5,1.815613359E-3,1.845825114E-3
2.333725005E-2,-3.179008141E-3,-9.315786883E-4,1.430164557E-4
3.331324999E-2,-1.019184478E-3,-1.601098105E-3,9.393014479E-4
4.328925000E-2,1.181387110E-3,-8.929111063E-4,9.842240252E-4
5.326425005E-2,2.343590604E-3,-6.364490837E-4,1.024970319E-3
6.324025005E-2,-5.859048688E-4,1.563701779E-3,-1.504019368E-3
7.321525004E-2,-1.424001646E-3,4.438422620E-4,3.303657286E-4
8.319125004E-2,-2.405046253E-4,8.720010519E-4,1.558391144E-3
9.316725004E-2,-2.906328999E-3,-2.442303114E-3,2.798074856E-4
1.031422500E-1,-2.427255735E-3,9.153168648E-4,4.336244892E-4
1.131182500E-1,-3.006759798E-3,2.074325457E-3,-9.514854755E-4
1.230932500E-1,-1.694856910E-3,-8.490635082E-4,7.271673530E-5
1.330692500E-1,5.312718917E-3,1.332864165E-3,1.463952241E-3
1.430452500E-1,2.129267901E-3,9.227395058E-4,9.403093718E-4
1.530202500E-1,2.471484011E-3,-6.538517773E-4,1.754970290E-3
1.629962500E-1,-8.315792657E-4,5.501639098E-4,1.441909000E-3
1.729712500E-1,-6.374348304E-4,-5.545150489E-4,1.699170331E-3
1.829472500E-1,-2.463436977E-4,-1.985156909E-3,-7.877778262E-4
1.929232500E-1,-1.825864427E-3,-2.269582823E-3,-8.671400137E-4
2.028982500E-1,9.723289986E-4,-1.069735736E-3,2.311840188E-3
2.128742500E-1,-6.442097365E-4,-1.493178308E-3,5.589474458E-4
2.228502500E-1,-1.314681023E-3,-1.054585911E-3,-5.902112462E-4
2.328252500E-1,8.933458594E-4,-1.453260891E-3,1.813066192E-4
2.428012500E-1,5.906219012E-4,-1.484284177E-3,-4.465377424E-4
2.527762500E-1,2.470280975E-3,1.889675856E-3,-2.497297246E-4
2.627522500E-1,1.244309475E-3,9.971167892E-4,1.100329217E-3
2.727282500E-1,-7.293591625E-4,1.182207838E-3,1.905935351E-3
2.827032500E-1,-2.112050075E-3,-2.575410530E-3,2.345244866E-4
2.926792500E-1,-7.964485558E-4,1.004677266E-3,-9.322063997E-4
3.026542500E-1,4.290899960E-5,9.870100766E-4,-2.631600946E-4
3.126302500E-1,1.884218538E-3,2.770796418E-3,-2.022178378E-3
3.226062500E-1,3.339095274E-4,-8.581615984E-4,-2.546801697E-4
3.325812500E-1,-1.924717333E-3,3.754699603E-3,-9.098176379E-4
3.425572500E-1,-1.460552157E-4,1.063903794E-3,-3.851810470E-5
3.525322500E-1,-1.505598892E-3,-1.270091161E-3,-6.920578890E-4
3.625082501E-1,-1.697786385E-3,-2.282012254E-3,-1.836649375E-3
3.724842501E-1,-2.176622627E-3,-6.156731397E-4,4.571310710E-4
3.824592500E-1,2.624812536E-3,-1.632294618E-3,-3.418260487E-3
3.924352500E-1,1.908155857E-3,5.813259631E-4,-3.620127914E-3
4.024102500E-1,1.729674987E-4,5.442835391E-5,2.702402417E-4
4.123862500E-1,5.426143180E-4,2.546980977E-4,-1.978266519E-3
4.223622500E-1,-1.556997886E-4,1.465568319E-3,4.009897821E-4
4.323372500E-1,-7.301436272E-4,4.024431109E-5,-2.224561758E-4
4.423132500E-1,-2.340436622E-4,-1.821109094E-3,1.291426597E-3
4.522882500E-1,6.527890218E-4,1.369092613E-3,7.177817170E-4
4.622642500E-1,-1.921989955E-3,-8.735805750E-6,-1.728925388E-3
4.722402500E-1,-7.547265850E-4,-3.650672734E-4,5.938836839E-4
4.822152500E-1,-7.823463529E-4,1.021955162E-3,1.104263123E-3
4.921912500E-1,8.834608598E-4,-1.538674347E-3,-1.301103970E-3
5.021662500E-1,-2.880899468E-3,9.226594120E-4,3.213846590E-3
5.121422500E-1,1.940487185E-3,-4.414115101E-4,1.759787556E-4
5.221182500E-1,2.268640557E-3,-2.971500158E-3,9.802991990E-4
5.320932500E-1,-8.664326742E-4,-1.339514740E-3,1.115321415E-3
5.420692500E-1,-1.401126501E-4,1.097818837E-3,1.666067168E-3
5.520442500E-1,-1.068224316E-3,9.838361293E-4,-7.526155096E-4
5.620202500E-1,-2.429754939E-3,-8.737649769E-4,-7.174646016E-4
5.719962500E-1,-5.208479706E-5,2.048788592E-3,1.384568401E-3
5.819712500E-1,-3.580217017E-4,-2.950225025E-4,1.016110647E-3
5.919472500E-1,-1.071482548E-3,4.554558545E-4,6.685680710E-4
6.019222500E-1,1.407317002E-3,7.108412683E-5,7.799873129E-4
6.118982500E-1,-1.119490247E-3,2.554245293E-5,-4.020361230E-3
