"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681002648797E9,"2023-04-28 20:23:22.649 UTC+09:00"
"PAUSE",1.053576229167084E1,1.682681013184588E9,"2023-04-28 20:23:33.185 UTC+09:00"
