"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682329457267802E9,"2023-04-24 18:44:17.268 UTC+09:00"
"PAUSE",1.058305091666671E1,1.682329467850898E9,"2023-04-24 18:44:27.851 UTC+09:00"
