"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682842951582550E9,"2023-04-30 17:22:31.583 UTC+09:00"
"PAUSE",1.307529304153286E1,1.682842964657934E9,"2023-04-30 17:22:44.658 UTC+09:00"
