"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685795767053368E9,"2023-06-03 21:36:07.053 UTC+09:00"
"PAUSE",5.477110520834685E1,1.685795821824438E9,"2023-06-03 21:37:01.824 UTC+09:00"
