"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.676430716042048E9,"2023-02-15 12:11:56.042 UTC+09:00"
"PAUSE",3.912110999999641E0,1.676430719954130E9,"2023-02-15 12:11:59.954 UTC+09:00"
