"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685800889252968E9,"2023-06-03 23:01:29.253 UTC+09:00"
"PAUSE",5.584792587498669E1,1.685800945100395E9,"2023-06-03 23:02:25.100 UTC+09:00"
