"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.010975000E-2,-2.789557038E-4,2.328157425E-4,-2.648856025E-4
2.008474999E-2,-5.532756913E-4,1.008778811E-3,3.028984647E-4
3.005974999E-2,5.514034419E-4,-1.919101924E-3,-3.370591439E-4
4.003475001E-2,1.870778389E-3,-9.396076202E-4,1.225446584E-3
5.000975000E-2,2.939771395E-3,-6.040483713E-4,9.026715998E-4
5.998475000E-2,1.566011808E-3,-7.099099457E-5,-9.733464103E-4
6.995974999E-2,3.452062141E-3,2.060070634E-3,3.957846202E-4
7.993474999E-2,-6.058379658E-4,3.942027688E-4,-3.521053586E-4
8.990975001E-2,2.686361782E-3,2.315940335E-3,5.839955993E-4
9.988475000E-2,1.230586902E-3,-1.913800836E-3,-8.602191228E-4
1.098587500E-1,6.201902870E-4,2.278281376E-3,-7.165735587E-5
1.198337500E-1,1.364824129E-5,-1.379331574E-3,-7.588618901E-4
1.298087500E-1,1.826994587E-3,5.043223500E-4,-2.146368613E-3
1.397837500E-1,-8.059150423E-4,-8.020047098E-4,-1.200104598E-4
1.497587500E-1,-1.299398718E-3,8.669979870E-4,2.271774458E-3
1.597337500E-1,1.790834358E-4,-1.787107438E-3,4.062009975E-4
1.697087500E-1,-1.489120652E-3,-2.053689212E-3,6.205854006E-4
1.796837500E-1,-2.414481714E-3,-3.333222121E-4,-1.805369509E-3
1.896587500E-1,-1.153475023E-3,-3.080219030E-4,-9.318527300E-4
1.996337500E-1,-1.995514845E-3,-6.141569465E-4,-1.975646242E-3
2.096087500E-1,-5.241183680E-4,-1.315101981E-3,-5.513879005E-4
2.195827500E-1,-1.746971626E-3,9.038932621E-4,-7.948514540E-4
2.295577500E-1,7.894228329E-4,-6.271582097E-4,-3.676803317E-4
2.395327500E-1,1.243514707E-3,-1.239111647E-3,-2.158174291E-3
2.495077500E-1,2.855756320E-4,-1.770444214E-4,-1.602710690E-4
2.594827500E-1,2.921378473E-3,-1.193210483E-3,-8.065241855E-4
2.694577500E-1,-3.340697149E-4,2.079548314E-3,-7.593862247E-4
2.794327500E-1,1.691941172E-3,-7.692016661E-4,5.052599590E-4
2.894077500E-1,2.077615354E-4,1.269182190E-3,5.822253879E-4
2.993827500E-1,7.365177153E-4,1.331809908E-4,-4.005725496E-4
3.093577500E-1,-2.855021274E-3,1.851134002E-4,3.405851312E-4
3.193327500E-1,7.772098179E-4,-2.980078571E-3,-4.846742377E-5
3.293067500E-1,-5.623601610E-4,-1.343565062E-3,1.064733835E-3
3.392817500E-1,1.990715507E-3,-1.374507323E-3,-1.400956884E-3
3.492567500E-1,1.815745840E-3,-1.969723031E-3,3.796324600E-4
3.592317500E-1,-9.516792488E-4,3.886520863E-4,-2.236000728E-4
3.692067500E-1,1.958768698E-4,-1.652393490E-3,-2.228161320E-3
3.791817500E-1,1.608712017E-3,-8.857343346E-4,-8.484546561E-4
3.891567500E-1,1.266495907E-3,1.602189615E-3,1.216560369E-3
3.991317500E-1,-6.313220365E-5,-5.673635751E-4,-9.167732205E-4
4.091067500E-1,-1.605901401E-3,3.817863762E-4,-3.066428471E-4
4.190817500E-1,2.387205604E-3,2.924241126E-3,8.907355368E-5
4.290567500E-1,-2.641108353E-3,7.335245609E-4,-1.740467269E-4
4.390307500E-1,-1.664836658E-3,2.952385694E-4,5.632713437E-4
4.490057500E-1,9.455937543E-4,-1.681093127E-3,1.818419085E-3
4.589807500E-1,-1.075372100E-3,-2.427857369E-3,-5.058012903E-4
4.689557500E-1,1.112148399E-3,3.993548453E-4,-2.438723575E-3
4.789307500E-1,1.930766506E-3,3.284849226E-4,-1.845875755E-3
4.889057500E-1,1.329158433E-3,1.995880157E-4,2.612171229E-4
4.988807500E-1,-1.816359349E-3,-1.563895494E-4,3.893489484E-4
5.088557500E-1,1.614324865E-3,1.865481958E-3,2.596310573E-3
5.188307500E-1,2.367189620E-3,-4.394035786E-4,-2.058015671E-4
5.288057500E-1,6.214876776E-4,1.179967076E-4,1.607012120E-3
5.387807500E-1,4.329595249E-4,1.356933266E-3,8.326703683E-4
5.487547500E-1,-2.893062308E-3,-3.035478294E-4,-1.711447490E-3
5.587297500E-1,-3.842911101E-4,-2.211872488E-4,6.962788757E-4
5.687042917E-1,1.523597399E-3,-2.740537748E-3,4.646740854E-5
5.786792917E-1,7.420296897E-4,2.969661728E-3,6.786279846E-4
5.886542917E-1,7.518833154E-4,-8.807368577E-4,-8.806525730E-4
5.986292917E-1,8.347801049E-4,7.264204323E-4,-3.518208396E-4
6.086042917E-1,-6.909674266E-5,-6.477702409E-4,-8.282603230E-4
6.185792917E-1,-8.383691311E-4,-4.628673196E-4,8.663933259E-4
6.285542917E-1,-1.607756363E-3,4.793591797E-4,-1.072121551E-3
6.385292917E-1,-3.183552530E-3,4.411116242E-5,-9.847762994E-4
6.485042917E-1,8.857575594E-4,3.538373858E-4,-1.428458840E-3
6.584782917E-1,-9.373429930E-4,5.962140858E-5,1.727171824E-3
6.684532917E-1,3.140763729E-4,9.128972888E-4,-1.290189568E-3
6.784282917E-1,-3.956592176E-3,-1.458432525E-4,-5.351009313E-4
6.884032917E-1,-7.378959563E-4,1.871502027E-3,-6.243165117E-4
6.983782917E-1,9.366471204E-4,3.183633089E-4,-1.664484153E-3
7.083532917E-1,-6.460695295E-4,1.277366653E-3,5.733699072E-4
