"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674465888697748E9,"2023-01-23 18:24:48.698 UTC+09:00"
"PAUSE",2.674428458332841E0,1.674465891372143E9,"2023-01-23 18:24:51.372 UTC+09:00"
