"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681912882609723E9,"2023-04-19 23:01:22.610 UTC+09:00"
"PAUSE",6.063978874997702E0,1.681912888673787E9,"2023-04-19 23:01:28.674 UTC+09:00"
