"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682681939261589E9,"2023-04-28 20:38:59.262 UTC+09:00"
"PAUSE",1.119242045833380E1,1.682681950454084E9,"2023-04-28 20:39:10.454 UTC+09:00"
