"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.547000000E-3,-1.333427124E0,9.673034821E0,1.609902191E0
1.160000000E-2,-1.357826385E0,9.367071075E0,1.707349548E0
2.165400000E-2,-1.244811401E0,9.172326050E0,1.937271423E0
3.170700000E-2,-9.425898743E-1,9.221124573E0,2.058070221E0
4.176100000E-2,-7.695497131E-1,9.171876984E0,2.085762634E0
5.181400000E-2,-8.405021667E-1,9.007069702E0,2.206711121E0
6.186800000E-2,-1.105750580E0,8.812773743E0,2.370470581E0
7.192100000E-2,-1.419647827E0,8.563242645E0,2.318378906E0
8.197400000E-2,-1.694925385E0,8.190966797E0,2.149829407E0
9.202800000E-2,-1.776655426E0,7.884703674E0,1.963167572E0
1.020810000E-1,-1.584455109E0,7.877368927E0,1.744023285E0
1.121350000E-1,-6.010002136E-1,7.950117645E0,1.496737518E0
1.221880000E-1,9.587562561E-1,7.710466003E0,1.355880432E0
1.322410000E-1,2.085612946E0,7.312144318E0,1.366957397E0
1.422950000E-1,2.063309326E0,6.586004333E0,2.005529480E0
1.523480000E-1,1.044228516E0,6.117328949E0,2.456840973E0
1.624020000E-1,2.561174011E-1,6.442752228E0,2.094594269E0
1.724550000E-1,3.632945251E-1,6.787934418E0,1.432221680E0
1.825080000E-1,9.434880066E-1,6.672075348E0,8.746311951E-1
1.925620000E-1,1.334624634E0,6.425238647E0,5.647755432E-1
2.026150000E-1,8.382568359E-2,5.458698578E0,-1.026565247E0
2.126690000E-1,-2.398911438E0,3.422183533E0,-4.034709778E0
2.227220000E-1,-1.187929688E0,2.963537292E0,-1.380130005E-1
2.327750000E-1,-1.772613831E0,2.192939758E0,-2.481838989E-1
2.428290000E-1,-1.910776520E0,1.143472137E0,7.686515808E-1
2.528820000E-1,-1.663041687E0,1.520238647E0,1.187330933E0
2.629360000E-1,-1.214574280E0,2.642305298E0,7.509883118E-1
2.729890000E-1,-1.333726501E0,3.250041504E0,1.588796082E0
2.830420000E-1,-1.202000427E0,3.005150757E0,2.392175446E0
2.930960000E-1,-2.027234344E0,2.142494659E0,2.802322540E0
3.031490000E-1,-3.476370850E0,7.237449646E-1,3.302282867E0
3.132030000E-1,-3.867806854E0,1.073268127E-1,2.977458344E0
3.232560000E-1,-3.613785095E0,-3.001258850E-1,3.015179901E0
3.333100000E-1,-3.215014343E0,-7.876620483E-1,3.057092743E0
3.433630000E-1,-3.010389862E0,-1.157243500E0,3.558849335E0
3.534160000E-1,-2.488724670E0,-2.123783569E0,4.494553528E0
3.634700000E-1,-9.904902649E-1,-2.987637177E0,5.041665802E0
3.735230000E-1,-6.990463257E-2,-2.923420715E0,6.388864288E0
3.835770000E-1,-1.123563538E0,-2.484533386E0,8.298293610E0
3.936300000E-1,-3.317251740E0,-1.849853210E0,9.849218445E0
4.036830000E-1,-5.354964294E0,-1.706301727E0,1.085213287E1
4.137370000E-1,-6.618636475E0,-2.449057159E0,1.218032089E1
4.237900000E-1,-7.236252136E0,-2.320025482E0,1.190968369E1
4.338440000E-1,-7.441325684E0,-2.426005096E0,1.122366028E1
4.438970000E-1,-6.773414612E0,-2.986439667E0,1.075408676E1
4.539500000E-1,-6.386169891E0,-3.227737885E0,1.094793365E1
4.640040000E-1,-7.200626221E0,-3.400478668E0,1.154683823E1
4.740570000E-1,-8.245154114E0,-3.691024475E0,1.240305771E1
4.841110000E-1,-8.954079895E0,-3.854484558E0,1.310030777E1
4.941640000E-1,-9.890083466E0,-3.741768951E0,1.365849701E1
5.042170000E-1,-1.067744614E1,-3.707939301E0,1.410112656E1
5.142710000E-1,-1.104538101E1,-3.770060120E0,1.423330170E1
5.243240000E-1,-1.127425507E1,-3.861669617E0,1.422312286E1
5.343780000E-1,-1.161255157E1,-3.987408142E0,1.433494034E1
5.444310000E-1,-1.191626999E1,-4.217330017E0,1.432401306E1
5.544850000E-1,-1.212897766E1,-4.256698151E0,1.414753006E1
5.645380000E-1,-1.230531097E1,-4.117787018E0,1.397374146E1
5.745910000E-1,-1.245919098E1,-4.066892853E0,1.377435608E1
5.846450000E-1,-1.235830078E1,-3.964505768E0,1.347318237E1
5.946980000E-1,-1.215128128E1,-3.745960236E0,1.328876587E1
6.047520000E-1,-1.186402863E1,-3.577111359E0,1.314790878E1
6.148050000E-1,-1.153905441E1,-3.580554199E0,1.307321411E1
6.248580000E-1,-1.120330261E1,-3.455414429E0,1.288041504E1
6.349120000E-1,-1.080273560E1,-3.345093842E0,1.264345779E1
6.449650000E-1,-1.048060547E1,-3.314108276E0,1.251712051E1
6.550190000E-1,-1.045351181E1,-3.057541809E0,1.247116608E1
6.650720000E-1,-1.065349594E1,-2.666105804E0,1.270273453E1
6.751250000E-1,-1.077968353E1,-2.260299683E0,1.293594955E1
6.851790000E-1,-1.072893906E1,-1.782642975E0,1.302576279E1
6.952320000E-1,-1.067280579E1,-1.322649536E0,1.306557999E1
7.052860000E-1,-1.050350784E1,-8.725355530E-1,1.305555084E1
7.153390000E-1,-1.024424698E1,-4.552033997E-1,1.297651520E1
7.253920000E-1,-1.004725662E1,2.185455322E-2,1.295930099E1
7.354460000E-1,-9.998757477E0,5.381309509E-1,1.290885590E1
7.454990000E-1,-9.940678253E0,8.204438782E-1,1.296169601E1
7.555530000E-1,-9.908644867E0,1.014889526E0,1.288864792E1
7.656060000E-1,-1.000654129E1,1.202000427E0,1.260349091E1
7.756600000E-1,-1.020023849E1,1.337169342E0,1.249900818E1
7.857130000E-1,-1.049452652E1,1.342408447E0,1.255888367E1
7.957660000E-1,-1.062894699E1,1.495839386E0,1.234093689E1
8.058200000E-1,-1.079315552E1,1.573078766E0,1.227657074E1
8.158730000E-1,-1.094419144E1,1.374741211E0,1.252325775E1
8.259270000E-1,-1.097023727E1,1.186283112E0,1.259735367E1
8.359800000E-1,-1.083731369E1,9.478289795E-1,1.255080048E1
8.460330000E-1,-1.080767532E1,6.927593994E-1,1.232821335E1
8.560870000E-1,-1.086530548E1,4.120930481E-1,1.208886108E1
8.661400000E-1,-1.120914047E1,-1.969903564E-1,1.214858688E1
8.761940000E-1,-1.172841064E1,-1.163530426E0,1.245889160E1
8.862470000E-1,-1.224034607E1,-2.192191315E0,1.260124557E1
8.963000000E-1,-1.257939102E1,-3.275338898E0,1.271231461E1
9.063540000E-1,-1.298953812E1,-4.226311340E0,1.278132111E1
9.164070000E-1,-1.338830887E1,-4.968617706E0,1.247954865E1
9.264610000E-1,-1.367571121E1,-5.278473358E0,1.197120575E1
9.365140000E-1,-1.398960846E1,-5.207221527E0,1.158635605E1
9.465680000E-1,-1.417806656E1,-5.021308136E0,1.151345764E1
9.566210000E-1,-1.389949585E1,-4.767735443E0,1.144460083E1
9.666740000E-1,-1.331256638E1,-4.560865631E0,1.128952332E1
9.767280000E-1,-1.253388565E1,-4.817731476E0,1.112127319E1
9.867810000E-1,-1.169817352E1,-5.433550873E0,1.094389206E1
9.968350000E-1,-1.098026642E1,-6.328090668E0,1.080303497E1
1.006888000E0,-1.050814819E1,-7.333250427E0,1.071382050E1
1.016941000E0,-1.028690826E1,-8.323740692E0,1.048090485E1
1.026995000E0,-9.804461517E0,-8.991801453E0,9.900861053E0
1.037048000E0,-8.978628845E0,-9.478589172E0,9.261390839E0
1.047102000E0,-7.686066742E0,-9.844578094E0,8.674012299E0
1.057155000E0,-6.173013153E0,-9.691147156E0,8.021968231E0
1.067209000E0,-4.720284119E0,-9.133406982E0,7.482939148E0
1.077262000E0,-3.424129486E0,-8.789721680E0,7.297325134E0
1.087315000E0,-1.956431580E0,-8.640032959E0,7.181915131E0
1.097369000E0,-5.700146484E-1,-8.311166840E0,6.484665070E0
1.107422000E0,1.561253357E-1,-8.224197693E0,5.738466797E0
1.117476000E0,5.915698242E-1,-8.186326447E0,4.680766296E0
1.127529000E0,7.458988953E-1,-8.131240997E0,3.724554749E0
1.137582000E0,7.497908020E-1,-8.062833252E0,3.262016602E0
1.147636000E0,6.884184265E-1,-7.706574097E0,2.699336700E0
1.157689000E0,4.601431274E-1,-7.213349762E0,2.089355164E0
1.167743000E0,1.504371643E-1,-6.971153412E0,1.510059814E0
1.177796000E0,-4.555027771E-1,-6.750063171E0,1.033750305E0
1.187849000E0,-1.228046265E0,-6.323150940E0,6.412664795E-1
1.197903000E0,-2.003733215E0,-6.063590698E0,5.387297058E-1
1.207956000E0,-2.466570740E0,-5.957760773E0,8.402027893E-1
1.218010000E0,-2.696043549E0,-5.682333527E0,1.085392914E0
1.228063000E0,-2.824476471E0,-5.453758850E0,1.231938171E0
1.238117000E0,-2.962489471E0,-5.435496826E0,1.613494720E0
1.248170000E0,-3.023412781E0,-5.523962860E0,2.058369598E0
1.258223000E0,-3.002456360E0,-5.576204224E0,2.294129333E0
1.268277000E0,-3.019670563E0,-5.714965668E0,2.617606659E0
1.278330000E0,-3.134032745E0,-5.927373962E0,3.035238190E0
1.288384000E0,-3.409010925E0,-6.262676697E0,3.568579102E0
1.298437000E0,-3.808979187E0,-6.741231537E0,4.244872742E0
1.308490000E0,-4.270619202E0,-7.449109497E0,5.049299927E0
1.318544000E0,-4.587959290E0,-8.309819641E0,5.819448395E0
1.328597000E0,-4.671335907E0,-9.200168152E0,6.435417480E0
1.338651000E0,-4.609664154E0,-1.011476624E1,6.873406677E0
1.348704000E0,-4.483476562E0,-1.076860657E1,7.076085205E0
1.358758000E0,-4.506229248E0,-1.110914841E1,7.179071045E0
1.368811000E0,-4.890330505E0,-1.116153946E1,7.415579224E0
1.378864000E0,-5.568121033E0,-1.078911392E1,7.542814636E0
1.388918000E0,-6.380032654E0,-1.031160690E1,7.821684723E0
1.398971000E0,-7.220983887E0,-1.006941055E1,8.679700470E0
1.409025000E0,-7.746840363E0,-9.761201477E0,9.546547852E0
1.419078000E0,-8.012537842E0,-9.252858582E0,9.967472534E0
1.429131000E0,-8.184380493E0,-9.006321259E0,1.019484970E1
1.439185000E0,-8.319399719E0,-9.103918304E0,1.032268387E1
1.449238000E0,-8.440048828E0,-9.104067993E0,1.010129425E1
1.459292000E0,-8.568930817E0,-8.821006622E0,9.464967499E0
1.469345000E0,-8.642278290E0,-8.132737885E0,8.497379608E0
1.479399000E0,-8.691974945E0,-7.181016998E0,7.546107788E0
1.489452000E0,-8.894952850E0,-6.236331482E0,6.960226135E0
1.499505000E0,-9.072783051E0,-5.415438538E0,6.816674652E0
1.509559000E0,-8.724307709E0,-5.005590820E0,7.225773926E0
1.519612000E0,-8.108488312E0,-4.737348633E0,7.726033630E0
1.529666000E0,-7.302713928E0,-4.423002319E0,8.024213562E0
1.539719000E0,-6.458619232E0,-4.131109314E0,8.275690613E0
1.549772000E0,-5.726940765E0,-3.807332611E0,8.506510620E0
1.559826000E0,-5.064268799E0,-3.583547974E0,8.857081604E0
1.569879000E0,-4.401297455E0,-3.464545441E0,9.119186554E0
1.579933000E0,-3.850592651E0,-3.281176758E0,9.091194763E0
1.589986000E0,-3.417393494E0,-2.994073792E0,8.778944092E0
1.600039000E0,-3.153192902E0,-2.677931213E0,8.372239838E0
1.610093000E0,-3.219505005E0,-2.356998596E0,7.970625000E0
1.620146000E0,-3.509002991E0,-2.040856018E0,7.576943665E0
1.630200000E0,-3.753594360E0,-1.852098541E0,7.239994354E0
1.640253000E0,-3.924987946E0,-1.791324921E0,6.907535706E0
1.650307000E0,-4.023333435E0,-1.653910675E0,6.524182892E0
1.660360000E0,-4.040248260E0,-1.546434174E0,6.215824127E0
1.670413000E0,-4.034560089E0,-1.554816742E0,5.938151550E0
1.680467000E0,-4.060905304E0,-1.547332306E0,5.574258270E0
1.690520000E0,-4.117936707E0,-1.548080750E0,5.221741333E0
1.700574000E0,-4.267924805E0,-1.539548492E0,5.014272766E0
1.710627000E0,-4.512366486E0,-1.499731293E0,4.899611206E0
1.720680000E0,-4.832400970E0,-1.440604248E0,4.888085175E0
1.730734000E0,-5.058430939E0,-1.313668213E0,4.806804199E0
1.740787000E0,-5.241649933E0,-1.261127472E0,4.867128754E0
1.750841000E0,-5.527405701E0,-1.254541168E0,5.020410004E0
1.760894000E0,-5.834866333E0,-1.267264709E0,5.306016083E0
1.770948000E0,-6.206094360E0,-1.112187195E0,5.846691742E0
1.781001000E0,-6.568041687E0,-8.855584717E-1,6.546187134E0
1.791054000E0,-6.965165863E0,-6.716532898E-1,7.561076660E0
1.801108000E0,-7.552394714E0,-3.664379883E-1,8.425978088E0
1.811161000E0,-8.532855835E0,3.442840576E-3,9.256151733E0
1.821215000E0,-9.852960663E0,2.306703186E-1,1.010189301E1
1.831268000E0,-1.122545654E1,5.703140259E-1,1.094523926E1
1.841321000E0,-1.229528183E1,1.427731018E0,1.139265884E1
1.851375000E0,-1.326017532E1,2.452500000E0,1.176852722E1
1.861428000E0,-1.410127625E1,3.066523132E0,1.240724899E1
