"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683088379837965E9,"2023-05-03 13:32:59.838 UTC+09:00"
"PAUSE",6.770125783333788E1,1.683088447539204E9,"2023-05-03 13:34:07.539 UTC+09:00"
