"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.674981558927092E9,"2023-01-29 17:39:18.927 UTC+09:00"
"PAUSE",3.647277499985648E0,1.674981562574304E9,"2023-01-29 17:39:22.574 UTC+09:00"
