"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.383749994E-3,-5.845724106E0,3.587216187E1,4.195541382E1
1.343875000E-2,-5.949590683E0,3.607161713E1,4.183297729E1
2.349374999E-2,-5.923625946E0,3.609533310E1,4.179800415E1
3.354875000E-2,-5.760612488E0,3.621542358E1,4.178398132E1
4.360375000E-2,-5.766996384E0,3.605068207E1,4.177558899E1
5.365875000E-2,-5.807304382E0,3.608051300E1,4.186940002E1
6.371375000E-2,-5.744285583E0,3.621884918E1,4.162933350E1
7.376874999E-2,-5.610780716E0,3.643002319E1,4.156330872E1
8.382375000E-2,-5.689018250E0,3.630218506E1,4.201521301E1
9.387874999E-2,-5.604156494E0,3.635729980E1,4.207937622E1
1.039347500E-1,-5.417890549E0,3.611227036E1,4.191566467E1
1.139897500E-1,-5.696920395E0,3.599604034E1,4.153585815E1
1.240447500E-1,-5.753553391E0,3.608927155E1,4.192855835E1
1.340997500E-1,-5.640010834E0,3.620840454E1,4.162831116E1
1.441547500E-1,-5.787645340E0,3.620802307E1,4.164360046E1
1.542097500E-1,-5.620883942E0,3.609770966E1,4.165452576E1
1.642647500E-1,-5.511081696E0,3.596063232E1,4.152944946E1
1.743197500E-1,-5.319540024E0,3.585400772E1,4.149429321E1
1.843747500E-1,-5.552650452E0,3.596006775E1,4.153611755E1
1.944297500E-1,-5.192060471E0,3.606317139E1,4.142356873E1
2.044847500E-1,-5.477561951E0,3.615092468E1,4.141584778E1
2.145397500E-1,-5.512775421E0,3.620764542E1,4.139460754E1
2.245947500E-1,-5.433647156E0,3.612928009E1,4.162231445E1
2.346497500E-1,-5.525459290E0,3.604525375E1,4.143663025E1
2.447057500E-1,-5.695278168E0,3.592019272E1,4.162208557E1
2.547607500E-1,-5.559566498E0,3.617121124E1,4.150094604E1
2.648157500E-1,-5.753583908E0,3.614965820E1,4.114369202E1
2.748707500E-1,-5.522476196E0,3.617753983E1,4.113780212E1
2.849257500E-1,-5.675336838E0,3.608225250E1,4.122045898E1
2.949807500E-1,-5.721069336E0,3.636660767E1,4.100585938E1
3.050357500E-1,-5.833976746E0,3.629521942E1,4.117298889E1
3.150907500E-1,-5.863525391E0,3.612342072E1,4.130575562E1
3.251457500E-1,-5.872905731E0,3.607726288E1,4.164892578E1
3.352007500E-1,-5.696662903E0,3.610079193E1,4.135658264E1
