"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.203312501E-2,-4.815831780E-4,-2.217342146E-3,-4.950007424E-4
2.200712499E-2,8.180394070E-4,1.712460071E-4,2.908979077E-4
3.198012500E-2,-2.660530386E-3,-1.224385574E-3,3.259690013E-3
4.195412502E-2,1.701194793E-3,-2.606033348E-3,1.606932376E-3
5.192812500E-2,2.764721168E-3,3.173314035E-4,-1.614148729E-3
6.190212499E-2,1.815836877E-3,-5.963994190E-4,3.381539136E-5
7.187512500E-2,4.918481573E-4,-2.102181315E-4,1.555796480E-3
8.184912501E-2,9.104970959E-4,2.933852375E-4,-4.144101404E-4
9.182312500E-2,9.657900664E-4,-1.216558740E-3,2.425429877E-3
1.017961250E-1,1.818267861E-3,1.434884965E-3,-4.281471483E-4
1.117701250E-1,2.844050527E-3,1.773422584E-3,1.321322052E-3
1.217441250E-1,7.646542508E-4,-3.062402830E-4,4.275653046E-4
1.317171250E-1,-9.273719043E-4,8.837915957E-4,-9.620627388E-4
1.416911250E-1,-4.570577003E-4,-1.557528041E-3,7.017841563E-5
1.516651250E-1,2.562684938E-3,2.222694457E-4,1.170564210E-3
1.616381250E-1,7.168479497E-4,-1.574032009E-3,2.439560369E-3
1.716121250E-1,-1.420469955E-3,-5.503799766E-4,4.544854164E-7
1.815861250E-1,-1.573867979E-3,2.212382853E-3,8.321595378E-4
1.915601250E-1,-1.554677496E-3,3.953054547E-4,-2.991417423E-4
2.015331250E-1,1.810492948E-3,-1.020696945E-3,-1.205415465E-3
2.115071250E-1,2.635497367E-3,2.007763833E-4,2.302482724E-3
2.214811250E-1,1.355049550E-3,-1.984313130E-4,6.792859640E-4
2.314541250E-1,-1.142424531E-3,4.219710827E-4,3.138221800E-4
2.414281250E-1,-1.042822376E-3,-6.496850401E-4,2.120896243E-4
2.514021250E-1,-2.680500911E-4,2.109836787E-4,-2.106796019E-4
2.613751250E-1,-4.099965736E-4,4.879515618E-4,1.147532603E-3
2.713491250E-1,-4.765685881E-4,2.189693972E-3,9.969882667E-4
2.813231250E-1,-2.933431242E-4,1.928545535E-4,3.852602094E-4
2.912961250E-1,9.088345687E-4,-1.904089004E-4,-3.110212274E-4
3.012701250E-1,-5.010429304E-4,-8.660536259E-4,-2.638357691E-3
3.112441250E-1,-4.605322611E-4,-9.876834229E-4,6.081236061E-4
3.212171250E-1,3.930108505E-4,1.991594210E-3,7.410151884E-4
3.311911250E-1,1.296699978E-3,-4.084594548E-4,4.405884538E-4
3.411651250E-1,1.561151817E-3,9.955596179E-4,-1.351186074E-3
3.511381250E-1,-3.295639181E-4,2.978947014E-4,1.515271142E-3
3.611121250E-1,-2.076863777E-3,1.413226128E-3,1.435642829E-3
3.710861250E-1,8.076439262E-4,-3.701951355E-4,1.303508878E-3
3.810601250E-1,2.933645388E-3,-1.619365066E-4,-1.974487677E-4
3.910331250E-1,3.716867650E-4,-3.336593509E-4,-1.489071175E-3
4.010071250E-1,-5.140806315E-4,-1.236471348E-3,-8.254116401E-4
4.109811250E-1,2.245801035E-3,1.490462571E-3,1.222582767E-3
4.209541250E-1,-5.244190106E-4,-4.549771547E-4,-1.236846671E-3
4.309281250E-1,1.000345219E-4,3.634765744E-5,-1.197690144E-3
4.409021250E-1,-3.231417795E-4,-1.399627887E-3,-1.242697705E-3
4.508751250E-1,-7.120551309E-4,1.488700509E-3,-1.056108624E-3
4.608491250E-1,6.871696678E-4,-2.276476473E-3,5.160924047E-6
4.708231250E-1,2.602684312E-3,3.049671650E-4,-1.914279070E-3
4.807961250E-1,2.821596107E-3,-4.063621163E-4,1.854892820E-3
4.907701250E-1,-4.610426840E-4,-5.505308509E-4,-3.394498490E-4
5.007441250E-1,8.537599933E-4,-1.131366007E-3,3.335712478E-3
5.107171250E-1,1.385253738E-3,-1.424933784E-3,-2.458534669E-3
5.206911250E-1,-2.925605047E-3,9.767040610E-4,-1.422564965E-3
5.306651250E-1,-3.205324989E-3,-4.953891039E-4,-4.159001634E-3
5.406391250E-1,5.774291931E-4,1.504112035E-3,4.815564025E-4
5.506121250E-1,-6.376010133E-4,-1.389360055E-3,2.780911047E-3
5.605861250E-1,-1.845610910E-3,-2.687014639E-4,2.082896652E-3
5.705601250E-1,-3.981310292E-4,4.702471197E-4,1.828086562E-3
5.805331250E-1,-2.013870981E-3,4.263035953E-4,-6.688931026E-4
5.905071250E-1,7.044720114E-4,-1.549487934E-3,-6.478866562E-4
6.004811250E-1,1.873333473E-3,-3.358852118E-4,4.860872868E-4
6.104541250E-1,-2.082649618E-3,-8.092373610E-4,1.733624376E-4
6.204281250E-1,-9.010049980E-4,2.526637167E-3,-1.098030712E-3
6.304021250E-1,3.921478055E-4,-7.536206394E-4,1.023603603E-3
