"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675009564355403E9,"2023-01-30 01:26:04.355 UTC+09:00"
"PAUSE",3.627728583320277E0,1.675009567983084E9,"2023-01-30 01:26:07.983 UTC+09:00"
