"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.683797971213356E9,"2023-05-11 18:39:31.213 UTC+09:00"
"PAUSE",5.417338320833369E1,1.683798025385975E9,"2023-05-11 18:40:25.386 UTC+09:00"
