"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.630833333E-4,1.445993042E-1,1.942959595E-1,-9.785600739E0
1.031808333E-2,1.440005493E-1,1.987866211E-1,-9.774673462E0
2.037308333E-2,1.496887207E-1,1.947450256E-1,-9.781858521E0
3.042791667E-2,1.411564636E-1,1.935475159E-1,-9.791887665E0
4.048291667E-2,1.419049072E-1,1.930984497E-1,-9.785451050E0
5.053791666E-2,1.434017944E-1,1.898052979E-1,-9.779762878E0
6.059291667E-2,1.451980591E-1,1.904040527E-1,-9.779014435E0
7.064791667E-2,1.410067749E-1,1.968406677E-1,-9.785151672E0
8.070191667E-2,1.522334290E-1,1.878593445E-1,-9.784702606E0
9.075691667E-2,1.516346741E-1,2.002835083E-1,-9.782606964E0
1.008119167E-1,1.423539734E-1,1.965412903E-1,-9.787097626E0
1.108669167E-1,1.356179810E-1,1.978884888E-1,-9.779912567E0
1.209219167E-1,1.432521057E-1,1.936972046E-1,-9.776918793E0
1.309769167E-1,1.390608215E-1,1.930984497E-1,-9.784403229E0
1.410319167E-1,1.396595764E-1,1.939965820E-1,-9.789492645E0
1.510869167E-1,1.453477478E-1,1.907034302E-1,-9.788893890E0
1.611419167E-1,1.395098877E-1,1.941462708E-1,-9.782906342E0
1.711969167E-1,1.465452576E-1,1.965412903E-1,-9.781110077E0
1.812519167E-1,1.411564636E-1,1.972897339E-1,-9.781708832E0
1.913059167E-1,1.453477478E-1,1.904040527E-1,-9.780062256E0
2.013609167E-1,1.360670471E-1,1.998344421E-1,-9.780661011E0
2.114159167E-1,1.413061523E-1,1.965412903E-1,-9.783505096E0
2.214709167E-1,1.425036621E-1,1.854643250E-1,-9.787097626E0
2.315259167E-1,1.489402771E-1,1.865121460E-1,-9.784253540E0
2.415809167E-1,1.401086426E-1,2.023791504E-1,-9.782906342E0
2.516359167E-1,1.472937012E-1,2.011816406E-1,-9.782606964E0
2.616909167E-1,1.454974365E-1,2.013313293E-1,-9.778864746E0
2.717459167E-1,1.419049072E-1,1.996847534E-1,-9.783056030E0
2.818009167E-1,1.448986816E-1,1.929487610E-1,-9.782307587E0
2.918559167E-1,1.417552185E-1,1.920506287E-1,-9.780361633E0
3.019099167E-1,1.434017944E-1,1.923500061E-1,-9.785900116E0
3.119649167E-1,1.442999268E-1,1.942959595E-1,-9.782157898E0
3.220199167E-1,1.368154907E-1,1.910028076E-1,-9.781409454E0
3.320749167E-1,1.398092651E-1,1.911524963E-1,-9.782606964E0
3.421299167E-1,1.490899658E-1,1.962419128E-1,-9.791737976E0
3.521849167E-1,1.431024170E-1,1.942959595E-1,-9.778864746E0
3.622399167E-1,1.392105103E-1,2.014810181E-1,-9.780062256E0
3.722949167E-1,1.434017944E-1,1.947450256E-1,-9.782457275E0
3.823499167E-1,1.457968140E-1,1.836680603E-1,-9.789492645E0
3.924049167E-1,1.454974365E-1,1.908531189E-1,-9.789492645E0
4.024589167E-1,1.381626892E-1,1.916015625E-1,-9.782457275E0
4.125139167E-1,1.472937012E-1,1.941462708E-1,-9.786199493E0
4.225689167E-1,1.445993042E-1,1.919009399E-1,-9.795330505E0
4.326239167E-1,1.487905884E-1,1.977388000E-1,-9.792037354E0
4.426789167E-1,1.502874756E-1,1.975891113E-1,-9.779164124E0
4.527339167E-1,1.392105103E-1,1.868115234E-1,-9.795929260E0
4.627889167E-1,1.380130005E-1,1.875599670E-1,-9.783505096E0
4.728439167E-1,1.456471252E-1,1.883084106E-1,-9.791588287E0
4.828989167E-1,1.414558411E-1,1.960922241E-1,-9.789043579E0
4.929539167E-1,1.395098877E-1,1.981878662E-1,-9.782606964E0
5.030089167E-1,1.448986816E-1,1.993853760E-1,-9.793085175E0
5.130629167E-1,1.411564636E-1,1.966909790E-1,-9.783056030E0
5.231179167E-1,1.363664246E-1,1.986369324E-1,-9.779912567E0
5.331729167E-1,1.459465027E-1,2.022294617E-1,-9.788594513E0
5.432279167E-1,1.434017944E-1,2.017803955E-1,-9.774523773E0
5.532829167E-1,1.540296936E-1,1.887574768E-1,-9.782157898E0
5.633379167E-1,1.457968140E-1,1.911524963E-1,-9.780810699E0
5.733929167E-1,1.450483704E-1,1.922003174E-1,-9.788893890E0
5.834479167E-1,1.438508606E-1,1.990859985E-1,-9.793534241E0
5.935029167E-1,1.460961914E-1,1.936972046E-1,-9.773775330E0
6.035579167E-1,1.405577087E-1,1.929487610E-1,-9.783056030E0
6.136119167E-1,1.495390320E-1,1.960922241E-1,-9.782756653E0
6.236669167E-1,1.416055298E-1,1.877096558E-1,-9.778116302E0
6.337219167E-1,1.447489929E-1,1.905537415E-1,-9.788893890E0
6.437769167E-1,1.471440125E-1,1.933978271E-1,-9.786498871E0
6.538319167E-1,1.453477478E-1,2.014810181E-1,-9.782756653E0
6.638869167E-1,1.440005493E-1,1.916015625E-1,-9.789941711E0
6.739419167E-1,1.481918335E-1,1.987866211E-1,-9.790989532E0
6.839969167E-1,1.462458801E-1,1.911524963E-1,-9.787397003E0
6.940519167E-1,1.207987976E-1,1.942959595E-1,-9.803413696E0
7.041069167E-1,1.556762695E-1,1.919009399E-1,-9.789941711E0
7.141619167E-1,1.396595764E-1,2.070195007E-1,-9.782457275E0
7.242159167E-1,1.492396545E-1,1.953437805E-1,-9.776469727E0
7.342709167E-1,1.333726501E-1,2.100132751E-1,-9.781708832E0
7.443259167E-1,1.490899658E-1,1.938468933E-1,-9.781110077E0
7.543809167E-1,1.487905884E-1,2.005828857E-1,-9.783505096E0
7.644359167E-1,1.493893433E-1,1.883084106E-1,-9.780361633E0
7.744909167E-1,1.386117554E-1,1.950444031E-1,-9.784552917E0
7.845459167E-1,1.475930786E-1,1.908531189E-1,-9.792486420E0
7.946009167E-1,1.426533508E-1,1.983375549E-1,-9.781559143E0
8.046559167E-1,1.489402771E-1,1.987866211E-1,-9.778415680E0
8.147109167E-1,1.502874756E-1,2.124082947E-1,-9.783355408E0
8.247649167E-1,1.456471252E-1,2.043251038E-1,-9.785001984E0
8.348199167E-1,1.401086426E-1,1.924996948E-1,-9.789193268E0
8.448749167E-1,1.457968140E-1,1.890568542E-1,-9.786049805E0
8.549299167E-1,1.475930786E-1,1.857637024E-1,-9.790241089E0
8.649849167E-1,1.386117554E-1,1.938468933E-1,-9.788893890E0
8.750399167E-1,1.438508606E-1,1.962419128E-1,-9.785001984E0
8.850949167E-1,1.414558411E-1,1.944456482E-1,-9.779762878E0
8.951499167E-1,1.468446350E-1,1.889071655E-1,-9.800719299E0
9.052049167E-1,1.398092651E-1,2.008822632E-1,-9.777218170E0
9.152599167E-1,1.544787598E-1,1.971400452E-1,-9.773625641E0
9.253149167E-1,1.428030396E-1,1.980381775E-1,-9.778715057E0
9.353689167E-1,1.381626892E-1,1.920506287E-1,-9.785151672E0
9.454239167E-1,1.442999268E-1,1.913021851E-1,-9.779463501E0
9.554789167E-1,1.489402771E-1,1.935475159E-1,-9.777218170E0
9.655339167E-1,1.392105103E-1,1.951940918E-1,-9.777966614E0
9.755889167E-1,1.419049072E-1,1.919009399E-1,-9.781858521E0
9.856439167E-1,1.410067749E-1,1.889071655E-1,-9.777816925E0
9.956989167E-1,1.375639343E-1,1.851649475E-1,-9.784253540E0
1.005753917E0,1.459465027E-1,1.986369324E-1,-9.794881439E0
1.015808917E0,1.477427673E-1,1.939965820E-1,-9.786049805E0
1.025863917E0,1.459465027E-1,1.935475159E-1,-9.777816925E0
1.035919083E0,1.438508606E-1,1.916015625E-1,-9.775721283E0
1.045973083E0,1.463955688E-1,1.966909790E-1,-9.784852295E0
1.056028083E0,1.405577087E-1,2.026785278E-1,-9.780810699E0
1.066083083E0,1.487905884E-1,1.956431580E-1,-9.792187042E0
1.076138083E0,1.447489929E-1,1.953437805E-1,-9.784702606E0
1.086193083E0,1.371148682E-1,1.893562317E-1,-9.795330505E0
1.096248083E0,1.378633118E-1,1.850152588E-1,-9.777068481E0
1.106303083E0,1.323248291E-1,1.713935852E-1,-9.781409454E0
1.116358083E0,1.456471252E-1,1.727407837E-1,-9.786648560E0
1.126413083E0,1.468446350E-1,1.799258423E-1,-9.775870972E0
1.136468083E0,1.457968140E-1,1.998344421E-1,-9.773326263E0
1.146522083E0,1.471440125E-1,2.094145203E-1,-9.789043579E0
1.156577083E0,1.426533508E-1,2.167492676E-1,-9.773925018E0
1.166632083E0,1.459465027E-1,2.004331970E-1,-9.773925018E0
1.176687083E0,1.398092651E-1,1.933978271E-1,-9.782157898E0
1.186742083E0,1.489402771E-1,1.896556091E-1,-9.781110077E0
1.196797083E0,1.375639343E-1,2.013313293E-1,-9.791139221E0
1.206852083E0,1.398092651E-1,2.258802795E-1,-9.796228638E0
1.216907083E0,1.502874756E-1,2.442919922E-1,-9.799072723E0
1.226962083E0,1.493893433E-1,2.441423035E-1,-9.772577820E0
1.237017083E0,1.567240906E-1,2.463876343E-1,-9.785451050E0
1.247072083E0,1.478924561E-1,2.164498901E-1,-9.777816925E0
1.257126083E0,1.354682922E-1,1.811233521E-1,-9.775272217E0
1.267181083E0,1.393601990E-1,1.835183716E-1,-9.790839844E0
1.277236083E0,1.335223389E-1,1.600172424E-1,-9.775571594E0
1.287291083E0,1.460961914E-1,1.469943237E-1,-9.782307587E0
1.297346083E0,1.428030396E-1,1.589694214E-1,-9.784552917E0
1.307401083E0,1.377136230E-1,1.754351807E-1,-9.787546692E0
1.317456083E0,1.404080200E-1,1.884580994E-1,-9.786498871E0
1.327511083E0,1.445993042E-1,1.758842468E-1,-9.782157898E0
1.337566083E0,1.432521057E-1,1.803749084E-1,-9.777218170E0
1.347621083E0,1.425036621E-1,1.927990723E-1,-9.786049805E0
1.357675083E0,1.445993042E-1,1.869612122E-1,-9.794132996E0
1.367730083E0,1.405577087E-1,1.968406677E-1,-9.778415680E0
1.377785083E0,1.477427673E-1,2.010319519E-1,-9.786349182E0
1.387840083E0,1.434017944E-1,1.951940918E-1,-9.783654785E0
1.397895083E0,1.522334290E-1,1.993853760E-1,-9.786947937E0
1.407950083E0,1.363664246E-1,1.999841309E-1,-9.789642334E0
1.418005083E0,1.475930786E-1,1.969903564E-1,-9.789642334E0
1.428060083E0,1.437011719E-1,2.011816406E-1,-9.780810699E0
1.438115083E0,1.474433899E-1,1.889071655E-1,-9.780511322E0
1.448170083E0,1.410067749E-1,1.910028076E-1,-9.785151672E0
1.458225083E0,1.469943237E-1,1.895059204E-1,-9.782906342E0
1.468279083E0,1.514849854E-1,1.954934692E-1,-9.779613190E0
1.478334083E0,1.477427673E-1,2.040257263E-1,-9.782157898E0
1.488389083E0,1.374142456E-1,2.130070496E-1,-9.774823151E0
1.498444083E0,1.441502380E-1,2.143542480E-1,-9.779463501E0
1.508499083E0,1.480421448E-1,2.197430420E-1,-9.766290894E0
1.518554083E0,1.453477478E-1,2.100132751E-1,-9.775421906E0
1.528609083E0,1.457968140E-1,2.251318359E-1,-9.787696381E0
1.538664083E0,1.577719116E-1,2.100132751E-1,-9.787097626E0
1.548719083E0,1.529818726E-1,1.648072815E-1,-9.795180817E0
1.558774083E0,1.264869690E-1,1.032852173E-1,-9.797126770E0
1.568828083E0,1.172062683E-1,7.274871826E-2,-9.794582062E0
1.578883083E0,1.254391479E-1,9.654922485E-2,-9.787097626E0
1.588938083E0,1.354682922E-1,1.616638184E-1,-9.783654785E0
1.598993083E0,1.592687988E-1,2.154020691E-1,-9.779014435E0
1.609048083E0,1.586700439E-1,2.621049500E-1,-9.787097626E0
1.619103083E0,1.561253357E-1,2.826123047E-1,-9.795929260E0
1.629158083E0,1.495390320E-1,2.960842896E-1,-9.785301361E0
1.639213083E0,1.487905884E-1,2.689906311E-1,-9.780211945E0
1.649268083E0,1.466949463E-1,1.916015625E-1,-9.783505096E0
1.659323083E0,1.393601990E-1,1.182540894E-1,-9.777068481E0
1.669378083E0,1.254391479E-1,9.864486694E-2,-9.781259766E0
1.679432083E0,1.362167358E-1,9.894424438E-2,-9.779463501E0
1.689487083E0,1.474433899E-1,1.437011719E-1,-9.783954163E0
1.699542083E0,1.466949463E-1,1.832189941E-1,-9.774823151E0
1.709597083E0,1.598675537E-1,2.290237427E-1,-9.771080933E0
1.719652083E0,1.507365417E-1,2.616558838E-1,-9.775870972E0
1.729707083E0,1.570234680E-1,2.588117981E-1,-9.798024902E0
1.739762083E0,1.478924561E-1,2.439926147E-1,-9.783205719E0
1.749817083E0,1.472937012E-1,2.200424194E-1,-9.785900116E0
1.759872083E0,1.369651794E-1,2.183958435E-1,-9.791588287E0
1.769927083E0,1.341210938E-1,1.875599670E-1,-9.782606964E0
1.779981083E0,1.447489929E-1,1.513352966E-1,-9.776320038E0
1.790036083E0,1.389111328E-1,1.592687988E-1,-9.789792023E0
1.800091083E0,1.408570862E-1,1.637594604E-1,-9.788145447E0
1.810146083E0,1.501377869E-1,1.886077881E-1,-9.782457275E0
1.820201083E0,1.516346741E-1,2.058219910E-1,-9.784852295E0
1.830256083E0,1.353186035E-1,2.267784119E-1,-9.780511322E0
1.840311083E0,1.362167358E-1,2.276765442E-1,-9.783205719E0
1.850366083E0,1.377136230E-1,2.158511353E-1,-9.784253540E0
1.860421083E0,1.478924561E-1,2.116598511E-1,-9.792037354E0
1.870476083E0,1.531315613E-1,2.055226135E-1,-9.790540466E0
1.880530083E0,1.380130005E-1,1.954934692E-1,-9.782157898E0
1.890585083E0,1.389111328E-1,1.920506287E-1,-9.786798248E0
1.900640083E0,1.451980591E-1,1.863624573E-1,-9.774673462E0
1.910695083E0,1.462458801E-1,1.817221069E-1,-9.790989532E0
1.920750083E0,1.480421448E-1,1.838177490E-1,-9.796078949E0
1.930805083E0,1.480421448E-1,1.960922241E-1,-9.786798248E0
1.940860083E0,1.362167358E-1,1.890568542E-1,-9.785600739E0
1.950915083E0,1.375639343E-1,1.998344421E-1,-9.787546692E0
1.960970083E0,1.519340515E-1,2.119592285E-1,-9.773326263E0
1.971025083E0,1.459465027E-1,2.201921082E-1,-9.776020660E0
1.981080083E0,1.378633118E-1,2.194436646E-1,-9.793983307E0
1.991134083E0,1.434017944E-1,2.163002014E-1,-9.786798248E0
2.001189083E0,1.442999268E-1,2.160008240E-1,-9.784253540E0
2.011244083E0,1.404080200E-1,2.158511353E-1,-9.786798248E0
2.021299083E0,1.405577087E-1,2.082170105E-1,-9.788444824E0
2.031354208E0,1.516346741E-1,2.032772827E-1,-9.786349182E0
2.041409208E0,1.457968140E-1,1.817221069E-1,-9.787696381E0
2.051464208E0,1.422042847E-1,1.709445190E-1,-9.784403229E0
2.061519208E0,1.435514832E-1,1.800755310E-1,-9.785451050E0
2.071574208E0,1.468446350E-1,1.926493835E-1,-9.786199493E0
2.081629208E0,1.535806274E-1,1.951940918E-1,-9.787995758E0
2.091683208E0,1.416055298E-1,1.984872437E-1,-9.790690155E0
2.101738208E0,1.414558411E-1,2.064207458E-1,-9.782157898E0
2.111793208E0,1.395098877E-1,2.056723022E-1,-9.783056030E0
2.121848208E0,1.451980591E-1,2.026785278E-1,-9.788145447E0
2.131903208E0,1.538800049E-1,1.995350647E-1,-9.774224396E0
2.141958208E0,1.492396545E-1,1.848655701E-1,-9.781858521E0
2.152013208E0,1.437011719E-1,1.672023010E-1,-9.780960388E0
2.162068208E0,1.505868530E-1,1.579216003E-1,-9.775421906E0
2.172123208E0,1.469943237E-1,1.618135071E-1,-9.785001984E0
2.182178208E0,1.363664246E-1,1.678010559E-1,-9.785750427E0
2.192233208E0,1.487905884E-1,2.017803955E-1,-9.790540466E0
2.202287208E0,1.499880981E-1,2.179467773E-1,-9.779463501E0
2.212342208E0,1.438508606E-1,2.212399292E-1,-9.783355408E0
2.222397208E0,1.468446350E-1,2.125579834E-1,-9.789342957E0
2.232452208E0,1.465452576E-1,1.930984497E-1,-9.787247314E0
2.242507208E0,1.429527283E-1,1.784289551E-1,-9.780960388E0
2.252562208E0,1.420545959E-1,1.691482544E-1,-9.780211945E0
2.262617208E0,1.447489929E-1,1.848655701E-1,-9.777667236E0
2.272672208E0,1.428030396E-1,1.986369324E-1,-9.790989532E0
2.282727208E0,1.495390320E-1,2.064207458E-1,-9.791139221E0
2.292782208E0,1.493893433E-1,2.109114075E-1,-9.783954163E0
2.302836208E0,1.441502380E-1,2.113604736E-1,-9.784702606E0
2.312891208E0,1.414558411E-1,2.142045593E-1,-9.777068481E0
2.322946208E0,1.390608215E-1,2.079176331E-1,-9.777667236E0
2.333001208E0,1.434017944E-1,1.908531189E-1,-9.788145447E0
2.343056208E0,1.510359192E-1,1.886077881E-1,-9.790390778E0
2.353111208E0,1.498384094E-1,1.905537415E-1,-9.780960388E0
2.363166208E0,1.442999268E-1,1.938468933E-1,-9.788893890E0
2.373221208E0,1.399589539E-1,1.962419128E-1,-9.783056030E0
2.383276208E0,1.402583313E-1,1.968406677E-1,-9.783954163E0
2.393331208E0,1.374142456E-1,2.032772827E-1,-9.778565369E0
2.403385208E0,1.496887207E-1,1.930984497E-1,-9.787546692E0
2.413440208E0,1.378633118E-1,2.031275940E-1,-9.797426147E0
2.423495208E0,1.386117554E-1,1.886077881E-1,-9.789642334E0
2.433550208E0,1.416055298E-1,1.933978271E-1,-9.783205719E0
2.443605208E0,1.442999268E-1,1.998344421E-1,-9.784403229E0
2.453660208E0,1.484912109E-1,1.907034302E-1,-9.788744202E0
2.463715208E0,1.434017944E-1,1.803749084E-1,-9.775421906E0
2.473770208E0,1.360670471E-1,1.796264648E-1,-9.782157898E0
2.483825208E0,1.434017944E-1,1.767823792E-1,-9.783505096E0
2.493880208E0,1.332229614E-1,1.939965820E-1,-9.790091400E0
2.503935208E0,1.466949463E-1,2.028282166E-1,-9.790989532E0
2.513989208E0,1.466949463E-1,2.101629639E-1,-9.776469727E0
2.524044208E0,1.398092651E-1,2.140548706E-1,-9.785301361E0
2.534099208E0,1.456471252E-1,2.013313293E-1,-9.800569611E0
2.544154208E0,1.431024170E-1,1.980381775E-1,-9.786199493E0
2.554209208E0,1.451980591E-1,2.005828857E-1,-9.789492645E0
2.564264208E0,1.451980591E-1,1.947450256E-1,-9.787696381E0
2.574319208E0,1.459465027E-1,1.893562317E-1,-9.782157898E0
2.584374208E0,1.434017944E-1,1.930984497E-1,-9.783505096E0
2.594429208E0,1.444496155E-1,1.956431580E-1,-9.787995758E0
2.604484208E0,1.460961914E-1,1.996847534E-1,-9.794282684E0
2.614538208E0,1.445993042E-1,2.020797729E-1,-9.783355408E0
2.624593208E0,1.437011719E-1,1.980381775E-1,-9.783056030E0
2.634648208E0,1.434017944E-1,1.974394226E-1,-9.779762878E0
2.644703208E0,1.429527283E-1,1.936972046E-1,-9.783505096E0
2.654758208E0,1.410067749E-1,1.951940918E-1,-9.782307587E0
2.664813208E0,1.444496155E-1,1.871109009E-1,-9.773475952E0
2.674868208E0,1.425036621E-1,1.907034302E-1,-9.784103851E0
