"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.764254167E-2,9.059703341E-3,3.921435177E-2,-3.383608282E-2
2.761654166E-2,1.427595874E-2,3.261284530E-2,-3.774377704E-2
3.759054167E-2,1.843127341E-2,3.114168584E-2,-3.336713612E-2
4.756354165E-2,1.361611873E-2,4.154212832E-2,-4.197248340E-2
5.753754167E-2,2.104443977E-2,4.325185418E-2,-3.502072871E-2
6.751154165E-2,1.711158425E-2,4.238178849E-2,-3.798585176E-2
7.748554167E-2,8.728157077E-3,3.185387671E-2,-4.177192390E-2
8.745954165E-2,1.567960113E-2,3.097153187E-2,-3.891205072E-2
9.743354167E-2,2.257723253E-2,4.160118520E-2,-3.950905144E-2
1.074075417E-1,1.859003445E-2,4.126555502E-2,-3.146386743E-2
1.173815417E-1,2.141834180E-2,3.535635889E-2,-3.751748979E-2
1.273555417E-1,1.628509859E-2,2.920976579E-2,-3.378579676E-2
1.373295417E-1,1.114976317E-2,3.618724823E-2,-3.279118538E-2
1.473035417E-1,8.381124828E-3,3.393197715E-2,-3.445004046E-2
1.572775417E-1,1.062731445E-2,3.124342740E-2,-3.264734387E-2
1.672515417E-1,1.417454610E-2,3.983474135E-2,-3.108789146E-2
1.772255417E-1,1.386810631E-2,3.555399477E-2,-3.642289102E-2
1.871995417E-1,2.740900610E-3,3.745726347E-2,-3.512130082E-2
1.971735417E-1,1.089569251E-2,3.762566328E-2,-4.304310858E-2
2.071475417E-1,1.072260579E-2,3.866529822E-2,-3.781394362E-2
2.171205417E-1,9.525397522E-3,3.406237006E-2,-3.913249075E-2
2.270945417E-1,1.604914516E-2,3.911144078E-2,-3.977276087E-2
2.370685417E-1,8.754158914E-3,3.297127962E-2,-4.171169758E-2
2.470425417E-1,1.497766117E-2,3.329872370E-2,-3.210296810E-2
2.570165417E-1,1.394032856E-2,2.996288717E-2,-3.363669276E-2
2.669905417E-1,8.696856201E-3,3.248713017E-2,-3.859162331E-2
2.769645417E-1,1.217067788E-2,3.401851594E-2,-4.454467356E-2
2.869385417E-1,1.661456178E-2,3.683102667E-2,-3.754321754E-2
2.969125417E-1,7.019015942E-3,3.263857305E-2,-3.395185769E-2
3.068865417E-1,6.029676190E-3,3.722162068E-2,-3.355775535E-2
3.168605417E-1,1.437684149E-2,3.383257449E-2,-3.335017920E-2
3.268345417E-1,1.516035925E-2,3.482894003E-2,-3.909506857E-2
3.368085417E-1,1.049343148E-2,3.854309142E-2,-2.999446213E-2
3.467825417E-1,6.603534725E-3,4.026626587E-2,-3.501254261E-2
3.567565417E-1,1.779336959E-2,3.989087462E-2,-3.972130537E-2
3.667305417E-1,1.718613625E-2,4.591584563E-2,-4.058318496E-2
3.767045417E-1,1.781335976E-3,3.401793122E-2,-2.913726032E-2
3.866785417E-1,-2.648605965E-4,3.278826177E-2,-4.907977402E-2
3.966515417E-1,1.546266943E-2,2.730825126E-2,-3.390215635E-2
4.066255417E-1,8.823759053E-3,3.456523061E-2,-3.622174680E-2
4.165995417E-1,9.834450278E-3,3.217488885E-2,-3.112882197E-2
4.265735417E-1,7.190348497E-3,3.436759472E-2,-3.762390912E-2
4.365475417E-1,6.872543190E-3,4.171696007E-2,-2.908697426E-2
4.465215417E-1,1.347021243E-2,4.476102054E-2,-3.112999141E-2
4.564955417E-1,1.724166652E-2,3.345893741E-2,-2.955358207E-2
4.664695417E-1,4.875993133E-3,3.169600189E-2,-3.640476465E-2
4.764435417E-1,1.139622331E-2,3.001551211E-2,-3.105105400E-2
4.864175417E-1,1.075536847E-2,3.022952020E-2,-3.892608404E-2
4.963915417E-1,1.387515038E-2,3.640125632E-2,-3.484823585E-2
5.063655417E-1,2.070908368E-2,3.887696743E-2,-4.435230017E-2
5.163395417E-1,1.014638096E-2,3.683044195E-2,-3.412084222E-2
5.263135417E-1,1.454844813E-2,4.049138367E-2,-3.808817804E-2
5.362875417E-1,1.387337795E-2,3.433543503E-2,-4.424763501E-2
5.462615417E-1,1.093982985E-2,3.482660115E-2,-4.001308143E-2
5.562355416E-1,1.751739928E-2,3.816477656E-2,-3.562416136E-2
5.662085417E-1,1.647142377E-3,3.965289295E-2,-3.728067756E-2
5.761825417E-1,1.137283444E-2,3.047393382E-2,-3.718361378E-2
5.861565417E-1,1.383948237E-2,3.356301785E-2,-4.906866431E-2
5.961305417E-1,9.364023507E-3,3.500377178E-2,-3.505756617E-2
6.061045417E-1,1.325593024E-2,3.432900310E-2,-3.648428679E-2
6.160785417E-1,1.371407786E-2,3.777710617E-2,-4.815357506E-2
6.260525417E-1,1.117870688E-2,5.149467409E-2,-3.683511972E-2
6.360265417E-1,1.361699581E-2,3.537740886E-2,-3.618257046E-2
6.460005417E-1,1.702740261E-2,3.760870636E-2,-3.111011088E-2
6.559745417E-1,1.079222420E-2,3.911144078E-2,-4.068551123E-2
6.659485417E-1,3.184676869E-3,3.424889624E-2,-3.072302520E-2
6.759225417E-1,1.122987002E-2,3.562766969E-2,-3.518152714E-2
6.858965417E-1,5.987238195E-3,3.701813757E-2,-4.247358978E-2
6.958705416E-1,1.245310754E-2,3.883486748E-2,-3.122647047E-2
7.058445417E-1,8.082039747E-3,3.392379105E-2,-4.077672780E-2
7.158185416E-1,7.402593289E-3,3.709882915E-2,-4.254024804E-2
7.257925417E-1,3.715019329E-3,3.761104524E-2,-4.023995340E-2
7.357665416E-1,6.474612756E-3,3.617906213E-2,-3.253566206E-2
7.457395417E-1,1.174733033E-2,3.696317375E-2,-3.699124038E-2
7.557135417E-1,1.102108788E-2,3.823377371E-2,-2.688374341E-2
7.656875417E-1,3.430552287E-3,2.774562299E-2,-3.677255452E-2
7.756615417E-1,9.613717888E-3,2.822977245E-2,-3.359166920E-2
7.856355417E-1,9.086015811E-3,4.086326659E-2,-2.873964965E-2
7.956095417E-1,1.169148942E-2,3.666087270E-2,-2.351165414E-2
8.055835417E-1,9.799038079E-3,3.506458282E-2,-3.213922083E-2
8.155575417E-1,1.664616415E-2,3.559843361E-2,-3.833609998E-2
8.255315417E-1,-2.146019507E-4,3.675150454E-2,-3.044001997E-2
8.355055417E-1,4.076706162E-3,4.318928897E-2,-3.014064252E-2
8.454795417E-1,9.717770917E-3,2.893494666E-2,-3.331451118E-2
8.554535416E-1,1.362692694E-2,3.784376442E-2,-3.652814090E-2
8.654275417E-1,1.581499158E-2,3.044645190E-2,-3.494705379E-2
8.754015416E-1,2.566333814E-3,3.321861684E-2,-3.622174680E-2
8.853755417E-1,7.464244869E-3,3.220237076E-2,-3.633869112E-2
8.953495416E-1,-6.125141121E-4,3.304144621E-2,-3.654158950E-2
9.053235417E-1,1.510354076E-3,3.623753428E-2,-3.214389861E-2
9.152975417E-1,3.650398459E-3,3.584927917E-2,-3.508446336E-2
9.252705417E-1,1.017998418E-2,3.115279555E-2,-4.097436368E-2
9.352445417E-1,1.440958589E-2,3.239708304E-2,-3.344139576E-2
9.452185417E-1,1.004638444E-2,3.215091527E-2,-3.908337414E-2
9.551925417E-1,1.331852286E-2,3.649539649E-2,-4.461834848E-2
9.651665417E-1,1.557785044E-2,4.055862665E-2,-3.232048452E-2
9.751405417E-1,1.865522177E-2,3.455529034E-2,-3.263506472E-2
9.851145417E-1,1.645844112E-2,3.612585247E-2,-3.750813425E-2
9.950885416E-1,7.747743465E-4,2.996347189E-2,-4.112522185E-2
1.005062542E0,6.361185908E-3,3.315839052E-2,-4.197131395E-2
1.015036542E0,1.472972095E-2,4.089191794E-2,-4.113048434E-2
1.025010542E0,1.306149205E-2,3.646323681E-2,-3.268301189E-2
1.034984542E0,2.147362540E-3,4.034520328E-2,-3.359049976E-2
1.044958542E0,2.973619793E-3,3.756368279E-2,-3.531776726E-2
1.054932542E0,6.854718318E-3,4.147839367E-2,-3.933714330E-2
1.064906542E0,1.168301096E-2,4.365765095E-2,-3.970844150E-2
1.074880542E0,1.423623422E-2,3.430502951E-2,-2.990675390E-2
1.084854542E0,1.520685375E-2,4.351614833E-2,-3.191995025E-2
1.094828542E0,1.371112685E-2,3.569783628E-2,-4.033818662E-2
1.104801542E0,1.106847773E-2,3.516457021E-2,-2.695507944E-2
1.114775542E0,9.363457058E-3,3.531308949E-2,-4.087729990E-2
1.124749542E0,6.832179129E-3,4.007740080E-2,-2.923140049E-2
1.134723542E0,1.721438561E-3,4.163100600E-2,-2.723457634E-2
1.144697542E0,4.143062923E-3,3.973066092E-2,-3.213454306E-2
1.154671542E0,6.635438595E-3,3.193047523E-2,-4.218005955E-2
1.164645542E0,7.443797886E-3,3.765197575E-2,-4.334073186E-2
1.174619542E0,4.685940351E-3,3.772214234E-2,-3.503534675E-2
1.184593542E0,7.564524617E-3,3.010555923E-2,-3.681523919E-2
1.194567542E0,1.567432950E-2,4.174970448E-2,-3.923423231E-2
1.204541542E0,1.023879438E-2,3.654217422E-2,-2.498105943E-2
1.214515542E0,9.069049750E-3,3.386648834E-2,-4.307585299E-2
1.224489542E0,3.771764729E-3,3.551657259E-2,-4.007973969E-2
1.234463542E0,7.568946574E-3,3.095749855E-2,-4.029140890E-2
1.244437542E0,9.999341760E-3,4.124508977E-2,-3.943654597E-2
1.254411542E0,1.826555053E-2,3.848052621E-2,-3.726372063E-2
1.264385542E0,1.218736986E-2,3.993882179E-2,-3.460908473E-2
1.274359542E0,4.834761126E-3,4.491070926E-2,-3.951606810E-2
1.284333542E0,3.396081124E-3,4.016627848E-2,-3.632348835E-2
1.294306542E0,2.693547299E-3,4.095448315E-2,-3.478333175E-2
