"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.685079981963103E9,"2023-05-26 14:46:21.963 UTC+09:00"
"PAUSE",5.768101541665965E1,1.685080039642691E9,"2023-05-26 14:47:19.643 UTC+09:00"
