"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.675185623462554E9,"2023-02-01 02:20:23.463 UTC+09:00"
"PAUSE",3.861222541658208E0,1.675185627323733E9,"2023-02-01 02:20:27.324 UTC+09:00"
