"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.080333332E-3,7.050338745E-2,7.170239410E0,-6.769073639E0
1.205333334E-2,7.619155884E-2,7.176975403E0,-6.761888580E0
2.202733333E-2,6.376739502E-2,7.178172913E0,-6.755901031E0
3.200133334E-2,7.813751221E-2,7.177424469E0,-6.769073639E0
4.197433335E-2,5.763015747E-2,7.176526337E0,-6.767726440E0
5.194833333E-2,8.262817383E-2,7.168293457E0,-6.758445740E0
6.192133334E-2,6.167175293E-2,7.171137543E0,-6.761888580E0
7.189533333E-2,8.187973022E-2,7.171436920E0,-6.768624573E0
8.186833333E-2,6.481521606E-2,7.175927582E0,-6.774013367E0
9.184233332E-2,6.915618896E-2,7.177873535E0,-6.758445740E0
1.018153333E-1,5.852828979E-2,7.179071045E0,-6.762637024E0
1.117893333E-1,7.634124756E-2,7.169640656E0,-6.763385468E0
1.217633333E-1,6.661148071E-2,7.172185364E0,-6.779701538E0
1.317363333E-1,7.634124756E-2,7.174281006E0,-6.779551849E0
1.417103333E-1,6.601272583E-2,7.172634430E0,-6.765630798E0
1.516833333E-1,7.559280396E-2,7.178172913E0,-6.760391693E0
1.616573333E-1,6.586303711E-2,7.177873535E0,-6.759942627E0
1.716303333E-1,7.469467163E-2,7.173682251E0,-6.771169281E0
1.816043333E-1,7.349716187E-2,7.172634430E0,-6.772516479E0
1.915773333E-1,7.020401001E-2,7.177125092E0,-6.762187958E0
2.015513333E-1,7.454498291E-2,7.171436920E0,-6.768923950E0
2.115253333E-1,7.768844604E-2,7.170239410E0,-6.767127686E0
2.214983333E-1,6.945556641E-2,7.169790344E0,-6.763235779E0
2.314723333E-1,6.945556641E-2,7.172784119E0,-6.776109009E0
2.414453333E-1,7.214996338E-2,7.174131317E0,-6.774312744E0
2.514193333E-1,7.903564453E-2,7.178621979E0,-6.772366791E0
2.613923333E-1,6.870712280E-2,7.179220734E0,-6.764732666E0
2.713663333E-1,7.828720093E-2,7.179520111E0,-6.768175507E0
2.813393333E-1,7.334747314E-2,7.175179138E0,-6.770271149E0
2.913133333E-1,7.214996338E-2,7.165449371E0,-6.778803406E0
3.012873333E-1,6.945556641E-2,7.166796570E0,-6.774013367E0
3.112603333E-1,8.262817383E-2,7.178472290E0,-6.759194183E0
3.212343333E-1,7.604187012E-2,7.179220734E0,-6.761589203E0
3.312073333E-1,7.679031372E-2,7.176226959E0,-6.773713989E0
3.411813333E-1,6.945556641E-2,7.172634430E0,-6.769522705E0
3.511543333E-1,6.870712280E-2,7.169041901E0,-6.769223328E0
3.611283333E-1,7.409591675E-2,7.174281006E0,-6.768923950E0
3.711013333E-1,7.394622803E-2,7.173382874E0,-6.764582977E0
3.810751667E-1,7.110214233E-2,7.175179138E0,-6.764133911E0
3.910491667E-1,8.023315430E-2,7.168143768E0,-6.768474884E0
4.010221667E-1,7.110214233E-2,7.168143768E0,-6.763385468E0
4.109961667E-1,7.289840698E-2,7.164850616E0,-6.761888580E0
4.209691667E-1,6.810836792E-2,7.171287231E0,-6.761738892E0
4.309431667E-1,7.574249268E-2,7.179071045E0,-6.756649475E0
4.409161667E-1,7.244934082E-2,7.176376648E0,-6.767127686E0
4.508901667E-1,6.945556641E-2,7.171436920E0,-6.774761810E0
4.608641667E-1,6.885681152E-2,7.170688477E0,-6.766229553E0
4.708371667E-1,7.080276489E-2,7.177873535E0,-6.779701538E0
4.808111667E-1,7.170089722E-2,7.179071045E0,-6.759942627E0
4.907841667E-1,7.050338745E-2,7.174730072E0,-6.758745117E0
5.007581667E-1,7.020401001E-2,7.173831940E0,-6.767277374E0
5.107311667E-1,7.738906860E-2,7.175029449E0,-6.762936401E0
5.207051667E-1,6.646179199E-2,7.177274780E0,-6.759942627E0
5.306781667E-1,7.065307617E-2,7.175179138E0,-6.768474884E0
5.406521667E-1,7.334747314E-2,7.178023224E0,-6.769971771E0
5.506261667E-1,6.990463257E-2,7.180268555E0,-6.760092316E0
5.605991667E-1,7.963439941E-2,7.168293457E0,-6.763535156E0
5.705731667E-1,6.810836792E-2,7.168742523E0,-6.765032043E0
5.805461667E-1,7.259902954E-2,7.170389099E0,-6.766528931E0
5.905201667E-1,7.469467163E-2,7.172634430E0,-6.766379242E0
6.004931667E-1,6.676116943E-2,7.173233185E0,-6.765630798E0
6.104671667E-1,6.990463257E-2,7.170089722E0,-6.772666168E0
6.204401667E-1,7.454498291E-2,7.172784119E0,-6.771169281E0
6.304141667E-1,7.424560547E-2,7.168892212E0,-6.769522705E0
6.403881667E-1,6.855743408E-2,7.173682251E0,-6.764433289E0
6.503611667E-1,7.020401001E-2,7.173532562E0,-6.761140137E0
6.603351667E-1,7.020401001E-2,7.171736298E0,-6.762786713E0
6.703081667E-1,6.735992432E-2,7.175927582E0,-6.756799164E0
6.802821667E-1,6.885681152E-2,7.172933807E0,-6.767277374E0
6.902551667E-1,6.676116943E-2,7.170089722E0,-6.769522705E0
7.002291667E-1,7.364685059E-2,7.176226959E0,-6.760691071E0
7.102021667E-1,7.304809570E-2,7.174879761E0,-6.767427063E0
7.201761667E-1,6.137237549E-2,7.175777893E0,-6.759942627E0
7.301501667E-1,6.960525513E-2,7.187303925E0,-6.776258698E0
7.401231667E-1,6.870712280E-2,7.170688477E0,-6.769223328E0
7.500971667E-1,7.514373779E-2,7.170688477E0,-6.775659943E0
7.600701667E-1,7.170089722E-2,7.171586609E0,-6.766229553E0
7.700441667E-1,7.873626709E-2,7.175029449E0,-6.767127686E0
7.800171667E-1,6.750961304E-2,7.173382874E0,-6.772067413E0
7.899911667E-1,7.334747314E-2,7.177424469E0,-6.762936401E0
7.999651667E-1,6.855743408E-2,7.171885986E0,-6.766528931E0
8.099381667E-1,7.843688965E-2,7.171586609E0,-6.763385468E0
8.199121667E-1,7.379653931E-2,7.170688477E0,-6.772666168E0
8.298851667E-1,7.649093628E-2,7.173083496E0,-6.763385468E0
8.398591667E-1,6.915618896E-2,7.176526337E0,-6.761439514E0
8.498321667E-1,7.379653931E-2,7.174730072E0,-6.767277374E0
8.598061667E-1,6.840774536E-2,7.169940033E0,-6.773414612E0
8.697791667E-1,6.990463257E-2,7.172185364E0,-6.769373016E0
8.797531667E-1,7.813751221E-2,7.169191589E0,-6.778204651E0
8.897271667E-1,7.439529419E-2,7.177274780E0,-6.765181732E0
8.997001667E-1,6.810836792E-2,7.174281006E0,-6.763385468E0
9.096741667E-1,7.125183105E-2,7.174281006E0,-6.772366791E0
9.196471667E-1,6.466552734E-2,7.165599060E0,-6.763235779E0
9.296211667E-1,6.975494385E-2,7.168742523E0,-6.767277374E0
9.395941667E-1,7.664062500E-2,7.171287231E0,-6.759044495E0
9.495681667E-1,5.897735596E-2,7.174580383E0,-6.760691071E0
9.595421667E-1,6.930587769E-2,7.169041901E0,-6.759643250E0
9.695151667E-1,6.481521606E-2,7.169940033E0,-6.762637024E0
9.794891667E-1,7.873626709E-2,7.170538788E0,-6.767427063E0
9.894621667E-1,6.750961304E-2,7.171736298E0,-6.770420837E0
9.994361667E-1,6.960525513E-2,7.169490967E0,-6.764582977E0
1.009409167E0,7.065307617E-2,7.167844391E0,-6.760691071E0
1.019383167E0,7.394622803E-2,7.173083496E0,-6.768624573E0
1.029356167E0,6.526428223E-2,7.168143768E0,-6.764283600E0
