"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.230833387E-4,-2.903961182E-2,1.755848694E-1,-9.770781555E0
1.067808333E-2,-3.502716064E-2,1.872605896E-1,-9.787696381E0
2.073308334E-2,-3.487747192E-2,2.005828857E-1,-9.793384552E0
3.078808333E-2,-4.221221924E-2,2.104623413E-1,-9.827214203E0
4.084308333E-2,-4.760101318E-2,2.188449097E-1,-9.789792023E0
5.089808333E-2,-5.403762817E-2,2.278262329E-1,-9.803413696E0
6.095308333E-2,-5.508544922E-2,2.239343262E-1,-9.805659027E0
7.100808334E-2,-4.430786133E-2,2.022294617E-1,-9.780661011E0
8.106308333E-2,-3.757186890E-2,1.737886047E-1,-9.787097626E0
9.111808334E-2,-3.338058472E-2,1.434017944E-1,-9.786648560E0
1.011720833E-1,-3.203338623E-2,1.272354126E-1,-9.754016418E0
1.112270833E-1,-2.604583740E-2,1.309776306E-1,-9.810000000E0
1.212820833E-1,-3.173400879E-2,1.453477478E-1,-9.773625641E0
1.313370833E-1,-5.882766724E-2,1.811233521E-1,-9.755064240E0
1.413920833E-1,-1.115180969E-1,2.472857666E-1,-9.819280701E0
1.514470833E-1,-1.219963074E-1,2.909948730E-1,-9.744136963E0
1.615020833E-1,-1.167572021E-1,3.112028503E-1,-9.744885406E0
1.715570833E-1,-8.532257080E-2,2.987786865E-1,-9.810898132E0
1.816120833E-1,-3.607498169E-2,2.679428101E-1,-9.748328247E0
1.916670833E-1,-1.242416382E-2,2.296224976E-1,-9.777367859E0
2.017220833E-1,7.334747314E-3,1.877096558E-1,-9.805209961E0
2.117760833E-1,2.799179077E-2,1.618135071E-1,-9.737700348E0
2.218310833E-1,1.227447510E-2,1.544787598E-1,-9.777966614E0
2.318860833E-1,-6.286926270E-3,1.543290710E-1,-9.795031128E0
2.419410833E-1,-1.137634277E-2,1.513352966E-1,-9.741143188E0
2.519960833E-1,-4.790039062E-3,1.574725342E-1,-9.789492645E0
2.620510833E-1,9.280700684E-3,1.642085266E-1,-9.803713074E0
2.721060833E-1,1.930984497E-2,1.746867371E-1,-9.757908325E0
2.821610833E-1,1.601669312E-2,1.962419128E-1,-9.804012451E0
2.922160833E-1,-8.981323242E-4,2.122586060E-1,-9.781708832E0
3.022710833E-1,-2.978805542E-2,2.324665833E-1,-9.761351166E0
3.123250833E-1,-7.155120850E-2,2.396516418E-1,-9.802665253E0
3.223800833E-1,-1.110690308E-1,2.371069336E-1,-9.777367859E0
3.324350833E-1,-1.288819885E-1,2.158511353E-1,-9.778715057E0
3.424900833E-1,-1.249900818E-1,1.913021851E-1,-9.798473969E0
3.525450833E-1,-1.068777466E-1,1.627116394E-1,-9.776769104E0
3.626000833E-1,-5.373825073E-2,1.372645569E-1,-9.780960388E0
3.726550833E-1,-1.317260742E-2,1.254391479E-1,-9.791438599E0
3.827100833E-1,2.125579834E-2,1.404080200E-1,-9.778565369E0
3.927650833E-1,4.340972900E-2,1.736389160E-1,-9.786049805E0
4.028200833E-1,4.864883423E-2,2.095642090E-1,-9.764494629E0
4.128750833E-1,5.703140259E-2,2.468367004E-1,-9.760153656E0
4.229290833E-1,2.544708252E-2,2.625540161E-1,-9.885293427E0
4.329840833E-1,2.095642090E-2,2.595602417E-1,-9.555678864E0
4.430390833E-1,-1.826202393E-2,2.450404358E-1,-9.868378601E0
4.530940833E-1,-6.676116943E-2,2.489323425E-1,-9.959389343E0
4.631490833E-1,-5.777984619E-2,1.811233521E-1,-9.402098236E0
4.732040833E-1,-8.592132568E-2,1.434017944E-1,-1.018571869E1
4.832590833E-1,-1.188528442E-1,1.710942078E-1,-9.818831635E0
4.933140833E-1,-1.377136230E-1,1.266366577E-1,-9.500443726E0
5.033690833E-1,-1.727407837E-1,1.585203552E-1,-1.001911514E1
5.134240833E-1,-1.496887207E-1,1.924996948E-1,-9.704469452E0
5.234780833E-1,-9.550140381E-2,2.035766602E-1,-9.655371552E0
5.335330833E-1,-4.790039063E-2,2.143542480E-1,-1.002285736E1
5.435880833E-1,3.308120728E-2,2.061213684E-1,-9.603878632E0
5.536430833E-1,7.634124756E-2,2.070195007E-1,-9.758058014E0
5.636980833E-1,8.906478882E-2,2.115101624E-1,-9.940528564E0
5.737532500E-1,8.801696777E-2,2.053729248E-1,-9.612560577E0
5.838082500E-1,5.583389282E-2,2.149530029E-1,-9.838141479E0
5.938632500E-1,9.729766846E-3,2.198927307E-1,-9.870773621E0
6.039182500E-1,-2.439926147E-2,1.951940918E-1,-9.664652252E0
6.139732500E-1,-6.421646118E-2,1.853146362E-1,-9.860894165E0
6.240282500E-1,-9.939331055E-2,1.658551025E-1,-9.796378326E0
6.340822500E-1,-1.094224548E-1,1.537303162E-1,-9.702972565E0
6.441372500E-1,-1.073268127E-1,1.603166199E-1,-9.867480469E0
6.541922500E-1,-9.131011963E-2,1.688488770E-1,-9.735005951E0
6.642472500E-1,-7.873626709E-2,1.945953369E-1,-9.760303345E0
6.743022500E-1,-8.637039185E-2,2.215393066E-1,-9.876162415E0
6.843572500E-1,-9.804611206E-2,2.383044434E-1,-9.725126495E0
6.944122500E-1,-9.999206543E-2,2.544708252E-1,-9.785750427E0
7.044672500E-1,-8.502319336E-2,2.315684509E-1,-9.836794281E0
7.145222500E-1,-6.586303711E-2,1.965412903E-1,-9.735604706E0
7.245772500E-1,-9.430389404E-3,1.495390320E-1,-9.805359650E0
7.346312500E-1,6.002517700E-2,1.199006653E-1,-9.780511322E0
7.446862500E-1,9.145980835E-2,1.266366577E-1,-9.734856262E0
7.547412500E-1,8.173004150E-2,1.588197327E-1,-9.807305603E0
7.647962500E-1,6.197113037E-2,1.932481384E-1,-9.764794006E0
7.748512500E-1,1.451980591E-2,2.369572449E-1,-9.761201477E0
7.849062500E-1,-3.667373657E-2,2.811154175E-1,-9.805359650E0
7.949612500E-1,-9.385482788E-2,2.914439392E-1,-9.771529999E0
8.050162500E-1,-1.219963074E-1,2.655477905E-1,-9.776170349E0
8.150712500E-1,-1.422042847E-1,2.255809021E-1,-9.797126770E0
8.251262500E-1,-1.267863464E-1,1.692979431E-1,-9.781259766E0
8.351802500E-1,-1.043330383E-1,1.306782532E-1,-9.772577820E0
8.452352500E-1,-8.502319336E-2,1.182540894E-1,-9.804012451E0
8.552902500E-1,-6.002517700E-2,1.293310547E-1,-9.773775330E0
8.653452500E-1,-3.742218018E-2,1.637594604E-1,-9.801168365E0
8.754002500E-1,-2.215393066E-2,2.131567383E-1,-9.791438599E0
8.854552500E-1,-4.490661621E-3,2.640509033E-1,-9.775870972E0
8.955102500E-1,1.571731567E-2,2.725831604E-1,-9.787397003E0
9.055652500E-1,5.014572144E-2,2.697390747E-1,-9.768685913E0
9.156202500E-1,6.167175293E-2,2.426454163E-1,-9.773775330E0
9.256752500E-1,5.149291992E-2,2.032772827E-1,-9.790241089E0
9.357292500E-1,2.020797729E-2,1.544787598E-1,-9.776320038E0
9.457842500E-1,-2.020797729E-2,1.365161133E-1,-9.774074707E0
9.558392500E-1,-7.933502197E-2,1.356179810E-1,-9.790390778E0
9.658942500E-1,-1.133143616E-1,1.345701599E-1,-9.785151672E0
9.759492500E-1,-1.516346741E-1,1.502874756E-1,-9.794282684E0
9.860042500E-1,-1.692979431E-1,1.775308228E-1,-9.797276459E0
9.960592500E-1,-1.490899658E-1,2.040257263E-1,-9.777816925E0
1.006114250E0,-1.143621826E-1,2.236349487E-1,-9.780511322E0
1.016169250E0,-4.790039063E-2,2.314187622E-1,-9.785301361E0
1.026224250E0,-6.436614990E-3,2.468367004E-1,-9.774673462E0
1.036279250E0,3.607498169E-2,2.401007080E-1,-9.780511322E0
1.046333250E0,5.822891235E-2,2.288740540E-1,-9.778116302E0
1.056388250E0,6.167175293E-2,2.029779053E-1,-9.778864746E0
1.066443250E0,4.655319214E-2,1.859133911E-1,-9.788145447E0
1.076498250E0,1.392105103E-2,1.815724182E-1,-9.779313812E0
1.086553250E0,-1.781295776E-2,1.633103943E-1,-9.771979065E0
1.096608250E0,-4.864883423E-2,1.619631958E-1,-9.780211945E0
1.106663250E0,-5.822891235E-2,1.573228455E-1,-9.785001984E0
1.116718250E0,-6.646179199E-2,1.652563477E-1,-9.773925018E0
1.126773250E0,-5.553451538E-2,1.700463867E-1,-9.781858521E0
1.136828250E0,-6.735992432E-2,1.884580994E-1,-9.782307587E0
1.146882250E0,-9.475296021E-2,2.369572449E-1,-9.781708832E0
1.156937250E0,-1.031355286E-1,2.627037048E-1,-9.789792023E0
1.166992250E0,-1.038839722E-1,2.667453003E-1,-9.780661011E0
1.177047250E0,-9.370513916E-2,2.535726929E-1,-9.783056030E0
1.187102250E0,-7.214996338E-2,2.176473999E-1,-9.783505096E0
1.197157250E0,-2.799179077E-2,1.706451416E-1,-9.781708832E0
1.207212250E0,1.496887207E-4,1.344204712E-1,-9.783056030E0
1.217267250E0,3.203338623E-2,1.110690308E-1,-9.782906342E0
1.227322250E0,3.966751099E-2,1.128652954E-1,-9.791887665E0
1.237377250E0,4.131408691E-2,1.374142456E-1,-9.782008209E0
1.247431250E0,1.362167358E-2,1.859133911E-1,-9.785600739E0
1.257486250E0,-4.490661621E-3,2.384541321E-1,-9.776769104E0
1.267541250E0,-2.918930054E-2,2.679428101E-1,-9.782606964E0
1.277596250E0,-5.284011841E-2,2.815644836E-1,-9.764045563E0
1.287651250E0,-7.664062500E-2,2.719844055E-1,-9.780661011E0
1.297706250E0,-8.352630615E-2,2.429447937E-1,-9.805509338E0
1.307761250E0,-9.056167603E-2,2.035766602E-1,-9.779463501E0
1.317816250E0,-8.786727905E-2,1.761836243E-1,-9.785900116E0
1.327871250E0,-8.607101440E-2,1.513352966E-1,-9.795480194E0
1.337926250E0,-7.738906860E-2,1.369651794E-1,-9.773176575E0
1.347980250E0,-6.855743408E-2,1.477427673E-1,-9.799671478E0
1.358035250E0,-3.951782227E-2,1.688488770E-1,-9.790091400E0
1.368090250E0,-1.601669312E-2,1.893562317E-1,-9.760453033E0
1.378145250E0,5.538482666E-3,2.163002014E-1,-9.793234863E0
1.388200250E0,3.248245239E-2,2.245330811E-1,-9.777667236E0
1.398255250E0,6.167175293E-2,2.281256104E-1,-9.762997742E0
1.408310250E0,5.598358154E-2,2.160008240E-1,-9.803114319E0
1.418365250E0,2.619552612E-2,1.963916016E-1,-9.779164124E0
1.428420250E0,-2.005828857E-2,1.838177490E-1,-9.776469727E0
1.438475250E0,-6.167175293E-2,1.724414062E-1,-9.801467743E0
1.448530250E0,-1.053808594E-1,1.730401611E-1,-9.776918793E0
1.458584250E0,-1.344204712E-1,1.736389160E-1,-9.786049805E0
1.468639250E0,-1.410067749E-1,1.763333130E-1,-9.790241089E0
1.478694250E0,-1.258882141E-1,1.763333130E-1,-9.785001984E0
1.488749250E0,-8.202941895E-2,1.764830017E-1,-9.785750427E0
1.498804250E0,-3.936813354E-2,1.886077881E-1,-9.789792023E0
1.508859250E0,2.993774414E-4,1.981878662E-1,-9.786349182E0
1.518914250E0,3.128494263E-2,2.091151428E-1,-9.797276459E0
1.528969250E0,3.472778320E-2,2.237846375E-1,-9.780960388E0
1.539024250E0,2.454895020E-2,2.258802795E-1,-9.769733734E0
1.549079250E0,1.167572021E-2,2.320175171E-1,-9.793683929E0
1.559133250E0,-8.232879639E-3,2.186952209E-1,-9.794132996E0
1.569188250E0,-2.963836670E-2,1.977388000E-1,-9.782457275E0
1.579243833E0,-4.730163574E-2,1.728904724E-1,-9.785151672E0
1.589298833E0,-4.879852295E-2,1.484912109E-1,-9.783954163E0
1.599353833E0,-4.999603271E-2,1.481918335E-1,-9.790839844E0
1.609408833E0,-6.646179199E-2,1.613644409E-1,-9.787995758E0
1.619463833E0,-6.616241455E-2,1.815724182E-1,-9.781259766E0
1.629518833E0,-7.214996338E-2,2.104623413E-1,-9.780960388E0
1.639573833E0,-7.768844604E-2,2.311193848E-1,-9.780661011E0
1.649628833E0,-7.738906860E-2,2.430944824E-1,-9.785900116E0
1.659682833E0,-5.897735596E-2,2.386038208E-1,-9.785600739E0
1.669737833E0,-3.098556519E-2,2.252815247E-1,-9.782906342E0
1.679792833E0,-2.155517578E-2,1.957928467E-1,-9.782008209E0
1.689847833E0,9.580078125E-3,1.670526123E-1,-9.772877197E0
1.699902833E0,2.260299683E-2,1.504371643E-1,-9.764794006E0
1.709957833E0,2.035766602E-2,1.573228455E-1,-9.794132996E0
1.720012833E0,4.490661621E-3,1.600172424E-1,-9.782008209E0
