"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.681894336774183E9,"2023-04-19 17:52:16.774 UTC+09:00"
"PAUSE",5.208088416664396E0,1.681894341982230E9,"2023-04-19 17:52:21.982 UTC+09:00"
