"event","experiment time","system time","system time text"
"START",0.000000000000000E0,1.682680469357582E9,"2023-04-28 20:14:29.358 UTC+09:00"
"PAUSE",9.744415875000414E0,1.682680479102025E9,"2023-04-28 20:14:39.102 UTC+09:00"
