"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.484791666E-3,1.970386505E0,-4.380649567E1,1.938900757E1
1.953779167E-2,1.905994415E0,-4.386267090E1,1.951651001E1
2.959179167E-2,1.936458588E0,-4.376034546E1,1.955778503E1
3.964479167E-2,1.457622528E0,-4.381864166E1,1.964913940E1
4.969879167E-2,1.141433716E0,-4.382933807E1,1.982438660E1
5.975179166E-2,7.510375977E-1,-4.365410614E1,1.976181030E1
6.980579167E-2,9.753532410E-1,-4.352967834E1,1.979753113E1
7.985879167E-2,8.756408691E-1,-4.347865295E1,1.994433594E1
8.991279167E-2,9.036102295E-1,-4.370751190E1,2.021682739E1
9.996579167E-2,9.225845337E-1,-4.352484131E1,2.013172913E1
1.100197917E-1,1.025573730E0,-4.350524139E1,1.997204590E1
1.200727917E-1,9.252357483E-1,-4.370160675E1,2.002391052E1
1.301267917E-1,1.220436096E0,-4.353471375E1,1.978817749E1
1.401807917E-1,1.098217010E0,-4.347682953E1,2.047598267E1
1.502337917E-1,9.343833923E-1,-4.334002686E1,2.060321045E1
1.602877917E-1,1.351348877E0,-4.342921448E1,2.089558411E1
1.703407917E-1,1.550544739E0,-4.314889526E1,2.059838867E1
1.803947917E-1,1.801826477E0,-4.335350037E1,2.038856506E1
1.904477917E-1,2.321971893E0,-4.322612000E1,2.106091309E1
2.005017917E-1,2.197895050E0,-4.303927612E1,2.127964783E1
2.105547917E-1,2.257858276E0,-4.285879517E1,2.146841431E1
2.206087917E-1,2.675224304E0,-4.286131287E1,2.126107788E1
2.306617917E-1,2.619495392E0,-4.309144592E1,2.089941406E1
2.407157917E-1,2.549926758E0,-4.306571198E1,2.053314209E1
2.507697917E-1,2.630054474E0,-4.307434845E1,2.030674744E1
2.608227917E-1,2.595211029E0,-4.333448029E1,2.013687134E1
2.708767917E-1,2.626785278E0,-4.334535980E1,1.992369080E1
2.809297917E-1,2.896949768E0,-4.336945343E1,2.011849976E1
2.909837917E-1,2.922153473E0,-4.345903015E1,2.008482361E1
3.010367917E-1,3.842950821E0,-4.304653931E1,2.007551575E1
3.110907917E-1,4.325727463E0,-4.328266144E1,2.025645447E1
3.211437917E-1,5.371875763E0,-4.314010620E1,2.019035339E1
3.311977917E-1,6.062747955E0,-4.310057068E1,2.006101990E1
3.412507917E-1,7.204113007E0,-4.303277588E1,1.964218140E1
3.513047917E-1,7.923984528E0,-4.308527374E1,1.944421387E1
3.613587917E-1,8.736473083E0,-4.299509430E1,1.901559448E1
3.714117917E-1,9.221130371E0,-4.300267029E1,1.862100220E1
3.814657917E-1,9.858551025E0,-4.297650909E1,1.811593628E1
3.915187917E-1,1.021784210E1,-4.305372620E1,1.802552795E1
4.015727917E-1,1.089658546E1,-4.296334839E1,1.762100220E1
4.116257917E-1,1.150592232E1,-4.297300720E1,1.681845093E1
4.216797917E-1,1.195553207E1,-4.307804871E1,1.643185425E1
4.317327917E-1,1.276128006E1,-4.294803619E1,1.608569336E1
4.417867917E-1,1.353988457E1,-4.284142303E1,1.489747620E1
4.518397917E-1,1.438655472E1,-4.278501129E1,1.422349548E1
4.618937917E-1,1.543042946E1,-4.271643829E1,1.296696472E1
4.719467917E-1,1.668243408E1,-4.251435089E1,1.212014771E1
4.820007917E-1,1.786449623E1,-4.215203857E1,1.089512634E1
4.920547917E-1,1.914163017E1,-4.180529785E1,9.677398682E0
5.021077917E-1,2.031156540E1,-4.161146545E1,9.186248779E0
5.121617917E-1,2.137540054E1,-4.121903992E1,8.281646729E0
5.222147917E-1,2.287207031E1,-4.065483093E1,6.901672363E0
5.322687917E-1,2.458773994E1,-3.972496033E1,5.558853149E0
5.423217917E-1,2.608199883E1,-3.900177002E1,4.007369995E0
5.523757917E-1,2.772424889E1,-3.814067078E1,2.707061768E0
5.624287917E-1,2.911439896E1,-3.714382935E1,1.115829468E0
5.724827917E-1,3.045563507E1,-3.571786499E1,-5.404052734E-1
5.825357917E-1,3.151996422E1,-3.469629669E1,-1.773223877E0
5.925897917E-1,3.259016800E1,-3.349774170E1,-2.845626831E0
6.026437917E-1,3.390825272E1,-3.215878296E1,-4.259033203E0
6.126967917E-1,3.518129730E1,-3.067325592E1,-5.898147583E0
6.227507917E-1,3.597310638E1,-2.919551468E1,-6.956497192E0
6.328037917E-1,3.669218445E1,-2.782579041E1,-8.233886719E0
6.428577917E-1,3.744546509E1,-2.636079407E1,-9.874084473E0
6.529111667E-1,3.830970001E1,-2.486905289E1,-1.112910461E1
6.629651667E-1,3.879011917E1,-2.329948807E1,-1.235494995E1
6.730181667E-1,3.903718185E1,-2.185239029E1,-1.373878479E1
6.830721667E-1,3.935747147E1,-2.045800781E1,-1.472135925E1
6.931251667E-1,3.979969025E1,-1.897190094E1,-1.560955811E1
7.031791667E-1,4.030494690E1,-1.750238037E1,-1.688154602E1
7.132331667E-1,4.060717010E1,-1.606050491E1,-1.773744202E1
7.232861667E-1,4.078801346E1,-1.459384537E1,-1.858804321E1
7.333401667E-1,4.110441208E1,-1.308478928E1,-1.910841370E1
7.433931667E-1,4.134046555E1,-1.153236771E1,-1.934895325E1
7.534471667E-1,4.162198257E1,-9.938274384E0,-1.943630981E1
7.635001667E-1,4.193652725E1,-8.491889954E0,-2.015687561E1
7.735541667E-1,4.211594391E1,-7.160564423E0,-2.051315308E1
7.836071667E-1,4.249319839E1,-5.507881165E0,-2.096775818E1
7.936611667E-1,4.256621552E1,-4.185726166E0,-2.086096191E1
8.037141667E-1,4.264927292E1,-2.961940765E0,-2.099114990E1
8.137681667E-1,4.289235687E1,-1.444984436E0,-2.110159302E1
8.238221667E-1,4.287525940E1,-2.792968750E-1,-2.108248901E1
8.338751667E-1,4.256303406E1,1.086223602E0,-2.102737427E1
8.439291667E-1,4.281597137E1,2.307250977E0,-2.082821655E1
8.539821667E-1,4.300859070E1,3.520929337E0,-2.100500488E1
8.640361667E-1,4.289080048E1,4.710704803E0,-2.069009399E1
8.740891667E-1,4.276044846E1,5.676210403E0,-2.062089539E1
8.841431667E-1,4.262511826E1,6.856658936E0,-2.053048706E1
8.941961667E-1,4.232415771E1,7.887985229E0,-2.051757812E1
9.042501667E-1,4.255329895E1,8.692947388E0,-2.025794983E1
9.143031667E-1,4.218453598E1,9.426136017E0,-2.029937744E1
9.243571667E-1,4.247819138E1,1.007180786E1,-2.012515259E1
9.344111667E-1,4.218033218E1,1.048606491E1,-1.983270264E1
9.444641667E-1,4.215449524E1,1.083020020E1,-1.961621094E1
9.545181667E-1,4.212817764E1,1.080210876E1,-1.954026794E1
9.645711667E-1,4.203908157E1,1.089518356E1,-1.949360657E1
9.746251667E-1,4.202855682E1,1.097401619E1,-1.967840576E1
9.846781667E-1,4.218277740E1,1.116272545E1,-1.946029663E1
9.947321667E-1,4.236381531E1,1.088281822E1,-1.940017700E1
1.004785167E0,4.259849167E1,1.072981071E1,-1.908694458E1
1.014839167E0,4.273720551E1,1.011057472E1,-1.862667847E1
1.024892167E0,4.287272644E1,9.745531082E0,-1.842658997E1
1.034946167E0,4.290453720E1,9.569416046E0,-1.784295654E1
1.045000167E0,4.321032333E1,9.327095032E0,-1.762934875E1
1.055053167E0,4.347019577E1,8.744409561E0,-1.732666016E1
1.065107167E0,4.386096191E1,8.335506439E0,-1.671849060E1
1.075160167E0,4.418341064E1,7.915937424E0,-1.599200439E1
1.085214167E0,4.460433197E1,6.841112137E0,-1.511968994E1
1.095267167E0,4.474687958E1,5.841712952E0,-1.456369019E1
1.105321167E0,4.542295837E1,4.691942215E0,-1.377099609E1
1.115374167E0,4.571472168E1,3.348983765E0,-1.321138000E1
1.125428167E0,4.593928909E1,1.947177887E0,-1.240080261E1
1.135481167E0,4.635488129E1,3.138961792E-1,-1.131175232E1
1.145535167E0,4.630473328E1,-1.298274994E0,-1.070259094E1
1.155589167E0,4.639401627E1,-2.927581787E0,-9.707214355E0
1.165642167E0,4.662676620E1,-4.495735168E0,-9.033432007E0
1.175696167E0,4.634061050E1,-6.464694977E0,-8.533813477E0
1.185749167E0,4.638030243E1,-7.894527435E0,-8.408920288E0
1.195803167E0,4.594293976E1,-9.401378632E0,-7.967407227E0
1.205856167E0,4.561220551E1,-1.109018707E1,-7.498764038E0
1.215910167E0,4.537866592E1,-1.272654724E1,-6.566177368E0
1.225963167E0,4.506686020E1,-1.416062927E1,-6.155685425E0
1.236017167E0,4.487045288E1,-1.526801682E1,-5.807907104E0
