"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.093666666E-3,-5.489085388E-1,6.773863678E0,5.956263885E0
1.214466667E-2,-4.578977966E-1,6.708300018E0,5.776787109E0
2.219666666E-2,-4.260140991E-1,6.659651184E0,5.588329010E0
3.224766667E-2,-4.293072510E-1,6.484665070E0,5.544619904E0
4.229966667E-2,-4.915777588E-1,6.101611633E0,5.595514069E0
5.235066667E-2,-5.101391602E-1,5.457950134E0,5.673501892E0
6.240266667E-2,-4.378395081E-1,4.812342682E0,5.750890961E0
7.245366667E-2,-2.493814087E-1,4.349355469E0,5.716013489E0
8.250566667E-2,1.871109009E-2,4.084107056E0,5.489085388E0
9.255666667E-2,2.532733154E-1,3.969894562E0,5.243895264E0
1.026086667E-1,3.532653809E-1,3.850143585E0,5.103636932E0
1.126596667E-1,2.583627319E-1,3.394790497E0,5.291047211E0
1.227116667E-1,8.053253174E-2,2.724783783E0,5.511538696E0
1.327626667E-1,3.847000122E-2,2.200274506E0,5.442083130E0
1.428136667E-1,2.350112915E-1,1.858535156E0,5.180427246E0
1.528656667E-1,5.152285767E-1,1.524429932E0,4.923262024E0
1.629166667E-1,7.497908020E-1,9.535171509E-1,4.744234314E0
1.729686667E-1,1.045875092E0,2.237846375E-1,4.690346375E0
1.830196667E-1,1.377884674E0,-1.769320679E-1,4.761149139E0
1.930716667E-1,1.658251648E0,-2.869532776E-1,4.814138947E0
2.031223750E-1,2.043550415E0,-7.153623962E-1,4.853656769E0
2.131743750E-1,2.343376923E0,-1.358425140E0,4.856800232E0
2.232253750E-1,2.093247070E0,-1.948198700E0,4.874613190E0
2.332773750E-1,1.125659180E-1,-2.706521759E0,3.635190582E0
2.433283750E-1,-2.205513611E0,-3.334915009E0,1.938768311E0
2.533803750E-1,-1.985321503E0,-3.023263092E0,4.790787506E0
2.634313750E-1,-2.361938324E0,-3.218307495E0,5.858068085E0
2.734833750E-1,-2.810705109E0,-3.949087830E0,7.256759491E0
2.835343750E-1,-2.835254059E0,-4.344415741E0,8.469088440E0
2.935863750E-1,-3.021167450E0,-4.152963867E0,8.989556122E0
3.036373750E-1,-4.060605927E0,-3.605552216E0,9.707762604E0
3.136893750E-1,-5.543123016E0,-3.431613922E0,1.025337799E1
3.237403750E-1,-6.818620605E0,-3.658392334E0,1.075498489E1
3.337913750E-1,-7.491022339E0,-3.874093781E0,1.105511078E1
3.438433750E-1,-7.962242432E0,-4.247567139E0,1.111079498E1
3.538943750E-1,-8.599766693E0,-4.412973175E0,1.091200836E1
3.639463750E-1,-9.408534851E0,-4.517455902E0,1.082174606E1
3.739973750E-1,-1.035816010E1,-4.649181976E0,1.084749252E1
3.840493750E-1,-1.115600098E1,-4.628973999E0,1.091934311E1
3.941003750E-1,-1.155641830E1,-4.754113770E0,1.100301910E1
4.041523750E-1,-1.171433990E1,-4.977000275E0,1.110181366E1
4.142033750E-1,-1.206116867E1,-5.047653351E0,1.113818802E1
4.242553750E-1,-1.288340881E1,-5.187013550E0,1.115794693E1
4.343063750E-1,-1.408046951E1,-5.382806396E0,1.109926895E1
4.443583750E-1,-1.511227386E1,-5.443130951E0,1.092054062E1
4.544093750E-1,-1.567809723E1,-5.418881378E0,1.050814819E1
4.644613750E-1,-1.581880463E1,-5.237758026E0,9.842183075E0
4.745123750E-1,-1.571881256E1,-4.884043579E0,9.165290680E0
4.845633750E-1,-1.564636322E1,-4.348607025E0,8.709937592E0
4.946153750E-1,-1.569396423E1,-3.830684052E0,8.482261047E0
5.046663750E-1,-1.578572342E1,-3.349135437E0,8.498577118E0
5.147183750E-1,-1.585203552E1,-2.973416748E0,8.783883820E0
5.247693750E-1,-1.563094528E1,-2.560575256E0,9.008566589E0
5.348213750E-1,-1.516197052E1,-2.063608704E0,9.157656555E0
5.448723750E-1,-1.454869583E1,-1.760039978E0,9.257798309E0
5.549243750E-1,-1.385907990E1,-1.628912659E0,9.376651154E0
5.649753750E-1,-1.313967590E1,-1.567390594E0,9.245673523E0
5.750273750E-1,-1.257954071E1,-1.393601990E0,8.829987946E0
5.850783750E-1,-1.238539444E1,-1.132694550E0,8.468789062E0
5.951303750E-1,-1.227118195E1,-9.159452820E-1,8.238268433E0
6.051813750E-1,-1.213496521E1,-7.563771057E-1,8.263715515E0
6.152333750E-1,-1.201775894E1,-9.111552429E-1,8.527317352E0
6.252843750E-1,-1.191162964E1,-1.206790466E0,8.709937592E0
6.353363750E-1,-1.189561295E1,-1.505120087E0,8.764573975E0
6.453873750E-1,-1.204889420E1,-1.871408386E0,8.797505493E0
6.554383750E-1,-1.228869553E1,-2.246678009E0,8.793014832E0
6.654903750E-1,-1.263148270E1,-2.558479614E0,8.806486816E0
6.755413750E-1,-1.313952621E1,-2.764600983E0,8.828191681E0
6.855933750E-1,-1.368304596E1,-2.926115112E0,8.787626038E0
6.956443750E-1,-1.420141800E1,-3.165467377E0,8.726852417E0
7.056963750E-1,-1.483250565E1,-3.456162872E0,8.757239227E0
7.157473750E-1,-1.524624527E1,-3.545826416E0,8.597072296E0
7.257993750E-1,-1.529489410E1,-3.375031586E0,8.277187500E0
7.358503750E-1,-1.502276001E1,-2.997516632E0,8.000712433E0
7.459023750E-1,-1.452848785E1,-2.605032806E0,7.986492004E0
7.559533750E-1,-1.395922165E1,-2.418670349E0,8.297096100E0
7.660053750E-1,-1.344069992E1,-2.520159302E0,8.755742340E0
7.760563750E-1,-1.300076477E1,-2.907553711E0,9.151219940E0
7.861083750E-1,-1.258103760E1,-3.635040894E0,9.461973724E0
7.961593750E-1,-1.214020432E1,-4.559817810E0,9.753267975E0
8.062103750E-1,-1.172332123E1,-5.470374298E0,1.001686981E1
8.162623750E-1,-1.141466309E1,-6.384223938E0,1.027687912E1
8.263133750E-1,-1.109911926E1,-7.236551514E0,1.041444305E1
8.363653750E-1,-1.070873108E1,-7.808063049E0,1.027089157E1
8.464163750E-1,-1.021116577E1,-8.139473877E0,1.006027954E1
8.564683750E-1,-9.750274200E0,-8.326884155E0,9.853409729E0
8.665193750E-1,-9.459578705E0,-8.545429688E0,9.566007385E0
8.765713750E-1,-9.372160492E0,-8.749605103E0,9.245074768E0
8.866223750E-1,-9.375902710E0,-8.848848724E0,8.804391174E0
8.966743750E-1,-9.289532318E0,-8.876990204E0,8.345894623E0
9.067253750E-1,-9.020391998E0,-8.906179504E0,7.878865814E0
9.167773750E-1,-8.630602570E0,-8.797655182E0,7.388186188E0
9.268283750E-1,-8.182434540E0,-8.571475525E0,6.818919983E0
9.368803750E-1,-7.722291412E0,-8.427474976E0,6.384523315E0
9.469313750E-1,-7.335795135E0,-8.396040344E0,6.042185211E0
9.569823750E-1,-6.861880646E0,-8.311316528E0,5.498366089E0
9.670343750E-1,-6.248755646E0,-8.094118195E0,4.751868439E0
9.770853750E-1,-5.586832123E0,-7.743397522E0,3.938759308E0
9.871373750E-1,-5.139562225E0,-7.548802185E0,3.413052521E0
9.971883750E-1,-4.976401520E0,-7.411238251E0,3.228785706E0
1.007240375E0,-4.515509949E0,-7.043752441E0,2.969075775E0
1.017291375E0,-3.697012024E0,-6.669979706E0,2.853665771E0
1.027343375E0,-2.604434052E0,-6.395001526E0,3.000959473E0
1.037394375E0,-1.379082184E0,-6.306984558E0,3.269501038E0
1.047446375E0,7.289840698E-2,-6.268664246E0,3.270249481E0
1.057497375E0,1.428329773E0,-6.065386963E0,2.976410522E0
1.067549375E0,2.436632996E0,-5.871689758E0,2.546953583E0
1.077600375E0,2.950214996E0,-5.675447845E0,2.105521545E0
1.087652375E0,2.946472778E0,-5.590873718E0,1.721719666E0
1.097703375E0,2.393672333E0,-5.637726288E0,1.494043121E0
1.107755375E0,1.470991058E0,-5.654641113E0,1.441502380E0
1.117806375E0,3.065625000E-1,-5.854026489E0,1.859133911E0
1.127857375E0,-9.123527527E-1,-6.258036346E0,2.826572113E0
1.137909375E0,-1.861528931E0,-6.790329437E0,4.008065186E0
1.147960375E0,-2.384691010E0,-7.548203430E0,5.213807831E0
1.158012375E0,-2.495310974E0,-8.469088440E0,6.252946930E0
1.168063375E0,-2.484234009E0,-9.446256409E0,7.022197266E0
1.178115375E0,-2.447260895E0,-1.032732422E1,7.314689026E0
1.188166375E0,-2.506986694E0,-1.085288132E1,7.138505402E0
1.198218167E0,-2.890938263E0,-1.096903976E1,6.714137878E0
1.208269167E0,-3.694018250E0,-1.091814560E1,6.507717133E0
1.218321167E0,-4.974754944E0,-1.080153809E1,6.659950562E0
1.228372167E0,-6.449488220E0,-1.061278061E1,7.173831940E0
1.238424167E0,-7.533234558E0,-1.042043060E1,7.899073792E0
1.248475167E0,-8.091274109E0,-1.032133667E1,8.660839691E0
1.258527167E0,-8.208480377E0,-1.028256729E1,9.370663605E0
1.268578167E0,-7.979905701E0,-1.035621414E1,9.906848602E0
1.278629167E0,-7.580536194E0,-1.047312103E1,1.006776398E1
1.288681167E0,-7.354206848E0,-1.051533325E1,9.753866730E0
1.298732167E0,-7.601043549E0,-1.038360718E1,8.981622620E0
1.308784167E0,-8.243357849E0,-9.903256073E0,7.877069550E0
1.318835167E0,-9.154812469E0,-9.185049591E0,6.747668152E0
1.328887167E0,-1.007075775E1,-8.405021667E0,5.828579407E0
1.338938167E0,-1.078866486E1,-7.642657013E0,5.414690094E0
1.348990167E0,-1.130344437E1,-7.028334503E0,5.621559906E0
1.359041167E0,-1.143217667E1,-6.577322388E0,6.336922302E0
1.369093167E0,-1.098715210E1,-6.230493622E0,7.122937775E0
1.379144167E0,-1.011985565E1,-5.850583649E0,7.539820862E0
1.389196167E0,-9.225764923E0,-5.365592194E0,7.653584290E0
1.399247167E0,-8.536897430E0,-4.878505096E0,7.710316315E0
1.409299167E0,-8.192613373E0,-4.443210297E0,7.822433167E0
1.419350167E0,-8.125552826E0,-3.997586975E0,7.957003326E0
1.429401167E0,-8.230334930E0,-3.478915558E0,8.014334106E0
1.439453167E0,-8.380921783E0,-2.936743011E0,8.060737610E0
1.449504167E0,-8.408763885E0,-2.376757507E0,7.977211304E0
1.459556167E0,-8.242010651E0,-1.787433014E0,7.764653320E0
1.469607167E0,-7.845934296E0,-1.292562103E0,7.476652222E0
1.479659167E0,-7.286248169E0,-9.954299927E-1,7.194339294E0
1.489710167E0,-6.807543640E0,-7.461982727E-1,6.937174072E0
1.499762167E0,-6.517746277E0,-5.233117676E-1,6.635700989E0
1.509813167E0,-6.461463318E0,-4.692741394E-1,6.238277435E0
1.519865167E0,-6.663842468E0,-4.531077576E-1,5.842051392E0
1.529916167E0,-7.157216492E0,-3.336561584E-1,5.483995972E0
1.539968167E0,-7.944279785E0,-2.020797729E-2,5.285508728E0
1.550019167E0,-9.039552155E0,3.867956543E-1,5.200784912E0
1.560070167E0,-1.005983047E1,7.713459778E-1,5.157225494E0
1.570122167E0,-1.064286804E1,1.207838287E0,5.117707672E0
1.580173167E0,-1.095901062E1,1.638941803E0,5.243595886E0
1.590225167E0,-1.125569366E1,2.060465240E0,5.412145386E0
1.600276167E0,-1.170700516E1,2.281555481E0,5.630241852E0
1.610328167E0,-1.227267883E1,2.424059143E0,5.879323883E0
1.620379167E0,-1.286814056E1,2.562521210E0,6.284980316E0
