"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.298925002E-2,3.058910370E-3,-9.342021076E-4,-1.483876258E-5
6.304425001E-2,2.311361022E-3,-1.035402180E-3,-2.533390187E-3
7.309925000E-2,1.340638846E-3,-1.146722352E-3,-1.228441484E-3
8.315525000E-2,2.453947673E-4,1.442230772E-3,-2.120947000E-3
9.321025002E-2,-5.570156500E-4,-2.818997309E-4,8.420855738E-4
1.032652500E-1,2.158672549E-3,6.271702005E-4,8.612116799E-4
1.133202500E-1,1.424705493E-3,-2.620592422E-4,1.832466573E-3
1.233762500E-1,-9.126607911E-4,1.472912729E-3,3.854469396E-3
1.334312500E-1,-6.098594167E-4,6.310001481E-6,2.152442932E-3
1.434862500E-1,-1.605984871E-3,9.135075379E-4,2.418963704E-3
1.535422500E-1,1.126151998E-3,2.241382026E-5,2.045588102E-3
1.635972500E-1,-1.914374589E-4,5.445272545E-4,7.601152174E-4
1.736522500E-1,-3.829187190E-4,-1.523151062E-3,-2.020224929E-3
1.837072500E-1,-1.003278652E-3,2.058839193E-3,-2.703312784E-3
1.937632500E-1,1.864146907E-3,-2.751362510E-3,-5.031181499E-3
2.038182500E-1,9.303131374E-4,-5.325603997E-4,-2.699088305E-3
2.138732500E-1,-1.648958423E-3,-2.829270437E-3,3.347843885E-4
2.239282500E-1,-1.723791647E-4,-1.801938517E-3,3.208509181E-3
2.339842500E-1,-1.800902071E-3,-2.018453320E-3,4.288954195E-3
2.440392500E-1,1.917887479E-3,1.893068315E-3,5.462507252E-3
2.540942500E-1,9.338494856E-4,6.392521318E-4,8.485810831E-4
2.641502500E-1,1.121063717E-3,-3.066989360E-3,1.747885253E-3
2.742052500E-1,4.190545296E-4,3.085674543E-4,-3.230095142E-3
2.842602500E-1,3.045391641E-4,1.739901025E-3,-5.376549438E-3
2.943152500E-1,1.319663133E-4,7.633198402E-4,-1.684875693E-3
3.043712500E-1,2.964742249E-3,-1.442595094E-4,-2.230513841E-3
3.144262500E-1,1.670179656E-3,1.417418127E-3,-5.979961716E-4
3.244812500E-1,-1.038803253E-3,1.330413274E-3,1.772418153E-3
3.345362500E-1,1.232340466E-3,-1.535414252E-3,5.117881577E-3
3.445922500E-1,3.302160767E-4,1.549895620E-3,1.350506209E-3
3.546472500E-1,2.135572955E-3,7.709210040E-4,1.376604661E-3
3.647022500E-1,-4.367170623E-4,1.126076328E-3,3.202836961E-3
3.747582500E-1,-1.081468421E-3,5.966399913E-4,-2.358376049E-3
3.848132500E-1,-8.950681076E-4,1.775165321E-3,-1.271551009E-3
3.948682500E-1,2.959857462E-3,1.546317944E-4,-2.647340298E-3
4.049232500E-1,8.387368871E-4,3.254163603E-4,-2.197575755E-3
4.149792500E-1,-1.068086480E-3,-7.907144609E-4,2.174003515E-3
4.250342500E-1,1.570865745E-3,2.551317448E-3,3.293841146E-4
4.350892500E-1,2.568620839E-4,1.111878897E-3,1.252169255E-3
4.451452500E-1,-5.269795656E-4,-8.649238152E-4,2.694483846E-3
4.552002500E-1,1.486643741E-4,1.568140113E-3,9.927242063E-4
4.652552500E-1,-2.819956862E-4,2.504045260E-4,6.179302000E-4
4.753102500E-1,1.160904998E-3,-4.649205657E-4,-9.277681820E-4
4.853662500E-1,8.480575634E-4,7.193826605E-4,-2.732280176E-3
4.954212500E-1,1.355656073E-3,-2.284396673E-3,-2.844665665E-3
5.054762500E-1,-9.440948488E-4,-4.241696093E-3,-1.119168941E-3
5.155312500E-1,3.110529506E-4,1.861736411E-3,2.106185071E-3
